adult+female+speaking,0.046
adult+female+singing,0.036
drinking,0.024
slapping,0.019
sneezing,0.019
smelling,0.019
standing,0.016
coughing,0.014
sniffing,0.013
asking,0.012
filming,0.011
walking,0.011
discussing,0.011
hugging,0.011
shopping,0.010
attacking,0.009
spitting,0.009
talking,0.008
socializing,0.008
laughing,0.008
stealing,0.008
pointing,0.008
cracking,0.007
carrying,0.007
inflating,0.007
adult+male+speaking,0.007
fighting,0.006
dressing,0.006
working,0.006
punching,0.006
interviewing,0.006
photographing,0.006
selling,0.006
drying,0.005
singing,0.005
poking,0.005
rocking,0.005
handcuffing,0.005
giving,0.005
breaking,0.005
playing+videogames,0.005
boxing,0.005
bowling,0.005
removing,0.005
knocking,0.005
aiming,0.005
cooking,0.005
exercising,0.005
starting,0.004
putting,0.004
kicking,0.004
washing,0.004
crying,0.004
stopping,0.004
smashing,0.004
kissing,0.004
tripping,0.004
reaching,0.004
shooting,0.004
buying,0.004
hitting,0.004
smiling,0.004
dusting,0.004
destroying,0.004
arresting,0.004
falling,0.004
running,0.004
lifting,0.004
packing,0.004
flicking,0.004
shrugging,0.004
flooding,0.004
eating,0.004
crafting,0.004
sitting,0.004
squatting,0.004
giggling,0.004
baking,0.004
twisting,0.004
guarding,0.004
picking,0.004
imitating,0.004
biting,0.003
cramming,0.003
spilling,0.003
turning,0.003
spraying,0.003
watering,0.003
clipping,0.003
winking,0.003
bowing,0.003
throwing,0.003
crushing,0.003
cuddling,0.003
celebrating,0.003
rolling,0.003
serving,0.003
performing,0.003
snapping,0.003
adult+male+singing,0.003
placing,0.003
telephoning,0.003
emptying,0.003
leaning,0.003
raising,0.003
paying,0.003
exiting,0.003
combing,0.003
taping,0.003
covering,0.003
rising,0.003
stomping,0.003
roaring,0.003
smoking,0.003
filling,0.003
instructing,0.003
pulling,0.003
joining,0.003
blocking,0.003
blowing,0.003
calling,0.003
licking,0.003
gripping,0.003
pouring,0.002
shaking,0.002
locking,0.002
crashing,0.002
raining,0.002
grinning,0.002
squinting,0.002
cleaning,0.002
coaching,0.002
plunging,0.002
child+singing,0.002
dancing,0.002
chewing,0.002
brushing,0.002
catching,0.002
storming,0.002
wrapping,0.002
dipping,0.002
dragging,0.002
rowing,0.002
wetting,0.002
bubbling,0.002
opening,0.002
protesting,0.002
pushing,0.002
clearing,0.002
jogging,0.002
packaging,0.002
signing,0.002
dining,0.002
dropping,0.002
saluting,0.002
child+speaking,0.002
playing+fun,0.002
frowning,0.002
cutting,0.002
whistling,0.002
teaching,0.002
spinning,0.002
slipping,0.002
stacking,0.002
flipping,0.002
queuing,0.002
stirring,0.002
colliding,0.002
flowing,0.002
tearing,0.002
entering,0.002
bathing,0.002
unpacking,0.002
clapping,0.002
crouching,0.002
boiling,0.002
kneeling,0.002
bending,0.002
loading,0.002
stitching,0.002
rubbing,0.002
speaking,0.002
hammering,0.002
drilling,0.002
closing,0.002
autographing,0.002
marrying,0.002
tattooing,0.002
draining,0.002
playing+music,0.002
waving,0.002
studying,0.002
bouncing,0.002
tickling,0.002
mopping,0.002
pressing,0.002
drenching,0.002
chasing,0.002
shouting,0.002
hitchhiking,0.002
waking,0.002
lecturing,0.002
swerving,0.002
drumming,0.002
frying,0.001
splashing,0.001
skipping,0.001
balancing,0.001
tying,0.001
buttoning,0.001
slicing,0.001
barking,0.001
sanding,0.001
burning,0.001
measuring,0.001
rinsing,0.001
scratching,0.001
vacuuming,0.001
hunting,0.001
peeling,0.001
tuning,0.001
competing,0.001
applauding,0.001
sewing,0.001
assembling,0.001
sailing,0.001
howling,0.001
fueling,0.001
folding,0.001
tapping,0.001
snowing,0.001
punting,0.001
resting,0.001
plugging,0.001
boating,0.001
officiating,0.001
chopping,0.001
sprinting,0.001
playing,0.001
painting,0.001
screwing,0.001
burying,0.001
sprinkling,0.001
yawning,0.001
baptizing,0.001
snuggling,0.001
praying,0.001
unloading,0.001
marching,0.001
scrubbing,0.001
leaking,0.001
stretching,0.001
juggling,0.001
injecting,0.001
waxing,0.001
reading,0.001
erupting,0.001
sleeping,0.001
shoveling,0.001
shaving,0.001
extinguishing,0.001
racing,0.001
grooming,0.001
overflowing,0.001
launching,0.001
manicuring,0.001
cheerleading,0.001
driving,0.001
hanging,0.001
spreading,0.001
sliding,0.001
stroking,0.001
gambling,0.001
wrestling,0.001
pitching,0.001
clawing,0.001
fishing,0.001
sawing,0.001
skiing,0.001
writing,0.001
parading,0.001
surfing,0.001
floating,0.001
knitting,0.001
boarding,0.001
camping,0.001
cheering,0.001
swimming,0.001
sweeping,0.001
playing+sports,0.001
preaching,0.001
grilling,0.001
massaging,0.001
towing,0.001
hiking,0.001
gardening,0.001
crawling,0.001
planting,0.001
combusting,0.001
submerging,0.001
digging,0.001
diving,0.001
rafting,0.001
trimming,0.001
dunking,0.001
typing,0.001
feeding,0.001
shredding,0.001
bulldozing,0.001
steering,0.001
riding,0.001
handwriting,0.001
skating,0.001
leaping,0.001
repairing,0.001
building,0.001
jumping,0.001
carving,0.001
constructing,0.001
dripping,0.001
weeding,0.001
bicycling,0.001
fencing,0.001
barbecuing,0.000
operating,0.000
climbing,0.000
clinging,0.000
ascending,0.000
mowing,0.000
descending,0.000
pedaling,0.000
piloting,0.000
flying,0.000
drawing,0.000
sketching,0.000
swinging,0.000
landing,0.000
sowing,0.000
welding,0.000
