cooking,0.054
baking,0.039
blowing,0.031
stacking,0.030
selling,0.025
giving,0.024
serving,0.021
standing,0.020
opening,0.017
child+speaking,0.016
shopping,0.016
sprinkling,0.016
packing,0.015
placing,0.014
putting,0.014
stealing,0.013
laughing,0.013
autographing,0.012
flipping,0.011
cutting,0.011
barbecuing,0.010
eating,0.010
slicing,0.009
closing,0.009
talking,0.008
paying,0.008
shaking,0.008
working,0.008
unpacking,0.007
wrapping,0.007
packaging,0.007
grilling,0.007
dining,0.007
pouring,0.007
walking,0.007
hugging,0.007
painting,0.006
dipping,0.006
handcuffing,0.006
dressing,0.005
celebrating,0.005
cleaning,0.005
taping,0.005
emptying,0.005
signing,0.005
smiling,0.005
picking,0.005
sniffing,0.005
sitting,0.005
loading,0.005
throwing,0.005
crafting,0.004
spraying,0.004
filling,0.004
fishing,0.004
buying,0.004
adult+male+speaking,0.004
entering,0.004
planting,0.004
unloading,0.004
slapping,0.004
drying,0.004
dropping,0.004
frying,0.004
carrying,0.004
queuing,0.004
grinning,0.004
shaving,0.004
arresting,0.003
chopping,0.003
spreading,0.003
removing,0.003
waving,0.003
catching,0.003
drinking,0.003
turning,0.003
running,0.003
trimming,0.003
pointing,0.003
socializing,0.003
inflating,0.003
reaching,0.003
teaching,0.003
singing,0.003
dusting,0.003
smoking,0.003
feeding,0.003
playing,0.003
cramming,0.003
waxing,0.003
pulling,0.003
poking,0.003
falling,0.003
smelling,0.003
pressing,0.002
pushing,0.002
squatting,0.002
camping,0.002
starting,0.002
peeling,0.002
flicking,0.002
clipping,0.002
asking,0.002
baptizing,0.002
gripping,0.002
spitting,0.002
raining,0.002
bending,0.002
snapping,0.002
adult+female+speaking,0.002
stomping,0.002
spinning,0.002
folding,0.002
washing,0.002
child+singing,0.002
covering,0.002
rubbing,0.002
spilling,0.002
gardening,0.002
adult+male+singing,0.002
lifting,0.002
sowing,0.002
fighting,0.002
crushing,0.002
stirring,0.002
juggling,0.002
sneezing,0.002
giggling,0.002
discussing,0.002
raising,0.002
chewing,0.002
imitating,0.002
clapping,0.002
drenching,0.002
assembling,0.002
crying,0.002
brushing,0.002
tying,0.002
joining,0.002
squinting,0.002
bowing,0.002
coughing,0.002
hammering,0.002
stopping,0.002
exiting,0.002
measuring,0.001
bubbling,0.001
wetting,0.001
watering,0.001
boarding,0.001
combing,0.001
cracking,0.001
mowing,0.001
hiking,0.001
hitting,0.001
carving,0.001
punching,0.001
shooting,0.001
flooding,0.001
dancing,0.001
building,0.001
knocking,0.001
rinsing,0.001
protesting,0.001
tripping,0.001
bouncing,0.001
tearing,0.001
repairing,0.001
fueling,0.001
driving,0.001
reading,0.001
floating,0.001
sanding,0.001
hanging,0.001
tattooing,0.001
burning,0.001
smashing,0.001
digging,0.001
destroying,0.001
tickling,0.001
shredding,0.001
kissing,0.001
drumming,0.001
cuddling,0.001
shouting,0.001
rolling,0.001
marrying,0.001
cheering,0.001
filming,0.001
coaching,0.001
manicuring,0.001
instructing,0.001
locking,0.001
sleeping,0.001
playing+music,0.001
blocking,0.001
snowing,0.001
extinguishing,0.001
guarding,0.001
playing+fun,0.001
drawing,0.001
constructing,0.001
photographing,0.001
rising,0.001
hitchhiking,0.001
jumping,0.001
shrugging,0.001
storming,0.001
waking,0.001
towing,0.001
burying,0.001
gambling,0.001
adult+female+singing,0.001
performing,0.001
boating,0.001
sliding,0.001
breaking,0.001
fencing,0.001
licking,0.001
injecting,0.001
erupting,0.001
diving,0.001
balancing,0.001
buttoning,0.001
chasing,0.001
riding,0.001
massaging,0.001
boiling,0.001
clinging,0.001
jogging,0.001
scrubbing,0.001
leaning,0.001
kicking,0.001
kneeling,0.001
hunting,0.001
clearing,0.001
snuggling,0.001
skating,0.001
mopping,0.001
biting,0.001
saluting,0.001
wrestling,0.001
steering,0.001
attacking,0.001
whistling,0.001
winking,0.001
speaking,0.001
flying,0.001
plugging,0.001
twisting,0.001
plunging,0.001
frowning,0.001
stitching,0.001
climbing,0.001
aiming,0.001
sawing,0.001
rocking,0.001
slipping,0.001
combusting,0.001
resting,0.001
sweeping,0.001
dunking,0.001
dragging,0.001
studying,0.001
knitting,0.001
swimming,0.001
bicycling,0.001
shoveling,0.001
bathing,0.001
flowing,0.001
crouching,0.001
preaching,0.001
telephoning,0.001
scratching,0.001
splashing,0.000
dripping,0.000
crashing,0.000
weeding,0.000
officiating,0.000
handwriting,0.000
stretching,0.000
lecturing,0.000
bowling,0.000
boxing,0.000
praying,0.000
interviewing,0.000
applauding,0.000
swerving,0.000
swinging,0.000
competing,0.000
parading,0.000
draining,0.000
colliding,0.000
skipping,0.000
pitching,0.000
descending,0.000
punting,0.000
barking,0.000
crawling,0.000
submerging,0.000
tapping,0.000
vacuuming,0.000
playing+videogames,0.000
leaking,0.000
marching,0.000
grooming,0.000
racing,0.000
operating,0.000
exercising,0.000
writing,0.000
roaring,0.000
rafting,0.000
clawing,0.000
yawning,0.000
calling,0.000
rowing,0.000
sewing,0.000
overflowing,0.000
leaping,0.000
launching,0.000
ascending,0.000
stroking,0.000
tuning,0.000
typing,0.000
playing+sports,0.000
landing,0.000
drilling,0.000
sprinting,0.000
sketching,0.000
screwing,0.000
howling,0.000
cheerleading,0.000
bulldozing,0.000
skiing,0.000
pedaling,0.000
surfing,0.000
welding,0.000
piloting,0.000
sailing,0.000
