exiting,0.115
entering,0.106
arresting,0.069
running,0.059
walking,0.040
attacking,0.031
fighting,0.031
handcuffing,0.021
stealing,0.020
guarding,0.019
pulling,0.017
closing,0.015
dragging,0.015
opening,0.013
locking,0.012
knocking,0.011
carrying,0.011
tripping,0.010
standing,0.010
pushing,0.009
shooting,0.009
falling,0.008
blocking,0.008
stopping,0.008
working,0.008
queuing,0.008
sliding,0.007
chasing,0.007
slipping,0.007
boarding,0.007
joining,0.006
playing+videogames,0.006
rising,0.006
jogging,0.005
squatting,0.005
punching,0.005
smashing,0.005
loading,0.005
building,0.004
sprinting,0.004
kicking,0.004
removing,0.004
cracking,0.004
destroying,0.004
protesting,0.004
descending,0.003
hugging,0.003
riding,0.003
throwing,0.003
ascending,0.003
sitting,0.003
breaking,0.003
dropping,0.003
unloading,0.003
flooding,0.003
aiming,0.003
hitting,0.003
bowing,0.003
crouching,0.002
crashing,0.002
stomping,0.002
filming,0.002
boxing,0.002
adult+male+speaking,0.002
rolling,0.002
playing+fun,0.002
fencing,0.002
lifting,0.002
raining,0.002
leaning,0.002
laughing,0.002
shopping,0.002
cramming,0.002
drilling,0.002
playing,0.002
catching,0.002
bulldozing,0.002
marching,0.002
constructing,0.002
tearing,0.002
colliding,0.002
roaring,0.002
swerving,0.002
burying,0.002
gripping,0.002
crawling,0.002
starting,0.002
kneeling,0.002
raising,0.001
buying,0.001
dusting,0.001
clearing,0.001
shouting,0.001
crushing,0.001
dunking,0.001
calling,0.001
climbing,0.001
snapping,0.001
slapping,0.001
dressing,0.001
saluting,0.001
extinguishing,0.001
hunting,0.001
placing,0.001
turning,0.001
towing,0.001
racing,0.001
giving,0.001
assembling,0.001
buttoning,0.001
flicking,0.001
photographing,0.001
driving,0.001
stacking,0.001
pressing,0.001
cleaning,0.001
singing,0.001
wrapping,0.001
operating,0.001
rowing,0.001
packaging,0.001
hammering,0.001
talking,0.001
mopping,0.001
bending,0.001
exercising,0.001
digging,0.001
hiking,0.001
discussing,0.001
pointing,0.001
plugging,0.001
screwing,0.001
flowing,0.001
flipping,0.001
officiating,0.001
drenching,0.001
fueling,0.001
playing+sports,0.001
hanging,0.001
bicycling,0.001
putting,0.001
emptying,0.001
celebrating,0.001
baptizing,0.001
reaching,0.001
parading,0.001
barking,0.001
sweeping,0.001
crying,0.001
shrugging,0.001
covering,0.001
sniffing,0.001
leaping,0.001
jumping,0.001
skipping,0.001
bowling,0.001
poking,0.001
drinking,0.001
wetting,0.001
whistling,0.001
dancing,0.001
sleeping,0.001
punting,0.001
taping,0.001
draining,0.001
smoking,0.001
resting,0.001
sneezing,0.001
praying,0.001
selling,0.001
overflowing,0.001
plunging,0.001
coughing,0.001
rocking,0.001
marrying,0.001
grooming,0.001
socializing,0.001
spitting,0.001
lecturing,0.001
playing+music,0.001
clipping,0.001
unpacking,0.001
instructing,0.001
blowing,0.001
launching,0.001
picking,0.001
wrestling,0.001
performing,0.001
spraying,0.001
filling,0.001
skiing,0.001
competing,0.001
biting,0.000
storming,0.000
shaking,0.000
coaching,0.000
snowing,0.000
asking,0.000
autographing,0.000
crafting,0.000
cheering,0.000
diving,0.000
paying,0.000
packing,0.000
tuning,0.000
waving,0.000
measuring,0.000
smelling,0.000
child+speaking,0.000
bouncing,0.000
juggling,0.000
skating,0.000
smiling,0.000
washing,0.000
adult+male+singing,0.000
applauding,0.000
clawing,0.000
planting,0.000
cuddling,0.000
serving,0.000
landing,0.000
telephoning,0.000
shoveling,0.000
painting,0.000
hitchhiking,0.000
spreading,0.000
spilling,0.000
eating,0.000
giggling,0.000
sailing,0.000
adult+female+singing,0.000
mowing,0.000
bathing,0.000
feeding,0.000
dining,0.000
pouring,0.000
adult+female+speaking,0.000
waking,0.000
inflating,0.000
swinging,0.000
flying,0.000
submerging,0.000
burning,0.000
vacuuming,0.000
pitching,0.000
tying,0.000
folding,0.000
howling,0.000
pedaling,0.000
floating,0.000
sawing,0.000
sanding,0.000
kissing,0.000
twisting,0.000
slicing,0.000
trimming,0.000
spinning,0.000
grinning,0.000
clapping,0.000
combusting,0.000
frowning,0.000
stretching,0.000
tickling,0.000
typing,0.000
fishing,0.000
injecting,0.000
signing,0.000
rubbing,0.000
piloting,0.000
cutting,0.000
chewing,0.000
leaking,0.000
drying,0.000
scrubbing,0.000
splashing,0.000
scratching,0.000
gambling,0.000
squinting,0.000
steering,0.000
reading,0.000
dripping,0.000
combing,0.000
writing,0.000
speaking,0.000
clinging,0.000
carving,0.000
child+singing,0.000
drumming,0.000
rafting,0.000
boating,0.000
interviewing,0.000
erupting,0.000
bubbling,0.000
cooking,0.000
repairing,0.000
chopping,0.000
balancing,0.000
watering,0.000
preaching,0.000
shredding,0.000
cheerleading,0.000
weeding,0.000
sketching,0.000
welding,0.000
brushing,0.000
camping,0.000
winking,0.000
rinsing,0.000
teaching,0.000
studying,0.000
snuggling,0.000
imitating,0.000
licking,0.000
sowing,0.000
boiling,0.000
shaving,0.000
waxing,0.000
baking,0.000
peeling,0.000
drawing,0.000
sewing,0.000
tapping,0.000
swimming,0.000
handwriting,0.000
tattooing,0.000
stitching,0.000
yawning,0.000
surfing,0.000
dipping,0.000
stroking,0.000
gardening,0.000
grilling,0.000
barbecuing,0.000
frying,0.000
knitting,0.000
sprinkling,0.000
stirring,0.000
massaging,0.000
manicuring,0.000
