discussing,0.084
talking,0.037
asking,0.032
slapping,0.031
adult+male+speaking,0.028
carving,0.027
sitting,0.026
adult+female+speaking,0.023
interviewing,0.022
working,0.020
smiling,0.019
standing,0.016
pointing,0.014
officiating,0.013
socializing,0.013
turning,0.013
starting,0.013
crafting,0.010
speaking,0.010
teaching,0.010
coaching,0.009
selling,0.009
snowing,0.009
dining,0.008
giving,0.007
assembling,0.007
squinting,0.007
rubbing,0.006
guarding,0.006
lecturing,0.006
packaging,0.006
painting,0.006
shrugging,0.006
cooking,0.006
laughing,0.006
filming,0.006
winking,0.005
spinning,0.005
marrying,0.005
cutting,0.005
baking,0.005
massaging,0.005
joining,0.005
packing,0.005
grinning,0.005
queuing,0.005
taping,0.004
child+speaking,0.004
spitting,0.004
putting,0.004
hammering,0.004
praying,0.004
leaning,0.004
cramming,0.004
frowning,0.004
paying,0.004
playing+videogames,0.004
washing,0.004
instructing,0.004
stealing,0.004
poking,0.003
plunging,0.003
serving,0.003
shopping,0.003
sanding,0.003
clipping,0.003
imitating,0.003
peeling,0.003
saluting,0.003
dressing,0.003
shaking,0.003
shaving,0.003
cracking,0.003
sliding,0.003
stitching,0.003
brushing,0.003
hanging,0.003
slicing,0.003
constructing,0.003
studying,0.003
building,0.003
walking,0.003
drying,0.002
typing,0.002
measuring,0.002
giggling,0.002
dusting,0.002
injecting,0.002
inflating,0.002
barbecuing,0.002
competing,0.002
kissing,0.002
placing,0.002
sneezing,0.002
boating,0.002
rising,0.002
stopping,0.002
fencing,0.002
removing,0.002
handcuffing,0.002
crying,0.002
twisting,0.002
photographing,0.002
frying,0.002
licking,0.002
covering,0.002
slipping,0.002
dipping,0.002
arresting,0.002
cleaning,0.002
reading,0.002
spraying,0.002
hugging,0.002
flipping,0.002
diving,0.002
operating,0.002
piloting,0.002
smelling,0.002
celebrating,0.002
scrubbing,0.002
manicuring,0.002
raining,0.002
stirring,0.002
bowing,0.002
scratching,0.002
playing+sports,0.002
buying,0.002
rowing,0.002
stacking,0.002
grilling,0.002
tattooing,0.002
telephoning,0.002
flying,0.002
aiming,0.002
sewing,0.002
adult+male+singing,0.002
unpacking,0.002
screwing,0.002
combing,0.002
clapping,0.001
raising,0.001
shoveling,0.001
swimming,0.001
playing,0.001
knocking,0.001
storming,0.001
clearing,0.001
boxing,0.001
rinsing,0.001
chewing,0.001
crushing,0.001
coughing,0.001
buttoning,0.001
throwing,0.001
whistling,0.001
punching,0.001
chopping,0.001
repairing,0.001
racing,0.001
singing,0.001
bowling,0.001
landing,0.001
sawing,0.001
drawing,0.001
destroying,0.001
opening,0.001
adult+female+singing,0.001
grooming,0.001
flicking,0.001
blocking,0.001
locking,0.001
pouring,0.001
pressing,0.001
applauding,0.001
filling,0.001
flooding,0.001
smoking,0.001
camping,0.001
calling,0.001
writing,0.001
wrapping,0.001
hitting,0.001
gripping,0.001
autographing,0.001
eating,0.001
baptizing,0.001
hiking,0.001
gambling,0.001
gardening,0.001
tripping,0.001
fueling,0.001
bathing,0.001
kicking,0.001
burning,0.001
floating,0.001
knitting,0.001
punting,0.001
fighting,0.001
reaching,0.001
trimming,0.001
kneeling,0.001
tapping,0.001
playing+fun,0.001
bouncing,0.001
sailing,0.001
resting,0.001
falling,0.001
tuning,0.001
closing,0.001
sketching,0.001
drinking,0.001
rocking,0.001
signing,0.001
rolling,0.001
waving,0.001
dropping,0.001
submerging,0.001
folding,0.001
snapping,0.001
sprinkling,0.001
cuddling,0.001
mopping,0.001
breaking,0.001
riding,0.001
planting,0.001
smashing,0.001
drilling,0.001
wetting,0.001
preaching,0.001
entering,0.001
splashing,0.001
skiing,0.001
waxing,0.001
tying,0.001
driving,0.001
playing+music,0.001
bending,0.001
watering,0.001
performing,0.001
shooting,0.001
tickling,0.001
drenching,0.001
loading,0.001
burying,0.001
attacking,0.001
dripping,0.001
sowing,0.001
stroking,0.001
biting,0.001
launching,0.001
hitchhiking,0.001
emptying,0.001
swerving,0.001
carrying,0.001
sniffing,0.001
ascending,0.001
bubbling,0.001
stomping,0.001
colliding,0.001
balancing,0.001
lifting,0.001
roaring,0.001
protesting,0.001
plugging,0.001
blowing,0.001
steering,0.001
picking,0.001
shredding,0.001
child+singing,0.001
clinging,0.001
pitching,0.001
mowing,0.001
barking,0.001
sprinting,0.001
running,0.001
spreading,0.001
chasing,0.001
pulling,0.001
tearing,0.001
boiling,0.000
howling,0.000
wrestling,0.000
shouting,0.000
descending,0.000
cheering,0.000
climbing,0.000
spilling,0.000
exiting,0.000
handwriting,0.000
hunting,0.000
erupting,0.000
crashing,0.000
stretching,0.000
pushing,0.000
feeding,0.000
waking,0.000
jumping,0.000
dunking,0.000
leaking,0.000
juggling,0.000
fishing,0.000
digging,0.000
draining,0.000
flowing,0.000
parading,0.000
boarding,0.000
yawning,0.000
catching,0.000
dancing,0.000
squatting,0.000
sleeping,0.000
drumming,0.000
marching,0.000
surfing,0.000
bicycling,0.000
bulldozing,0.000
jogging,0.000
clawing,0.000
cheerleading,0.000
towing,0.000
combusting,0.000
weeding,0.000
welding,0.000
skipping,0.000
extinguishing,0.000
skating,0.000
vacuuming,0.000
unloading,0.000
rafting,0.000
swinging,0.000
snuggling,0.000
sweeping,0.000
crouching,0.000
dragging,0.000
overflowing,0.000
exercising,0.000
leaping,0.000
crawling,0.000
pedaling,0.000
