walking,0.060
shopping,0.057
standing,0.057
queuing,0.024
selling,0.020
fencing,0.017
sitting,0.016
buying,0.014
hugging,0.014
flooding,0.013
parading,0.013
protesting,0.012
guarding,0.012
talking,0.011
adult+male+speaking,0.011
asking,0.010
marching,0.009
skating,0.008
turning,0.008
boxing,0.007
stopping,0.007
imitating,0.007
discussing,0.007
adult+male+singing,0.007
bowling,0.007
plunging,0.006
starting,0.006
performing,0.006
joining,0.006
cramming,0.006
socializing,0.006
adult+female+speaking,0.006
splashing,0.006
stealing,0.006
smiling,0.006
watering,0.005
carrying,0.005
exiting,0.005
celebrating,0.005
laughing,0.005
stomping,0.005
balancing,0.005
squinting,0.005
entering,0.005
dancing,0.005
interviewing,0.005
arresting,0.004
grinning,0.004
pushing,0.004
working,0.004
teaching,0.004
flowing,0.004
competing,0.004
knocking,0.004
filming,0.004
spraying,0.004
rocking,0.004
sniffing,0.004
leaning,0.004
drenching,0.004
singing,0.004
destroying,0.004
spilling,0.004
skipping,0.004
cheering,0.004
instructing,0.004
applauding,0.004
saluting,0.004
kicking,0.004
jogging,0.004
bubbling,0.003
cuddling,0.003
blowing,0.003
dining,0.003
tripping,0.003
pointing,0.003
photographing,0.003
marrying,0.003
racing,0.003
officiating,0.003
slapping,0.003
bowing,0.003
kissing,0.003
rolling,0.003
mopping,0.003
stacking,0.003
preaching,0.003
falling,0.003
swimming,0.003
playing+sports,0.003
child+speaking,0.003
spinning,0.003
cracking,0.003
shaking,0.003
overflowing,0.003
sweeping,0.003
smelling,0.003
waving,0.003
riding,0.003
whistling,0.003
coaching,0.003
gardening,0.003
aiming,0.003
running,0.003
reaching,0.002
snowing,0.002
playing,0.002
cheerleading,0.002
speaking,0.002
raining,0.002
rising,0.002
wetting,0.002
drying,0.002
clipping,0.002
slipping,0.002
blocking,0.002
adult+female+singing,0.002
shrugging,0.002
playing+videogames,0.002
attacking,0.002
covering,0.002
sprinkling,0.002
playing+music,0.002
driving,0.002
building,0.002
lifting,0.002
shredding,0.002
breaking,0.002
boating,0.002
child+singing,0.002
pulling,0.002
floating,0.002
winking,0.002
smashing,0.002
barking,0.002
shouting,0.002
praying,0.002
exercising,0.002
coughing,0.002
sneezing,0.002
punching,0.002
packaging,0.002
playing+fun,0.002
picking,0.002
swerving,0.002
clapping,0.002
squatting,0.002
crushing,0.002
dressing,0.002
steering,0.002
opening,0.002
fighting,0.002
dropping,0.002
dragging,0.002
loading,0.002
baking,0.002
drumming,0.002
bouncing,0.002
spitting,0.002
spreading,0.002
lecturing,0.002
giving,0.002
pouring,0.002
cooking,0.002
leaking,0.002
licking,0.002
snuggling,0.002
paying,0.002
autographing,0.002
hitchhiking,0.001
chasing,0.001
reading,0.001
hanging,0.001
draining,0.001
pressing,0.001
sleeping,0.001
roaring,0.001
planting,0.001
submerging,0.001
tuning,0.001
handcuffing,0.001
serving,0.001
dunking,0.001
frowning,0.001
skiing,0.001
sliding,0.001
grooming,0.001
dusting,0.001
stroking,0.001
gambling,0.001
closing,0.001
bicycling,0.001
smoking,0.001
hiking,0.001
assembling,0.001
drinking,0.001
pedaling,0.001
dripping,0.001
jumping,0.001
constructing,0.001
snapping,0.001
raising,0.001
calling,0.001
fueling,0.001
sailing,0.001
painting,0.001
towing,0.001
baptizing,0.001
resting,0.001
inflating,0.001
sowing,0.001
twisting,0.001
giggling,0.001
crafting,0.001
studying,0.001
slicing,0.001
extinguishing,0.001
cleaning,0.001
eating,0.001
bulldozing,0.001
measuring,0.001
drilling,0.001
crashing,0.001
rubbing,0.001
sprinting,0.001
hitting,0.001
buttoning,0.001
gripping,0.001
bathing,0.001
unloading,0.001
telephoning,0.001
erupting,0.001
rowing,0.001
burying,0.001
placing,0.001
locking,0.001
colliding,0.001
stretching,0.001
flicking,0.001
sawing,0.001
tapping,0.001
bending,0.001
putting,0.001
crying,0.001
washing,0.001
clawing,0.001
tearing,0.001
poking,0.001
plugging,0.001
typing,0.001
burning,0.001
combusting,0.001
punting,0.001
shoveling,0.001
flying,0.001
barbecuing,0.001
tattooing,0.001
dipping,0.001
massaging,0.001
chopping,0.001
cutting,0.001
diving,0.001
boarding,0.001
emptying,0.001
signing,0.001
howling,0.001
storming,0.001
trimming,0.001
taping,0.001
juggling,0.001
injecting,0.001
vacuuming,0.001
weeding,0.001
peeling,0.001
boiling,0.001
filling,0.001
flipping,0.001
screwing,0.001
crawling,0.001
digging,0.001
wrestling,0.001
carving,0.001
rafting,0.001
climbing,0.001
drawing,0.001
stirring,0.001
throwing,0.001
rinsing,0.001
surfing,0.001
grilling,0.001
sketching,0.001
crouching,0.001
combing,0.001
clinging,0.001
biting,0.001
launching,0.001
wrapping,0.001
leaping,0.001
hammering,0.001
scratching,0.001
sanding,0.001
brushing,0.001
chewing,0.001
shooting,0.001
packing,0.000
frying,0.000
kneeling,0.000
fishing,0.000
writing,0.000
feeding,0.000
scrubbing,0.000
removing,0.000
operating,0.000
mowing,0.000
swinging,0.000
clearing,0.000
repairing,0.000
catching,0.000
tying,0.000
sewing,0.000
descending,0.000
shaving,0.000
manicuring,0.000
handwriting,0.000
knitting,0.000
hunting,0.000
yawning,0.000
pitching,0.000
folding,0.000
unpacking,0.000
ascending,0.000
stitching,0.000
waking,0.000
piloting,0.000
landing,0.000
camping,0.000
welding,0.000
waxing,0.000
tickling,0.000
