slapping,0.019
standing,0.019
fighting,0.018
throwing,0.017
laughing,0.016
talking,0.016
entering,0.016
attacking,0.015
knocking,0.015
exiting,0.014
walking,0.013
smashing,0.013
shopping,0.013
hitting,0.012
stealing,0.012
sitting,0.012
adult+female+speaking,0.011
punching,0.011
smiling,0.011
shooting,0.011
destroying,0.010
cleaning,0.010
sneezing,0.010
adult+male+speaking,0.010
turning,0.010
opening,0.009
leaning,0.009
dusting,0.009
hugging,0.009
flicking,0.009
working,0.008
closing,0.008
rising,0.008
carrying,0.008
drinking,0.008
breaking,0.008
spitting,0.008
stopping,0.008
pointing,0.007
filming,0.007
falling,0.007
smoking,0.007
removing,0.007
calling,0.007
starting,0.007
painting,0.006
hanging,0.006
cracking,0.006
locking,0.006
discussing,0.006
flipping,0.006
dropping,0.006
grinning,0.005
coughing,0.005
crashing,0.005
launching,0.005
giving,0.005
colliding,0.005
kissing,0.005
running,0.005
telephoning,0.005
aiming,0.005
singing,0.005
playing+videogames,0.005
putting,0.005
photographing,0.005
guarding,0.004
dressing,0.004
raining,0.004
kicking,0.004
selling,0.004
adult+female+singing,0.004
flying,0.004
placing,0.004
building,0.004
reaching,0.004
poking,0.004
socializing,0.004
squinting,0.004
washing,0.004
boxing,0.004
arresting,0.004
spraying,0.004
blocking,0.004
rocking,0.004
buying,0.004
crushing,0.004
asking,0.004
clearing,0.004
waving,0.003
eating,0.003
raising,0.003
handcuffing,0.003
joining,0.003
taping,0.003
tripping,0.003
winking,0.003
adult+male+singing,0.003
spinning,0.003
roaring,0.003
driving,0.003
pulling,0.003
snapping,0.003
drying,0.003
crafting,0.003
playing,0.003
fueling,0.003
mopping,0.003
cooking,0.003
tearing,0.003
shaving,0.003
marrying,0.003
smelling,0.003
dining,0.003
clipping,0.003
saluting,0.003
riding,0.003
pushing,0.003
shrugging,0.003
burning,0.003
bowing,0.003
queuing,0.003
imitating,0.002
giggling,0.002
cuddling,0.002
fencing,0.002
lifting,0.002
serving,0.002
paying,0.002
loading,0.002
plugging,0.002
packaging,0.002
frowning,0.002
swerving,0.002
hammering,0.002
shaking,0.002
combing,0.002
picking,0.002
rubbing,0.002
cutting,0.002
snowing,0.002
sniffing,0.002
whistling,0.002
waking,0.002
ascending,0.002
buttoning,0.002
extinguishing,0.002
baking,0.002
reading,0.002
operating,0.002
speaking,0.002
piloting,0.002
stomping,0.002
chasing,0.002
crying,0.002
waxing,0.002
blowing,0.002
barking,0.002
boarding,0.002
covering,0.002
hitchhiking,0.002
celebrating,0.002
storming,0.002
pressing,0.002
playing+fun,0.002
resting,0.001
descending,0.001
clawing,0.001
feeding,0.001
shouting,0.001
performing,0.001
cramming,0.001
praying,0.001
interviewing,0.001
slipping,0.001
landing,0.001
grooming,0.001
sliding,0.001
playing+music,0.001
tattooing,0.001
brushing,0.001
peeling,0.001
stacking,0.001
drawing,0.001
slicing,0.001
squatting,0.001
jogging,0.001
jumping,0.001
rolling,0.001
child+speaking,0.001
lecturing,0.001
chewing,0.001
manicuring,0.001
sleeping,0.001
sanding,0.001
scrubbing,0.001
measuring,0.001
wrapping,0.001
scratching,0.001
rinsing,0.001
bathing,0.001
wetting,0.001
screwing,0.001
assembling,0.001
constructing,0.001
biting,0.001
exercising,0.001
clinging,0.001
clapping,0.001
catching,0.001
typing,0.001
dragging,0.001
trimming,0.001
drumming,0.001
combusting,0.001
licking,0.001
spilling,0.001
skipping,0.001
twisting,0.001
tying,0.001
packing,0.001
floating,0.001
pouring,0.001
gripping,0.001
steering,0.001
dancing,0.001
emptying,0.001
chopping,0.001
diving,0.001
leaping,0.001
punting,0.001
repairing,0.001
bouncing,0.001
hunting,0.001
tuning,0.001
teaching,0.001
folding,0.001
swinging,0.001
unloading,0.001
draining,0.001
unpacking,0.001
howling,0.001
snuggling,0.001
protesting,0.001
bulldozing,0.001
juggling,0.001
drenching,0.001
sweeping,0.001
shredding,0.001
bowling,0.001
balancing,0.001
burying,0.001
officiating,0.001
splashing,0.001
leaking,0.001
writing,0.001
dunking,0.001
injecting,0.001
tickling,0.001
flooding,0.001
stretching,0.001
drilling,0.001
watering,0.001
carving,0.001
flowing,0.001
vacuuming,0.001
bending,0.001
filling,0.001
sawing,0.001
plunging,0.001
climbing,0.001
signing,0.001
towing,0.001
gardening,0.001
rowing,0.001
sprinkling,0.001
dipping,0.001
gambling,0.001
autographing,0.001
dripping,0.001
applauding,0.001
bubbling,0.001
crouching,0.001
sailing,0.001
massaging,0.001
boating,0.001
instructing,0.001
studying,0.001
frying,0.001
bicycling,0.001
pitching,0.001
playing+sports,0.001
sketching,0.001
sewing,0.001
grilling,0.000
coaching,0.000
hiking,0.000
spreading,0.000
cheering,0.000
mowing,0.000
inflating,0.000
yawning,0.000
crawling,0.000
stitching,0.000
erupting,0.000
boiling,0.000
kneeling,0.000
camping,0.000
barbecuing,0.000
parading,0.000
stirring,0.000
shoveling,0.000
competing,0.000
welding,0.000
skating,0.000
digging,0.000
handwriting,0.000
stroking,0.000
knitting,0.000
baptizing,0.000
marching,0.000
swimming,0.000
skiing,0.000
preaching,0.000
weeding,0.000
racing,0.000
planting,0.000
tapping,0.000
child+singing,0.000
cheerleading,0.000
fishing,0.000
sprinting,0.000
sowing,0.000
submerging,0.000
overflowing,0.000
wrestling,0.000
pedaling,0.000
surfing,0.000
rafting,0.000
