adult+female+speaking,0.082
sleeping,0.037
cuddling,0.036
adult+male+speaking,0.029
adult+female+singing,0.024
sitting,0.024
laughing,0.023
waking,0.023
drinking,0.020
smiling,0.019
giggling,0.019
resting,0.018
eating,0.017
adult+male+singing,0.016
talking,0.015
tattooing,0.015
coughing,0.014
tickling,0.014
chewing,0.013
sneezing,0.013
discussing,0.012
smelling,0.011
licking,0.010
sniffing,0.010
smoking,0.010
grinning,0.010
biting,0.010
hugging,0.010
squinting,0.009
asking,0.009
camping,0.009
crying,0.009
dining,0.008
singing,0.008
driving,0.007
snuggling,0.007
socializing,0.006
attacking,0.006
cooking,0.006
cracking,0.006
frowning,0.006
kissing,0.005
slapping,0.005
stealing,0.005
starting,0.005
spitting,0.005
photographing,0.004
handcuffing,0.004
telephoning,0.004
standing,0.004
peeling,0.004
steering,0.004
leaning,0.004
yawning,0.004
feeding,0.004
gripping,0.004
fighting,0.004
playing+videogames,0.003
filming,0.003
drawing,0.003
painting,0.003
praying,0.003
whistling,0.003
shaving,0.003
arresting,0.003
roaring,0.003
poking,0.003
hunting,0.003
queuing,0.003
pulling,0.003
cramming,0.003
inflating,0.003
rubbing,0.003
rocking,0.003
giving,0.002
calling,0.002
speaking,0.002
dragging,0.002
joining,0.002
aiming,0.002
marrying,0.002
working,0.002
playing+music,0.002
winking,0.002
tripping,0.002
riding,0.002
drying,0.002
injecting,0.002
child+singing,0.002
crushing,0.002
waxing,0.002
frying,0.002
turning,0.002
covering,0.002
squatting,0.002
howling,0.002
carving,0.002
child+speaking,0.002
snapping,0.002
burying,0.002
serving,0.002
stirring,0.002
carrying,0.002
reaching,0.002
imitating,0.002
reading,0.002
swerving,0.002
shouting,0.002
stopping,0.002
baking,0.002
bowing,0.002
selling,0.002
rolling,0.002
destroying,0.002
bathing,0.002
shrugging,0.001
putting,0.001
rising,0.001
chasing,0.001
hitchhiking,0.001
dressing,0.001
smashing,0.001
pouring,0.001
crashing,0.001
hammering,0.001
blowing,0.001
boating,0.001
massaging,0.001
burning,0.001
brushing,0.001
emptying,0.001
interviewing,0.001
stomping,0.001
flicking,0.001
performing,0.001
lifting,0.001
guarding,0.001
shaking,0.001
dipping,0.001
clipping,0.001
picking,0.001
towing,0.001
hanging,0.001
piloting,0.001
removing,0.001
clawing,0.001
boiling,0.001
loading,0.001
pointing,0.001
scratching,0.001
flying,0.001
shooting,0.001
raising,0.001
barbecuing,0.001
snowing,0.001
raining,0.001
celebrating,0.001
pressing,0.001
hiking,0.001
locking,0.001
shopping,0.001
manicuring,0.001
dusting,0.001
paying,0.001
draining,0.001
washing,0.001
wrestling,0.001
crouching,0.001
opening,0.001
hitting,0.001
closing,0.001
tuning,0.001
sketching,0.001
plugging,0.001
knitting,0.001
teaching,0.001
colliding,0.001
playing,0.001
packing,0.001
filling,0.001
typing,0.001
sawing,0.001
bowling,0.001
slicing,0.001
fishing,0.001
applauding,0.001
saluting,0.001
breaking,0.001
bending,0.001
combing,0.001
barking,0.001
plunging,0.001
kneeling,0.001
falling,0.001
repairing,0.001
spilling,0.001
storming,0.001
baptizing,0.001
knocking,0.001
protesting,0.001
unloading,0.001
fueling,0.001
blocking,0.001
exiting,0.001
studying,0.001
cleaning,0.001
vacuuming,0.001
walking,0.001
tapping,0.001
placing,0.001
punching,0.001
grilling,0.001
bubbling,0.001
tearing,0.001
assembling,0.001
stitching,0.001
cheering,0.001
drumming,0.001
dropping,0.001
autographing,0.001
instructing,0.001
stroking,0.001
preaching,0.001
spinning,0.001
crawling,0.001
clapping,0.001
drenching,0.001
rinsing,0.001
flooding,0.001
sailing,0.001
spraying,0.001
launching,0.001
boarding,0.001
entering,0.001
writing,0.001
sliding,0.001
unpacking,0.001
bouncing,0.001
combusting,0.001
lecturing,0.001
tying,0.001
drilling,0.001
ascending,0.001
crafting,0.001
digging,0.001
rafting,0.001
buying,0.001
clinging,0.001
playing+fun,0.001
chopping,0.001
cutting,0.001
operating,0.001
dripping,0.001
taping,0.000
stretching,0.000
running,0.000
twisting,0.000
waving,0.000
buttoning,0.000
flowing,0.000
slipping,0.000
rowing,0.000
wetting,0.000
exercising,0.000
shredding,0.000
floating,0.000
splashing,0.000
signing,0.000
sanding,0.000
flipping,0.000
descending,0.000
racing,0.000
grooming,0.000
screwing,0.000
wrapping,0.000
swinging,0.000
planting,0.000
competing,0.000
diving,0.000
gambling,0.000
dancing,0.000
bulldozing,0.000
trimming,0.000
marching,0.000
coaching,0.000
jumping,0.000
clearing,0.000
leaking,0.000
catching,0.000
sewing,0.000
sowing,0.000
extinguishing,0.000
mowing,0.000
sprinkling,0.000
stacking,0.000
measuring,0.000
climbing,0.000
spreading,0.000
submerging,0.000
welding,0.000
parading,0.000
pushing,0.000
mopping,0.000
watering,0.000
throwing,0.000
kicking,0.000
boxing,0.000
officiating,0.000
handwriting,0.000
building,0.000
juggling,0.000
balancing,0.000
scrubbing,0.000
erupting,0.000
landing,0.000
packaging,0.000
gardening,0.000
bicycling,0.000
fencing,0.000
constructing,0.000
swimming,0.000
leaping,0.000
skiing,0.000
surfing,0.000
shoveling,0.000
jogging,0.000
skipping,0.000
weeding,0.000
punting,0.000
overflowing,0.000
folding,0.000
sweeping,0.000
pedaling,0.000
pitching,0.000
skating,0.000
cheerleading,0.000
sprinting,0.000
dunking,0.000
playing+sports,0.000
