painting,0.173
drawing,0.043
slapping,0.025
flipping,0.020
punching,0.019
sitting,0.017
tattooing,0.017
throwing,0.017
laughing,0.017
adult+male+speaking,0.015
sketching,0.015
dining,0.013
juggling,0.012
bicycling,0.011
brushing,0.010
standing,0.010
playing+videogames,0.010
spinning,0.010
spraying,0.008
kicking,0.008
playing,0.008
stealing,0.007
flicking,0.007
running,0.007
hitting,0.007
shaving,0.007
talking,0.006
walking,0.006
stacking,0.006
balancing,0.006
shaking,0.006
crafting,0.006
gripping,0.006
aiming,0.006
fighting,0.005
cleaning,0.005
bouncing,0.005
drinking,0.005
hanging,0.005
eating,0.005
pulling,0.005
selling,0.005
turning,0.005
pushing,0.005
child+speaking,0.005
dusting,0.005
serving,0.005
taping,0.004
squatting,0.004
hammering,0.004
asking,0.004
leaning,0.004
shopping,0.004
exercising,0.004
swerving,0.004
chewing,0.004
dunking,0.004
smiling,0.004
handcuffing,0.004
grinning,0.004
smoking,0.004
spitting,0.004
knocking,0.004
mopping,0.004
shrugging,0.004
discussing,0.004
snapping,0.003
squinting,0.003
dancing,0.003
skating,0.003
adult+male+singing,0.003
dipping,0.003
teaching,0.003
putting,0.003
smashing,0.003
drumming,0.003
rolling,0.003
stomping,0.003
filming,0.003
pointing,0.003
boxing,0.003
bowling,0.003
lifting,0.003
playing+fun,0.003
poking,0.003
working,0.003
adult+female+speaking,0.003
rocking,0.003
instructing,0.003
imitating,0.003
carving,0.003
cramming,0.003
playing+sports,0.003
bowing,0.002
autographing,0.002
stopping,0.002
sneezing,0.002
skipping,0.002
frowning,0.002
playing+music,0.002
paying,0.002
coaching,0.002
cooking,0.002
reaching,0.002
reading,0.002
jogging,0.002
folding,0.002
giving,0.002
raising,0.002
attacking,0.002
combing,0.002
pressing,0.002
tripping,0.002
starting,0.002
gambling,0.002
shooting,0.002
clapping,0.002
sanding,0.002
rubbing,0.002
blocking,0.002
stretching,0.002
coughing,0.002
pedaling,0.002
washing,0.002
hugging,0.002
preaching,0.002
kneeling,0.002
waxing,0.002
photographing,0.002
giggling,0.002
baptizing,0.002
plunging,0.002
stirring,0.002
lecturing,0.002
whistling,0.002
socializing,0.002
cracking,0.002
singing,0.002
bending,0.002
performing,0.002
swinging,0.002
dropping,0.002
riding,0.001
massaging,0.001
roaring,0.001
shouting,0.001
pouring,0.001
studying,0.001
entering,0.001
destroying,0.001
biting,0.001
speaking,0.001
crouching,0.001
licking,0.001
catching,0.001
rising,0.001
arresting,0.001
wrestling,0.001
manicuring,0.001
adult+female+singing,0.001
opening,0.001
waving,0.001
placing,0.001
scrubbing,0.001
twisting,0.001
buying,0.001
pitching,0.001
sniffing,0.001
driving,0.001
breaking,0.001
falling,0.001
crushing,0.001
dressing,0.001
competing,0.001
wrapping,0.001
inflating,0.001
tickling,0.001
colliding,0.001
hitchhiking,0.001
crawling,0.001
splashing,0.001
kissing,0.001
handwriting,0.001
drying,0.001
winking,0.001
jumping,0.001
blowing,0.001
slicing,0.001
child+singing,0.001
crying,0.001
signing,0.001
sprinting,0.001
assembling,0.001
praying,0.001
feeding,0.001
punting,0.001
cutting,0.001
chasing,0.001
barking,0.001
vacuuming,0.001
sleeping,0.001
joining,0.001
clipping,0.001
rinsing,0.001
baking,0.001
spilling,0.001
measuring,0.001
sweeping,0.001
burning,0.001
picking,0.001
repairing,0.001
locking,0.001
resting,0.001
boarding,0.001
dripping,0.001
steering,0.001
marrying,0.001
bathing,0.001
closing,0.001
tapping,0.001
diving,0.001
applauding,0.001
officiating,0.001
barbecuing,0.001
cuddling,0.001
peeling,0.001
crashing,0.001
smelling,0.001
telephoning,0.001
frying,0.001
guarding,0.001
screwing,0.001
exiting,0.001
clinging,0.001
burying,0.001
interviewing,0.001
slipping,0.001
constructing,0.001
packing,0.001
bubbling,0.001
queuing,0.001
writing,0.001
clawing,0.001
sliding,0.001
protesting,0.001
building,0.001
scratching,0.001
cheering,0.001
loading,0.001
celebrating,0.001
sawing,0.001
fueling,0.001
dragging,0.001
raining,0.001
tearing,0.001
calling,0.001
carrying,0.001
trimming,0.001
emptying,0.000
racing,0.000
saluting,0.000
tying,0.000
hiking,0.000
climbing,0.000
rowing,0.000
fencing,0.000
camping,0.000
chopping,0.000
grooming,0.000
submerging,0.000
unpacking,0.000
removing,0.000
boiling,0.000
packaging,0.000
waking,0.000
stitching,0.000
knitting,0.000
drilling,0.000
injecting,0.000
sprinkling,0.000
filling,0.000
wetting,0.000
swimming,0.000
hunting,0.000
plugging,0.000
leaping,0.000
typing,0.000
covering,0.000
tuning,0.000
howling,0.000
flying,0.000
ascending,0.000
fishing,0.000
cheerleading,0.000
flooding,0.000
grilling,0.000
spreading,0.000
extinguishing,0.000
clearing,0.000
flowing,0.000
sewing,0.000
digging,0.000
drenching,0.000
surfing,0.000
snuggling,0.000
combusting,0.000
draining,0.000
mowing,0.000
descending,0.000
buttoning,0.000
watering,0.000
towing,0.000
floating,0.000
landing,0.000
yawning,0.000
erupting,0.000
planting,0.000
shredding,0.000
boating,0.000
leaking,0.000
snowing,0.000
marching,0.000
stroking,0.000
unloading,0.000
sailing,0.000
parading,0.000
operating,0.000
storming,0.000
shoveling,0.000
welding,0.000
gardening,0.000
weeding,0.000
piloting,0.000
launching,0.000
sowing,0.000
bulldozing,0.000
rafting,0.000
overflowing,0.000
skiing,0.000
