adult+female+speaking,0.059
adult+male+speaking,0.032
adult+female+singing,0.024
hugging,0.023
starting,0.021
slapping,0.019
talking,0.018
standing,0.017
smiling,0.017
plunging,0.016
dusting,0.015
flicking,0.015
painting,0.014
reaching,0.014
giving,0.013
discussing,0.012
putting,0.012
adult+male+singing,0.012
cracking,0.012
marrying,0.012
spraying,0.011
filming,0.011
asking,0.010
playing+videogames,0.010
pointing,0.009
aiming,0.009
clipping,0.008
laughing,0.008
kissing,0.008
working,0.007
removing,0.007
walking,0.007
running,0.007
rubbing,0.007
cleaning,0.006
grinning,0.006
dressing,0.006
tattooing,0.006
knocking,0.006
coughing,0.005
squinting,0.005
cuddling,0.005
throwing,0.005
placing,0.005
imitating,0.005
drying,0.005
smelling,0.005
hitting,0.005
stealing,0.005
smashing,0.005
juggling,0.005
selling,0.004
turning,0.004
photographing,0.004
handcuffing,0.004
drinking,0.004
singing,0.004
fighting,0.004
mopping,0.004
socializing,0.004
sniffing,0.004
celebrating,0.004
sneezing,0.004
breaking,0.004
clearing,0.004
crafting,0.004
raising,0.004
washing,0.004
spitting,0.004
manicuring,0.004
poking,0.004
blocking,0.004
peeling,0.003
shaving,0.003
officiating,0.003
performing,0.003
rinsing,0.003
crushing,0.003
plugging,0.003
gardening,0.003
smoking,0.003
signing,0.003
drawing,0.003
arresting,0.003
cooking,0.003
splashing,0.003
rising,0.003
praying,0.003
sitting,0.003
leaning,0.003
colliding,0.003
punching,0.003
baptizing,0.003
entering,0.003
destroying,0.003
brushing,0.003
lifting,0.003
snapping,0.003
interviewing,0.003
carrying,0.003
stopping,0.003
burying,0.003
scrubbing,0.003
tripping,0.003
sliding,0.003
exiting,0.003
sanding,0.003
serving,0.002
flipping,0.002
dropping,0.002
stomping,0.002
spilling,0.002
measuring,0.002
locking,0.002
lecturing,0.002
massaging,0.002
jogging,0.002
telephoning,0.002
falling,0.002
rocking,0.002
joining,0.002
dancing,0.002
cramming,0.002
attacking,0.002
baking,0.002
applauding,0.002
waving,0.002
hammering,0.002
snowing,0.002
covering,0.002
dining,0.002
slipping,0.002
chewing,0.002
shopping,0.002
swerving,0.002
roaring,0.002
opening,0.002
winking,0.002
constructing,0.002
bowing,0.002
competing,0.002
emptying,0.002
playing,0.002
hanging,0.002
licking,0.002
gripping,0.002
filling,0.002
pouring,0.002
combing,0.002
preaching,0.002
closing,0.002
shrugging,0.002
raining,0.002
dragging,0.002
tearing,0.002
stretching,0.002
loading,0.002
speaking,0.002
planting,0.002
clapping,0.002
giggling,0.002
burning,0.001
buttoning,0.001
ascending,0.001
taping,0.001
bouncing,0.001
boxing,0.001
spinning,0.001
picking,0.001
calling,0.001
shooting,0.001
flooding,0.001
screwing,0.001
saluting,0.001
snuggling,0.001
waxing,0.001
sketching,0.001
teaching,0.001
paying,0.001
playing+sports,0.001
dipping,0.001
stroking,0.001
shoveling,0.001
draining,0.001
slicing,0.001
injecting,0.001
sowing,0.001
crashing,0.001
catching,0.001
hitchhiking,0.001
resting,0.001
guarding,0.001
building,0.001
child+speaking,0.001
bathing,0.001
shaking,0.001
coaching,0.001
frowning,0.001
waking,0.001
kicking,0.001
pulling,0.001
jumping,0.001
bending,0.001
watering,0.001
autographing,0.001
sprinting,0.001
sprinkling,0.001
scratching,0.001
playing+fun,0.001
skipping,0.001
buying,0.001
diving,0.001
twisting,0.001
handwriting,0.001
queuing,0.001
pushing,0.001
leaping,0.001
playing+music,0.001
packing,0.001
leaking,0.001
clinging,0.001
extinguishing,0.001
dunking,0.001
whistling,0.001
trimming,0.001
hiking,0.001
packaging,0.001
eating,0.001
tapping,0.001
grooming,0.001
tying,0.001
cutting,0.001
clawing,0.001
cheering,0.001
chasing,0.001
fencing,0.001
instructing,0.001
digging,0.001
squatting,0.001
balancing,0.001
combusting,0.001
rolling,0.001
dripping,0.001
bowling,0.001
stirring,0.001
shouting,0.001
biting,0.001
descending,0.001
crying,0.001
chopping,0.001
racing,0.001
tickling,0.001
sawing,0.001
frying,0.001
stacking,0.001
repairing,0.001
pressing,0.001
kneeling,0.001
storming,0.001
punting,0.001
unpacking,0.001
drilling,0.001
sweeping,0.001
sleeping,0.001
exercising,0.001
drenching,0.001
drumming,0.001
operating,0.001
fueling,0.001
wrapping,0.001
vacuuming,0.001
bulldozing,0.001
barbecuing,0.001
weeding,0.001
writing,0.000
driving,0.000
blowing,0.000
typing,0.000
assembling,0.000
wetting,0.000
spreading,0.000
rowing,0.000
stitching,0.000
gambling,0.000
pitching,0.000
folding,0.000
child+singing,0.000
cheerleading,0.000
tuning,0.000
skiing,0.000
flowing,0.000
inflating,0.000
flying,0.000
wrestling,0.000
protesting,0.000
boiling,0.000
carving,0.000
skating,0.000
launching,0.000
crouching,0.000
shredding,0.000
barking,0.000
reading,0.000
studying,0.000
knitting,0.000
swinging,0.000
hunting,0.000
howling,0.000
bubbling,0.000
swimming,0.000
submerging,0.000
grilling,0.000
climbing,0.000
steering,0.000
camping,0.000
unloading,0.000
mowing,0.000
sewing,0.000
yawning,0.000
parading,0.000
overflowing,0.000
sailing,0.000
feeding,0.000
floating,0.000
riding,0.000
marching,0.000
crawling,0.000
erupting,0.000
bicycling,0.000
boating,0.000
fishing,0.000
towing,0.000
boarding,0.000
piloting,0.000
welding,0.000
landing,0.000
surfing,0.000
rafting,0.000
pedaling,0.000
