adult+female+speaking,0.078
talking,0.027
asking,0.027
cooking,0.026
standing,0.025
discussing,0.023
packing,0.020
baking,0.020
slapping,0.019
selling,0.015
chewing,0.015
drying,0.014
plunging,0.013
imitating,0.013
smiling,0.012
walking,0.011
dressing,0.011
shopping,0.011
adult+male+speaking,0.011
hiking,0.011
queuing,0.011
frying,0.010
tattooing,0.010
washing,0.009
sneezing,0.009
putting,0.009
interviewing,0.009
hugging,0.008
child+speaking,0.008
peeling,0.008
filming,0.007
stirring,0.007
drinking,0.007
sitting,0.007
unpacking,0.007
cleaning,0.007
working,0.006
dusting,0.006
eating,0.006
mopping,0.006
spitting,0.006
starting,0.006
squinting,0.006
rubbing,0.006
dining,0.005
stealing,0.005
socializing,0.005
laughing,0.005
rinsing,0.005
flooding,0.005
coughing,0.005
handcuffing,0.005
dipping,0.005
camping,0.004
smelling,0.004
cracking,0.004
teaching,0.004
cramming,0.004
scrubbing,0.004
poking,0.004
pointing,0.004
giving,0.004
turning,0.003
adult+female+singing,0.003
shrugging,0.003
grinning,0.003
photographing,0.003
shaving,0.003
marrying,0.003
reaching,0.003
manicuring,0.003
diving,0.003
spraying,0.003
carrying,0.003
placing,0.003
arresting,0.003
bathing,0.003
boiling,0.003
buying,0.003
flipping,0.003
winking,0.003
paying,0.003
cuddling,0.003
pouring,0.003
packaging,0.003
crafting,0.003
brushing,0.003
snapping,0.003
kissing,0.003
shaking,0.003
stitching,0.003
sniffing,0.003
playing+videogames,0.002
removing,0.002
speaking,0.002
crushing,0.002
joining,0.002
painting,0.002
licking,0.002
child+singing,0.002
throwing,0.002
entering,0.002
singing,0.002
exiting,0.002
waving,0.002
hanging,0.002
frowning,0.002
stopping,0.002
massaging,0.002
bowling,0.002
injecting,0.002
combing,0.002
covering,0.002
flicking,0.002
guarding,0.002
clearing,0.002
measuring,0.002
sprinkling,0.002
dancing,0.002
smoking,0.002
stomping,0.002
destroying,0.002
scratching,0.002
vacuuming,0.002
raising,0.002
signing,0.002
biting,0.002
whistling,0.002
rising,0.002
clapping,0.002
snowing,0.002
giggling,0.002
splashing,0.002
driving,0.002
applauding,0.002
serving,0.002
coaching,0.002
taping,0.002
barbecuing,0.002
jumping,0.002
slicing,0.002
emptying,0.002
submerging,0.001
opening,0.001
knitting,0.001
attacking,0.001
rocking,0.001
gripping,0.001
fighting,0.001
blocking,0.001
praying,0.001
wetting,0.001
racing,0.001
autographing,0.001
loading,0.001
inflating,0.001
performing,0.001
burying,0.001
aiming,0.001
closing,0.001
dragging,0.001
tripping,0.001
repairing,0.001
draining,0.001
filling,0.001
telephoning,0.001
stacking,0.001
carving,0.001
crying,0.001
leaning,0.001
adult+male+singing,0.001
sliding,0.001
saluting,0.001
celebrating,0.001
sweeping,0.001
lecturing,0.001
leaking,0.001
spilling,0.001
lifting,0.001
preaching,0.001
plugging,0.001
protesting,0.001
competing,0.001
snuggling,0.001
bubbling,0.001
sanding,0.001
juggling,0.001
running,0.001
hitchhiking,0.001
squatting,0.001
boarding,0.001
bowing,0.001
spinning,0.001
pulling,0.001
feeding,0.001
skiing,0.001
fueling,0.001
stretching,0.001
rolling,0.001
climbing,0.001
breaking,0.001
swimming,0.001
shredding,0.001
wrapping,0.001
picking,0.001
cheering,0.001
roaring,0.001
tickling,0.001
smashing,0.001
barking,0.001
tying,0.001
assembling,0.001
drenching,0.001
hammering,0.001
flying,0.001
baptizing,0.001
cutting,0.001
flowing,0.001
grilling,0.001
buttoning,0.001
clipping,0.001
twisting,0.001
ascending,0.001
slipping,0.001
watering,0.001
yawning,0.001
instructing,0.001
blowing,0.001
dripping,0.001
hunting,0.001
tapping,0.001
swerving,0.001
shouting,0.001
unloading,0.001
drilling,0.001
punching,0.001
folding,0.001
waking,0.001
cheerleading,0.001
waxing,0.001
shooting,0.001
resting,0.001
playing,0.001
officiating,0.001
crashing,0.001
clinging,0.001
bicycling,0.001
falling,0.001
riding,0.001
raining,0.001
gardening,0.001
digging,0.001
dropping,0.001
overflowing,0.001
drawing,0.001
calling,0.001
pressing,0.001
building,0.001
trimming,0.001
locking,0.001
burning,0.001
catching,0.001
storming,0.001
extinguishing,0.001
balancing,0.001
chasing,0.001
howling,0.001
chopping,0.001
shoveling,0.001
descending,0.001
tearing,0.001
spreading,0.001
sawing,0.001
sewing,0.001
constructing,0.001
grooming,0.001
studying,0.001
knocking,0.001
boating,0.001
planting,0.001
bending,0.001
erupting,0.001
steering,0.001
playing+fun,0.001
boxing,0.001
wrestling,0.001
screwing,0.001
clawing,0.001
sleeping,0.001
hitting,0.001
jogging,0.001
sowing,0.000
dunking,0.000
pitching,0.000
piloting,0.000
fishing,0.000
skipping,0.000
bulldozing,0.000
rowing,0.000
bouncing,0.000
crawling,0.000
towing,0.000
skating,0.000
fencing,0.000
drumming,0.000
parading,0.000
gambling,0.000
stroking,0.000
punting,0.000
rafting,0.000
marching,0.000
operating,0.000
sailing,0.000
combusting,0.000
colliding,0.000
playing+sports,0.000
playing+music,0.000
leaping,0.000
pushing,0.000
kneeling,0.000
landing,0.000
reading,0.000
tuning,0.000
handwriting,0.000
surfing,0.000
launching,0.000
sketching,0.000
sprinting,0.000
kicking,0.000
exercising,0.000
weeding,0.000
floating,0.000
crouching,0.000
mowing,0.000
swinging,0.000
writing,0.000
typing,0.000
welding,0.000
pedaling,0.000
