building,0.072
working,0.058
loading,0.050
unloading,0.036
cleaning,0.031
assembling,0.028
removing,0.026
placing,0.026
sleeping,0.025
drying,0.020
resting,0.019
shaving,0.019
unpacking,0.018
packing,0.017
putting,0.016
sitting,0.015
repairing,0.013
plugging,0.012
stacking,0.012
constructing,0.012
waking,0.010
carrying,0.010
laughing,0.008
cuddling,0.008
dusting,0.007
adult+male+speaking,0.007
walking,0.007
vacuuming,0.006
stealing,0.006
starting,0.006
sneezing,0.006
talking,0.005
inflating,0.005
coughing,0.005
packaging,0.005
rubbing,0.005
typing,0.005
selling,0.005
operating,0.004
combing,0.004
cracking,0.004
standing,0.004
washing,0.004
leaning,0.004
telephoning,0.004
clearing,0.004
smoking,0.004
filming,0.003
covering,0.003
exiting,0.003
painting,0.003
smiling,0.003
trimming,0.003
pulling,0.003
cutting,0.003
camping,0.003
entering,0.003
destroying,0.003
attacking,0.003
adult+female+speaking,0.003
handcuffing,0.003
calling,0.003
raising,0.003
welding,0.003
folding,0.003
clipping,0.003
turning,0.003
wrapping,0.003
dressing,0.003
running,0.003
grooming,0.003
brushing,0.003
hugging,0.003
squinting,0.003
sanding,0.003
sniffing,0.002
snuggling,0.002
cramming,0.002
whistling,0.002
massaging,0.002
joining,0.002
emptying,0.002
photographing,0.002
waxing,0.002
closing,0.002
discussing,0.002
lifting,0.002
buttoning,0.002
screwing,0.002
opening,0.002
mowing,0.002
drinking,0.002
chewing,0.002
fueling,0.002
tying,0.002
rocking,0.002
fencing,0.002
filling,0.002
serving,0.002
mopping,0.002
drawing,0.002
socializing,0.002
pushing,0.002
injecting,0.002
towing,0.002
crafting,0.002
queuing,0.002
shooting,0.002
rolling,0.002
crying,0.002
poking,0.002
barbecuing,0.002
draining,0.002
spraying,0.002
cooking,0.002
driving,0.002
sawing,0.002
pressing,0.002
jogging,0.002
burying,0.002
feeding,0.002
digging,0.002
smashing,0.002
blowing,0.001
giggling,0.001
knitting,0.001
chasing,0.001
bulldozing,0.001
carving,0.001
riding,0.001
tickling,0.001
grilling,0.001
dragging,0.001
shopping,0.001
drilling,0.001
arresting,0.001
hiking,0.001
hammering,0.001
child+speaking,0.001
slapping,0.001
reading,0.001
sweeping,0.001
taping,0.001
studying,0.001
tearing,0.001
scrubbing,0.001
smelling,0.001
giving,0.001
playing,0.001
licking,0.001
stopping,0.001
flowing,0.001
marrying,0.001
crawling,0.001
breaking,0.001
singing,0.001
praying,0.001
buying,0.001
chopping,0.001
locking,0.001
burning,0.001
spitting,0.001
howling,0.001
peeling,0.001
writing,0.001
sketching,0.001
kissing,0.001
shredding,0.001
scratching,0.001
stretching,0.001
measuring,0.001
playing+music,0.001
hitting,0.001
steering,0.001
falling,0.001
bathing,0.001
bowing,0.001
tattooing,0.001
bending,0.001
aiming,0.001
blocking,0.001
shoveling,0.001
sewing,0.001
yawning,0.001
guarding,0.001
eating,0.001
picking,0.001
grinning,0.001
fighting,0.001
lecturing,0.001
knocking,0.001
boarding,0.001
flying,0.001
extinguishing,0.001
piloting,0.001
combusting,0.001
spreading,0.001
barking,0.001
frowning,0.001
crashing,0.001
floating,0.001
dining,0.001
tripping,0.001
baking,0.001
jumping,0.001
biting,0.001
flicking,0.001
slicing,0.001
asking,0.001
drumming,0.001
boating,0.001
sowing,0.001
kneeling,0.001
hanging,0.001
gripping,0.001
stitching,0.001
adult+male+singing,0.001
punching,0.001
squatting,0.001
crushing,0.001
snapping,0.001
climbing,0.001
pointing,0.001
teaching,0.001
sailing,0.001
sliding,0.001
hitchhiking,0.001
launching,0.001
manicuring,0.001
rinsing,0.001
speaking,0.001
paying,0.001
plunging,0.001
playing+fun,0.001
throwing,0.001
rising,0.001
bicycling,0.001
playing+videogames,0.001
pouring,0.001
shouting,0.001
preaching,0.001
shrugging,0.001
overflowing,0.001
tuning,0.001
reaching,0.001
crouching,0.001
spilling,0.001
balancing,0.001
hunting,0.001
gardening,0.000
leaking,0.000
shaking,0.000
ascending,0.000
kicking,0.000
adult+female+singing,0.000
diving,0.000
roaring,0.000
fishing,0.000
rowing,0.000
slipping,0.000
interviewing,0.000
bubbling,0.000
instructing,0.000
flooding,0.000
flipping,0.000
colliding,0.000
planting,0.000
boxing,0.000
leaping,0.000
imitating,0.000
performing,0.000
stomping,0.000
wetting,0.000
stroking,0.000
baptizing,0.000
spinning,0.000
clawing,0.000
winking,0.000
clinging,0.000
erupting,0.000
juggling,0.000
descending,0.000
clapping,0.000
weeding,0.000
officiating,0.000
snowing,0.000
exercising,0.000
skipping,0.000
raining,0.000
punting,0.000
catching,0.000
celebrating,0.000
saluting,0.000
sprinting,0.000
twisting,0.000
boiling,0.000
signing,0.000
protesting,0.000
landing,0.000
dropping,0.000
swinging,0.000
bouncing,0.000
applauding,0.000
pedaling,0.000
swerving,0.000
splashing,0.000
dipping,0.000
waving,0.000
storming,0.000
dancing,0.000
frying,0.000
drenching,0.000
handwriting,0.000
sprinkling,0.000
racing,0.000
tapping,0.000
child+singing,0.000
bowling,0.000
swimming,0.000
dripping,0.000
coaching,0.000
pitching,0.000
autographing,0.000
dunking,0.000
skiing,0.000
surfing,0.000
marching,0.000
wrestling,0.000
cheering,0.000
rafting,0.000
watering,0.000
skating,0.000
parading,0.000
competing,0.000
stirring,0.000
gambling,0.000
submerging,0.000
playing+sports,0.000
cheerleading,0.000
