drinking,0.095
fighting,0.039
adult+male+speaking,0.023
punching,0.021
raising,0.020
standing,0.017
lifting,0.016
fencing,0.016
knocking,0.014
bowing,0.014
exercising,0.014
playing+videogames,0.013
boxing,0.013
hitting,0.012
smashing,0.011
spitting,0.011
squatting,0.011
adult+male+singing,0.010
gripping,0.010
rising,0.010
attacking,0.009
running,0.009
slapping,0.009
adult+female+singing,0.008
hammering,0.008
throwing,0.008
smelling,0.007
reaching,0.007
shrugging,0.007
flicking,0.007
stretching,0.007
eating,0.006
dressing,0.006
sniffing,0.006
leaning,0.006
walking,0.006
licking,0.006
dropping,0.006
starting,0.006
aiming,0.005
breaking,0.005
catching,0.005
shooting,0.005
falling,0.005
smoking,0.005
tripping,0.005
stomping,0.005
blocking,0.005
cracking,0.004
giving,0.004
colliding,0.004
crushing,0.004
roaring,0.004
kicking,0.004
locking,0.004
hugging,0.004
measuring,0.004
hanging,0.004
taping,0.004
clipping,0.004
sneezing,0.004
juggling,0.004
turning,0.004
bowling,0.004
handcuffing,0.004
pointing,0.004
smiling,0.004
bouncing,0.004
chewing,0.004
spinning,0.004
destroying,0.003
celebrating,0.003
tying,0.003
adult+female+speaking,0.003
putting,0.003
stopping,0.003
rocking,0.003
saluting,0.003
playing+sports,0.003
watering,0.003
shaking,0.003
stealing,0.003
flipping,0.003
snapping,0.003
talking,0.003
jogging,0.003
coaching,0.003
placing,0.003
kissing,0.003
imitating,0.003
pitching,0.003
filming,0.003
working,0.003
pouring,0.003
ascending,0.003
laughing,0.003
coughing,0.003
guarding,0.003
bending,0.003
pulling,0.003
playing+music,0.003
carrying,0.003
discussing,0.003
asking,0.003
grinning,0.003
dusting,0.003
playing,0.003
balancing,0.003
crafting,0.002
launching,0.002
sitting,0.002
removing,0.002
shaving,0.002
squinting,0.002
joining,0.002
socializing,0.002
spraying,0.002
flowing,0.002
twisting,0.002
singing,0.002
dancing,0.002
cooking,0.002
crouching,0.002
photographing,0.002
resting,0.002
bubbling,0.002
serving,0.002
swinging,0.002
praying,0.002
performing,0.002
calling,0.002
dipping,0.002
plunging,0.002
feeding,0.002
bathing,0.002
biting,0.002
hunting,0.002
rowing,0.002
kneeling,0.002
punting,0.002
slipping,0.002
skipping,0.002
descending,0.002
splashing,0.002
drying,0.002
fishing,0.002
building,0.002
mopping,0.002
officiating,0.002
emptying,0.002
spilling,0.002
cleaning,0.002
poking,0.002
buttoning,0.002
competing,0.002
rubbing,0.002
combing,0.002
marrying,0.002
burning,0.002
playing+fun,0.002
tattooing,0.002
dining,0.002
wetting,0.002
painting,0.002
swerving,0.002
stacking,0.002
instructing,0.002
waving,0.001
leaping,0.001
constructing,0.001
burying,0.001
screwing,0.001
dunking,0.001
wrapping,0.001
tearing,0.001
clinging,0.001
entering,0.001
washing,0.001
draining,0.001
drilling,0.001
blowing,0.001
opening,0.001
pushing,0.001
sliding,0.001
digging,0.001
picking,0.001
pressing,0.001
inflating,0.001
loading,0.001
winking,0.001
sprinting,0.001
covering,0.001
snowing,0.001
exiting,0.001
rolling,0.001
assembling,0.001
slicing,0.001
injecting,0.001
whistling,0.001
grooming,0.001
cuddling,0.001
boiling,0.001
drumming,0.001
rinsing,0.001
filling,0.001
jumping,0.001
baptizing,0.001
baking,0.001
clapping,0.001
cutting,0.001
giggling,0.001
dripping,0.001
scratching,0.001
leaking,0.001
combusting,0.001
flying,0.001
raining,0.001
telephoning,0.001
plugging,0.001
selling,0.001
stirring,0.001
chopping,0.001
teaching,0.001
shopping,0.001
arresting,0.001
clearing,0.001
clawing,0.001
hiking,0.001
tuning,0.001
signing,0.001
erupting,0.001
boating,0.001
trimming,0.001
tickling,0.001
waking,0.001
closing,0.001
paying,0.001
gardening,0.001
drawing,0.001
swimming,0.001
sailing,0.001
crashing,0.001
cramming,0.001
frowning,0.001
shoveling,0.001
sprinkling,0.001
waxing,0.001
hitchhiking,0.001
drenching,0.001
landing,0.001
planting,0.001
speaking,0.001
diving,0.001
stroking,0.001
sanding,0.001
chasing,0.001
barking,0.001
dragging,0.001
floating,0.001
climbing,0.001
brushing,0.001
howling,0.001
repairing,0.001
shouting,0.001
manicuring,0.001
packaging,0.001
fueling,0.001
sawing,0.001
snuggling,0.001
knitting,0.000
tapping,0.000
massaging,0.000
extinguishing,0.000
yawning,0.000
peeling,0.000
scrubbing,0.000
lecturing,0.000
barbecuing,0.000
cheering,0.000
carving,0.000
child+speaking,0.000
autographing,0.000
interviewing,0.000
crawling,0.000
wrestling,0.000
sketching,0.000
crying,0.000
grilling,0.000
queuing,0.000
frying,0.000
cheerleading,0.000
buying,0.000
sleeping,0.000
operating,0.000
weeding,0.000
skating,0.000
shredding,0.000
folding,0.000
skiing,0.000
spreading,0.000
steering,0.000
reading,0.000
rafting,0.000
gambling,0.000
marching,0.000
typing,0.000
flooding,0.000
bulldozing,0.000
stitching,0.000
bicycling,0.000
child+singing,0.000
sweeping,0.000
storming,0.000
riding,0.000
driving,0.000
unloading,0.000
preaching,0.000
submerging,0.000
parading,0.000
camping,0.000
vacuuming,0.000
sowing,0.000
racing,0.000
pedaling,0.000
piloting,0.000
studying,0.000
applauding,0.000
packing,0.000
boarding,0.000
mowing,0.000
handwriting,0.000
sewing,0.000
surfing,0.000
protesting,0.000
overflowing,0.000
towing,0.000
writing,0.000
welding,0.000
unpacking,0.000
