cooking,0.173
drying,0.073
cleaning,0.041
baking,0.030
stirring,0.028
frying,0.027
peeling,0.024
washing,0.020
removing,0.019
packing,0.013
drinking,0.011
working,0.011
dipping,0.011
standing,0.010
lifting,0.010
boiling,0.010
walking,0.008
dusting,0.008
gripping,0.008
rinsing,0.008
filming,0.007
putting,0.007
sneezing,0.007
talking,0.006
unpacking,0.006
telephoning,0.006
photographing,0.006
squatting,0.006
coughing,0.006
eating,0.006
slicing,0.006
mopping,0.005
shrugging,0.005
cracking,0.005
loading,0.005
folding,0.005
pouring,0.005
scrubbing,0.005
sitting,0.005
sniffing,0.005
placing,0.005
smelling,0.004
stacking,0.004
rocking,0.004
inflating,0.004
carrying,0.004
dressing,0.004
emptying,0.004
laughing,0.004
throwing,0.004
tattooing,0.004
stealing,0.004
chewing,0.004
opening,0.003
spitting,0.003
vacuuming,0.003
rubbing,0.003
unloading,0.003
draining,0.003
clearing,0.003
adult+female+speaking,0.003
manicuring,0.003
bathing,0.003
flipping,0.003
pressing,0.003
calling,0.003
flicking,0.003
closing,0.003
handcuffing,0.003
painting,0.003
imitating,0.003
blowing,0.003
spraying,0.003
smiling,0.003
scratching,0.002
turning,0.002
hugging,0.002
reaching,0.002
shredding,0.002
packaging,0.002
squinting,0.002
hiking,0.002
cutting,0.002
sanding,0.002
starting,0.002
rolling,0.002
serving,0.002
shaking,0.002
plugging,0.002
pulling,0.002
filling,0.002
wrapping,0.002
assembling,0.002
crushing,0.002
raising,0.002
taping,0.002
selling,0.002
adult+female+singing,0.002
spilling,0.002
adult+male+speaking,0.002
grilling,0.002
chopping,0.002
crawling,0.002
whistling,0.002
injecting,0.002
feeding,0.002
sprinkling,0.002
leaning,0.002
repairing,0.002
combing,0.002
shaving,0.002
massaging,0.002
dining,0.002
aiming,0.002
drumming,0.002
brushing,0.002
shopping,0.002
biting,0.002
catching,0.002
breaking,0.002
playing+videogames,0.001
grinning,0.001
bicycling,0.001
child+speaking,0.001
barbecuing,0.001
poking,0.001
shooting,0.001
spreading,0.001
frowning,0.001
punching,0.001
covering,0.001
waxing,0.001
bending,0.001
guarding,0.001
spinning,0.001
crafting,0.001
clinging,0.001
sweeping,0.001
shoveling,0.001
tearing,0.001
crying,0.001
giving,0.001
pushing,0.001
digging,0.001
discussing,0.001
carving,0.001
trimming,0.001
snapping,0.001
smoking,0.001
leaking,0.001
burying,0.001
stretching,0.001
adult+male+singing,0.001
slapping,0.001
giggling,0.001
sowing,0.001
asking,0.001
singing,0.001
winking,0.001
kneeling,0.001
hammering,0.001
extinguishing,0.001
arresting,0.001
drilling,0.001
bowing,0.001
praying,0.001
barking,0.001
fueling,0.001
camping,0.001
destroying,0.001
bubbling,0.001
hanging,0.001
building,0.001
clipping,0.001
dragging,0.001
fishing,0.001
waving,0.001
locking,0.001
wetting,0.001
attacking,0.001
socializing,0.001
exiting,0.001
shouting,0.001
climbing,0.001
waking,0.001
picking,0.001
sawing,0.001
snowing,0.001
pointing,0.001
rising,0.001
smashing,0.001
performing,0.001
howling,0.001
measuring,0.001
stopping,0.001
kissing,0.001
marrying,0.001
falling,0.001
dropping,0.001
cramming,0.001
gardening,0.001
resting,0.001
cuddling,0.001
rowing,0.001
paying,0.001
steering,0.001
towing,0.001
crouching,0.001
snuggling,0.001
licking,0.001
plunging,0.001
balancing,0.001
watering,0.001
stomping,0.001
playing+music,0.001
sliding,0.001
autographing,0.001
flooding,0.001
exercising,0.001
tickling,0.001
roaring,0.001
boxing,0.001
hitchhiking,0.001
knocking,0.001
flowing,0.001
ascending,0.001
tying,0.001
planting,0.001
buying,0.001
dripping,0.001
running,0.001
yawning,0.001
crashing,0.001
stitching,0.001
teaching,0.001
hunting,0.001
playing,0.001
buttoning,0.001
interviewing,0.001
drawing,0.001
fighting,0.000
weeding,0.000
bowling,0.000
sleeping,0.000
juggling,0.000
pedaling,0.000
saluting,0.000
tripping,0.000
child+singing,0.000
diving,0.000
dancing,0.000
burning,0.000
overflowing,0.000
blocking,0.000
studying,0.000
constructing,0.000
descending,0.000
flying,0.000
preaching,0.000
mowing,0.000
reading,0.000
baptizing,0.000
typing,0.000
wrestling,0.000
entering,0.000
clawing,0.000
knitting,0.000
twisting,0.000
instructing,0.000
grooming,0.000
driving,0.000
speaking,0.000
drenching,0.000
jumping,0.000
operating,0.000
hitting,0.000
lecturing,0.000
combusting,0.000
slipping,0.000
bulldozing,0.000
celebrating,0.000
applauding,0.000
pitching,0.000
skiing,0.000
launching,0.000
sewing,0.000
boating,0.000
fencing,0.000
riding,0.000
jogging,0.000
floating,0.000
clapping,0.000
bouncing,0.000
screwing,0.000
tuning,0.000
chasing,0.000
queuing,0.000
dunking,0.000
raining,0.000
swerving,0.000
coaching,0.000
erupting,0.000
boarding,0.000
handwriting,0.000
storming,0.000
colliding,0.000
sprinting,0.000
signing,0.000
officiating,0.000
tapping,0.000
kicking,0.000
writing,0.000
submerging,0.000
protesting,0.000
landing,0.000
welding,0.000
cheering,0.000
playing+fun,0.000
stroking,0.000
racing,0.000
skipping,0.000
joining,0.000
swinging,0.000
piloting,0.000
sailing,0.000
swimming,0.000
parading,0.000
leaping,0.000
competing,0.000
punting,0.000
splashing,0.000
cheerleading,0.000
rafting,0.000
surfing,0.000
sketching,0.000
marching,0.000
playing+sports,0.000
skating,0.000
gambling,0.000
