stacking,0.078
hugging,0.051
running,0.024
drinking,0.019
walking,0.018
adult+male+speaking,0.017
standing,0.015
cuddling,0.013
adult+female+singing,0.013
carrying,0.012
adult+male+singing,0.012
slapping,0.012
filming,0.011
smiling,0.011
asking,0.011
talking,0.011
selling,0.011
jogging,0.010
pointing,0.009
stealing,0.009
adult+female+speaking,0.009
giving,0.009
discussing,0.008
photographing,0.008
lifting,0.008
working,0.008
loading,0.007
shopping,0.007
balancing,0.007
grinning,0.007
rising,0.007
playing+videogames,0.007
socializing,0.006
punching,0.006
starting,0.006
cramming,0.006
laughing,0.006
kissing,0.006
snuggling,0.006
fighting,0.006
celebrating,0.006
coughing,0.006
tripping,0.005
rowing,0.005
sitting,0.005
reaching,0.005
flicking,0.005
singing,0.005
sneezing,0.005
raising,0.005
exiting,0.005
exercising,0.005
bowling,0.005
paying,0.005
sniffing,0.004
leaning,0.004
packaging,0.004
entering,0.004
cracking,0.004
packing,0.004
flooding,0.004
hiking,0.004
stopping,0.004
turning,0.004
aiming,0.004
queuing,0.004
smelling,0.004
pushing,0.004
squinting,0.004
squatting,0.004
arresting,0.004
stomping,0.003
poking,0.003
resting,0.003
baptizing,0.003
smoking,0.003
hitchhiking,0.003
rocking,0.003
flipping,0.003
sprinting,0.003
knocking,0.003
boxing,0.003
flowing,0.003
gripping,0.003
dusting,0.003
hitting,0.003
smashing,0.003
buying,0.003
unloading,0.003
joining,0.003
tattooing,0.003
attacking,0.003
handcuffing,0.003
performing,0.003
chasing,0.003
pulling,0.003
placing,0.003
swerving,0.003
spitting,0.003
falling,0.003
shrugging,0.003
licking,0.003
blocking,0.002
driving,0.002
clapping,0.002
crafting,0.002
slipping,0.002
destroying,0.002
colliding,0.002
sleeping,0.002
unpacking,0.002
snapping,0.002
playing,0.002
skipping,0.002
interviewing,0.002
taping,0.002
drumming,0.002
plunging,0.002
dragging,0.002
sliding,0.002
crushing,0.002
giggling,0.002
whistling,0.002
dipping,0.002
raining,0.002
bowing,0.002
imitating,0.002
competing,0.002
shooting,0.002
breaking,0.002
emptying,0.002
floating,0.002
hammering,0.002
signing,0.002
putting,0.002
shaking,0.002
pressing,0.002
kneeling,0.002
cooking,0.002
diving,0.002
spilling,0.002
cleaning,0.002
marrying,0.002
dressing,0.002
covering,0.002
ascending,0.002
dancing,0.002
erupting,0.002
dropping,0.002
boating,0.002
stretching,0.002
spinning,0.002
rolling,0.002
applauding,0.002
racing,0.002
bending,0.002
telephoning,0.002
studying,0.002
typing,0.002
clipping,0.002
speaking,0.002
bouncing,0.002
shouting,0.002
rubbing,0.002
wrapping,0.002
juggling,0.002
serving,0.002
pouring,0.002
eating,0.002
chewing,0.002
closing,0.002
skiing,0.002
catching,0.002
snowing,0.001
drying,0.001
cheering,0.001
throwing,0.001
playing+fun,0.001
child+singing,0.001
skating,0.001
playing+music,0.001
roaring,0.001
kicking,0.001
wetting,0.001
mopping,0.001
baking,0.001
opening,0.001
sanding,0.001
combusting,0.001
towing,0.001
boarding,0.001
waving,0.001
manicuring,0.001
burning,0.001
calling,0.001
descending,0.001
swimming,0.001
assembling,0.001
splashing,0.001
washing,0.001
picking,0.001
crashing,0.001
building,0.001
guarding,0.001
twisting,0.001
removing,0.001
saluting,0.001
crouching,0.001
coaching,0.001
steering,0.001
hanging,0.001
scratching,0.001
tapping,0.001
dining,0.001
spraying,0.001
riding,0.001
autographing,0.001
fishing,0.001
painting,0.001
inflating,0.001
reading,0.001
winking,0.001
locking,0.001
waking,0.001
filling,0.001
measuring,0.001
lecturing,0.001
instructing,0.001
drenching,0.001
child+speaking,0.001
burying,0.001
teaching,0.001
screwing,0.001
bathing,0.001
bicycling,0.001
praying,0.001
biting,0.001
rafting,0.001
protesting,0.001
preaching,0.001
slicing,0.001
tickling,0.001
yawning,0.001
officiating,0.001
punting,0.001
plugging,0.001
massaging,0.001
digging,0.001
howling,0.001
watering,0.001
submerging,0.001
bubbling,0.001
overflowing,0.001
draining,0.001
gambling,0.001
barbecuing,0.001
sawing,0.001
camping,0.001
leaping,0.001
rinsing,0.001
injecting,0.001
shaving,0.001
clearing,0.001
playing+sports,0.001
climbing,0.001
scrubbing,0.001
hunting,0.001
waxing,0.001
fueling,0.001
crying,0.001
drilling,0.001
dunking,0.001
constructing,0.001
launching,0.001
barking,0.001
frowning,0.001
tearing,0.001
combing,0.001
leaking,0.001
extinguishing,0.001
tuning,0.001
wrestling,0.001
storming,0.001
fencing,0.001
jumping,0.001
grilling,0.001
stirring,0.001
stroking,0.001
writing,0.000
grooming,0.000
landing,0.000
boiling,0.000
pitching,0.000
buttoning,0.000
shredding,0.000
cutting,0.000
repairing,0.000
clinging,0.000
chopping,0.000
vacuuming,0.000
bulldozing,0.000
pedaling,0.000
parading,0.000
feeding,0.000
surfing,0.000
blowing,0.000
sweeping,0.000
sailing,0.000
operating,0.000
sprinkling,0.000
shoveling,0.000
cheerleading,0.000
planting,0.000
crawling,0.000
folding,0.000
marching,0.000
drawing,0.000
dripping,0.000
sowing,0.000
frying,0.000
handwriting,0.000
spreading,0.000
trimming,0.000
clawing,0.000
stitching,0.000
tying,0.000
flying,0.000
brushing,0.000
mowing,0.000
carving,0.000
gardening,0.000
peeling,0.000
welding,0.000
knitting,0.000
swinging,0.000
sketching,0.000
sewing,0.000
piloting,0.000
weeding,0.000
