cooking,0.049
dining,0.034
drinking,0.025
baking,0.023
standing,0.021
cracking,0.016
walking,0.015
hugging,0.014
eating,0.014
licking,0.013
adult+female+speaking,0.013
adult+female+singing,0.013
cleaning,0.012
dusting,0.012
serving,0.010
chewing,0.010
dressing,0.009
plunging,0.009
smiling,0.009
working,0.009
adult+male+speaking,0.009
smoking,0.008
marrying,0.008
smelling,0.008
giving,0.008
frying,0.008
talking,0.008
stealing,0.008
spitting,0.007
turning,0.007
adult+male+singing,0.007
laughing,0.007
falling,0.007
slipping,0.007
sniffing,0.007
starting,0.007
breaking,0.006
carrying,0.006
pouring,0.006
shaving,0.006
kissing,0.006
boiling,0.006
washing,0.006
bowing,0.006
placing,0.006
socializing,0.006
sitting,0.006
celebrating,0.006
mopping,0.006
stirring,0.006
dipping,0.006
drying,0.006
putting,0.006
reaching,0.005
sprinkling,0.005
cuddling,0.005
dropping,0.005
running,0.005
rubbing,0.005
biting,0.005
discussing,0.005
shaking,0.005
fighting,0.005
filming,0.005
joining,0.005
slapping,0.005
tripping,0.004
massaging,0.004
clearing,0.004
praying,0.004
clipping,0.004
imitating,0.004
officiating,0.004
crushing,0.004
sliding,0.004
grinning,0.004
removing,0.004
spilling,0.004
spraying,0.004
sneezing,0.004
resting,0.004
pointing,0.004
photographing,0.003
coughing,0.003
bouncing,0.003
flipping,0.003
stomping,0.003
rinsing,0.003
smashing,0.003
covering,0.003
singing,0.003
crafting,0.003
combing,0.003
flicking,0.003
spreading,0.003
barbecuing,0.003
hitting,0.003
bathing,0.003
snowing,0.003
attacking,0.003
gripping,0.003
grilling,0.003
stopping,0.003
rolling,0.003
rocking,0.003
destroying,0.003
leaning,0.003
handcuffing,0.003
dancing,0.003
packing,0.003
colliding,0.003
roaring,0.003
brushing,0.003
stretching,0.002
blocking,0.002
asking,0.002
watering,0.002
squatting,0.002
slicing,0.002
wetting,0.002
hiking,0.002
splashing,0.002
poking,0.002
cutting,0.002
emptying,0.002
calling,0.002
leaping,0.002
chasing,0.002
bending,0.002
sleeping,0.002
folding,0.002
scrubbing,0.002
giggling,0.002
feeding,0.002
crashing,0.002
painting,0.002
vacuuming,0.002
snuggling,0.002
rising,0.002
knocking,0.002
scratching,0.002
tattooing,0.002
cramming,0.002
teaching,0.002
squinting,0.002
performing,0.002
telephoning,0.002
peeling,0.002
throwing,0.002
selling,0.002
lifting,0.002
raising,0.002
sanding,0.002
jumping,0.002
wrapping,0.002
burning,0.002
grooming,0.002
instructing,0.002
waking,0.002
jogging,0.002
spinning,0.002
coaching,0.002
chopping,0.002
dragging,0.002
unpacking,0.002
kneeling,0.002
drenching,0.002
competing,0.002
twisting,0.002
yawning,0.002
exiting,0.002
dripping,0.002
shopping,0.002
hunting,0.002
shrugging,0.002
waxing,0.002
playing+videogames,0.001
catching,0.001
trimming,0.001
burying,0.001
taping,0.001
exercising,0.001
kicking,0.001
swerving,0.001
blowing,0.001
inflating,0.001
bubbling,0.001
clawing,0.001
entering,0.001
carving,0.001
winking,0.001
raining,0.001
hanging,0.001
baptizing,0.001
arresting,0.001
filling,0.001
tickling,0.001
measuring,0.001
snapping,0.001
child+speaking,0.001
lecturing,0.001
whistling,0.001
gardening,0.001
interviewing,0.001
draining,0.001
tearing,0.001
ascending,0.001
buttoning,0.001
opening,0.001
descending,0.001
aiming,0.001
pulling,0.001
playing+fun,0.001
playing+music,0.001
punching,0.001
guarding,0.001
hitchhiking,0.001
playing+sports,0.001
shoveling,0.001
hammering,0.001
shooting,0.001
dunking,0.001
frowning,0.001
howling,0.001
assembling,0.001
crying,0.001
sweeping,0.001
flowing,0.001
pressing,0.001
closing,0.001
clapping,0.001
knitting,0.001
queuing,0.001
combusting,0.001
child+singing,0.001
speaking,0.001
camping,0.001
erupting,0.001
packaging,0.001
bowling,0.001
tying,0.001
fencing,0.001
planting,0.001
pushing,0.001
picking,0.001
manicuring,0.001
preaching,0.001
sowing,0.001
crouching,0.001
stitching,0.001
leaking,0.001
shouting,0.001
skipping,0.001
crawling,0.001
storming,0.001
clinging,0.001
sprinting,0.001
diving,0.001
driving,0.001
overflowing,0.001
playing,0.001
buying,0.001
bulldozing,0.001
balancing,0.001
flooding,0.001
constructing,0.001
flying,0.001
stacking,0.001
tapping,0.001
applauding,0.001
injecting,0.001
extinguishing,0.000
signing,0.000
barking,0.000
paying,0.000
racing,0.000
digging,0.000
steering,0.000
floating,0.000
locking,0.000
reading,0.000
boxing,0.000
stroking,0.000
sewing,0.000
waving,0.000
building,0.000
drilling,0.000
plugging,0.000
shredding,0.000
cheering,0.000
juggling,0.000
submerging,0.000
weeding,0.000
loading,0.000
wrestling,0.000
drawing,0.000
studying,0.000
saluting,0.000
launching,0.000
punting,0.000
riding,0.000
climbing,0.000
landing,0.000
swimming,0.000
swinging,0.000
operating,0.000
drumming,0.000
sawing,0.000
tuning,0.000
autographing,0.000
screwing,0.000
sketching,0.000
typing,0.000
cheerleading,0.000
protesting,0.000
repairing,0.000
pitching,0.000
unloading,0.000
fishing,0.000
sailing,0.000
rowing,0.000
boating,0.000
surfing,0.000
rafting,0.000
handwriting,0.000
mowing,0.000
skating,0.000
bicycling,0.000
skiing,0.000
marching,0.000
writing,0.000
parading,0.000
fueling,0.000
gambling,0.000
boarding,0.000
piloting,0.000
towing,0.000
pedaling,0.000
welding,0.000
