adult+male+speaking,0.051
filming,0.045
marrying,0.038
kissing,0.038
standing,0.037
hugging,0.037
smiling,0.025
photographing,0.019
talking,0.019
playing+videogames,0.016
walking,0.016
laughing,0.016
asking,0.015
slapping,0.015
socializing,0.015
adult+male+singing,0.014
discussing,0.014
pointing,0.012
cuddling,0.011
adult+female+speaking,0.011
grinning,0.011
imitating,0.011
arresting,0.010
giving,0.009
adult+female+singing,0.009
sitting,0.009
turning,0.008
joining,0.008
guarding,0.008
fighting,0.007
stealing,0.007
rocking,0.007
officiating,0.006
starting,0.006
reaching,0.006
aiming,0.006
leaning,0.005
sneezing,0.005
speaking,0.005
saluting,0.005
teaching,0.005
giggling,0.005
lecturing,0.005
spitting,0.005
clipping,0.005
interviewing,0.004
instructing,0.004
dressing,0.004
celebrating,0.004
handcuffing,0.004
flicking,0.004
playing,0.004
baptizing,0.004
cracking,0.004
attacking,0.004
roaring,0.004
coaching,0.004
squinting,0.004
dining,0.004
shaking,0.004
snuggling,0.004
singing,0.004
howling,0.004
putting,0.004
poking,0.003
sniffing,0.003
applauding,0.003
carrying,0.003
dancing,0.003
telephoning,0.003
spinning,0.003
punching,0.003
calling,0.003
performing,0.003
painting,0.003
smelling,0.003
gripping,0.003
running,0.003
knocking,0.003
bowing,0.003
working,0.003
winking,0.003
exiting,0.003
entering,0.003
stomping,0.003
cramming,0.003
whistling,0.003
cooking,0.003
dusting,0.002
drinking,0.002
preaching,0.002
coughing,0.002
throwing,0.002
praying,0.002
rising,0.002
autographing,0.002
clapping,0.002
plunging,0.002
stopping,0.002
barking,0.002
selling,0.002
queuing,0.002
hitchhiking,0.002
shrugging,0.002
playing+fun,0.002
snapping,0.002
hanging,0.002
frowning,0.002
swerving,0.002
blocking,0.002
shouting,0.002
pushing,0.002
shaving,0.002
grooming,0.002
serving,0.002
playing+sports,0.002
rubbing,0.002
tattooing,0.002
mopping,0.002
competing,0.002
waving,0.002
colliding,0.002
chasing,0.002
hunting,0.002
scratching,0.002
placing,0.002
stirring,0.002
playing+music,0.002
hitting,0.002
smashing,0.002
tripping,0.002
shopping,0.002
child+speaking,0.002
taping,0.002
massaging,0.001
breaking,0.001
raising,0.001
buttoning,0.001
operating,0.001
destroying,0.001
resting,0.001
boxing,0.001
shooting,0.001
baking,0.001
tickling,0.001
biting,0.001
combing,0.001
jogging,0.001
smoking,0.001
twisting,0.001
licking,0.001
paying,0.001
stroking,0.001
locking,0.001
burying,0.001
chewing,0.001
spraying,0.001
injecting,0.001
crafting,0.001
drying,0.001
child+singing,0.001
crushing,0.001
dragging,0.001
frying,0.001
crying,0.001
brushing,0.001
skipping,0.001
pressing,0.001
opening,0.001
picking,0.001
clawing,0.001
sliding,0.001
rolling,0.001
clinging,0.001
splashing,0.001
lifting,0.001
assembling,0.001
kicking,0.001
hiking,0.001
eating,0.001
raining,0.001
peeling,0.001
measuring,0.001
signing,0.001
dipping,0.001
buying,0.001
parading,0.001
catching,0.001
gambling,0.001
closing,0.001
pitching,0.001
drumming,0.001
typing,0.001
fencing,0.001
bowling,0.001
drawing,0.001
steering,0.001
kneeling,0.001
swinging,0.001
sprinkling,0.001
pouring,0.001
dropping,0.001
ascending,0.001
dunking,0.001
cheering,0.001
plugging,0.001
emptying,0.001
bathing,0.001
pulling,0.001
piloting,0.001
balancing,0.001
tuning,0.001
launching,0.001
stretching,0.001
tearing,0.001
removing,0.001
submerging,0.001
covering,0.001
squatting,0.001
loading,0.001
manicuring,0.001
snowing,0.001
wrestling,0.001
combusting,0.001
slicing,0.001
yawning,0.001
burning,0.001
spreading,0.001
spilling,0.001
feeding,0.001
falling,0.001
handwriting,0.001
wetting,0.001
crouching,0.001
punting,0.001
studying,0.001
slipping,0.001
hammering,0.001
bubbling,0.001
sketching,0.001
wrapping,0.001
riding,0.001
flipping,0.001
protesting,0.001
racing,0.001
bouncing,0.001
tapping,0.001
screwing,0.001
driving,0.001
flowing,0.001
cleaning,0.001
drenching,0.001
gardening,0.000
filling,0.000
sleeping,0.000
sowing,0.000
flooding,0.000
crashing,0.000
boiling,0.000
rinsing,0.000
chopping,0.000
rowing,0.000
carving,0.000
swimming,0.000
bending,0.000
washing,0.000
storming,0.000
writing,0.000
fishing,0.000
leaping,0.000
clearing,0.000
planting,0.000
reading,0.000
sanding,0.000
marching,0.000
diving,0.000
draining,0.000
barbecuing,0.000
unpacking,0.000
sweeping,0.000
sprinting,0.000
waking,0.000
cutting,0.000
jumping,0.000
waxing,0.000
stitching,0.000
blowing,0.000
juggling,0.000
vacuuming,0.000
packaging,0.000
flying,0.000
tying,0.000
crawling,0.000
bulldozing,0.000
drilling,0.000
floating,0.000
fueling,0.000
descending,0.000
trimming,0.000
knitting,0.000
watering,0.000
scrubbing,0.000
camping,0.000
sailing,0.000
inflating,0.000
sewing,0.000
packing,0.000
grilling,0.000
dripping,0.000
extinguishing,0.000
constructing,0.000
stacking,0.000
exercising,0.000
digging,0.000
folding,0.000
surfing,0.000
weeding,0.000
mowing,0.000
towing,0.000
sawing,0.000
repairing,0.000
erupting,0.000
boating,0.000
landing,0.000
boarding,0.000
leaking,0.000
climbing,0.000
bicycling,0.000
cheerleading,0.000
shoveling,0.000
skating,0.000
shredding,0.000
building,0.000
pedaling,0.000
unloading,0.000
skiing,0.000
overflowing,0.000
welding,0.000
rafting,0.000
