hugging,0.100
smiling,0.052
sailing,0.050
carrying,0.035
cuddling,0.019
adult+male+speaking,0.019
squinting,0.019
snowing,0.018
raising,0.017
boating,0.017
photographing,0.017
laughing,0.017
standing,0.015
talking,0.015
walking,0.015
filming,0.013
discussing,0.012
fencing,0.012
crying,0.012
grinning,0.011
rising,0.010
joining,0.010
hitchhiking,0.010
giggling,0.010
asking,0.010
frowning,0.009
pointing,0.009
adult+female+speaking,0.009
riding,0.008
camping,0.008
shrugging,0.008
starting,0.008
driving,0.008
snuggling,0.008
sitting,0.007
leaning,0.007
kissing,0.007
socializing,0.007
waving,0.007
hiking,0.006
building,0.006
arresting,0.005
shooting,0.005
singing,0.005
adult+male+singing,0.005
stopping,0.005
fighting,0.004
winking,0.004
waking,0.004
turning,0.004
rowing,0.004
handcuffing,0.004
queuing,0.004
lifting,0.004
fishing,0.004
speaking,0.004
attacking,0.004
cracking,0.004
tripping,0.003
raining,0.003
adult+female+singing,0.003
pulling,0.003
floating,0.003
aiming,0.003
interviewing,0.003
loading,0.003
tying,0.003
saluting,0.003
working,0.003
coughing,0.003
celebrating,0.003
burying,0.003
hunting,0.003
guarding,0.003
rocking,0.003
resting,0.003
marrying,0.003
sneezing,0.003
flying,0.002
smelling,0.002
piloting,0.002
clipping,0.002
spitting,0.002
exiting,0.002
protesting,0.002
falling,0.002
skiing,0.002
giving,0.002
sleeping,0.002
destroying,0.002
flooding,0.002
climbing,0.002
rolling,0.002
plunging,0.002
dressing,0.002
bowing,0.002
unloading,0.002
slapping,0.002
blowing,0.002
imitating,0.002
signing,0.002
calling,0.002
covering,0.002
punching,0.002
rubbing,0.002
coaching,0.002
playing+videogames,0.002
hanging,0.002
boxing,0.001
smoking,0.001
running,0.001
flowing,0.001
opening,0.001
stretching,0.001
bulldozing,0.001
snapping,0.001
performing,0.001
whistling,0.001
buttoning,0.001
licking,0.001
shouting,0.001
spinning,0.001
praying,0.001
steering,0.001
sniffing,0.001
playing,0.001
lecturing,0.001
digging,0.001
fueling,0.001
stroking,0.001
storming,0.001
tickling,0.001
reaching,0.001
massaging,0.001
burning,0.001
flicking,0.001
cramming,0.001
clapping,0.001
baptizing,0.001
towing,0.001
locking,0.001
closing,0.001
breaking,0.001
ascending,0.001
rafting,0.001
balancing,0.001
constructing,0.001
swimming,0.001
playing+music,0.001
descending,0.001
dropping,0.001
roaring,0.001
instructing,0.001
sawing,0.001
child+speaking,0.001
shoveling,0.001
telephoning,0.001
barking,0.001
drilling,0.001
bending,0.001
kneeling,0.001
surfing,0.001
cheering,0.001
dragging,0.001
stealing,0.001
biting,0.001
autographing,0.001
chasing,0.001
drying,0.001
racing,0.001
sowing,0.001
gripping,0.001
playing+fun,0.001
taping,0.001
tuning,0.001
packing,0.001
bicycling,0.001
crashing,0.001
entering,0.001
splashing,0.001
stomping,0.001
crawling,0.001
shopping,0.001
assembling,0.001
blocking,0.001
selling,0.001
throwing,0.001
combing,0.001
clearing,0.001
chewing,0.001
shaking,0.001
pushing,0.001
drinking,0.001
planting,0.001
picking,0.001
yawning,0.001
removing,0.001
wrestling,0.001
bouncing,0.001
wrapping,0.001
jogging,0.001
wetting,0.001
crouching,0.001
operating,0.001
howling,0.001
measuring,0.001
gardening,0.001
drenching,0.001
applauding,0.001
grooming,0.001
launching,0.001
slipping,0.001
reading,0.001
swerving,0.001
cutting,0.001
tearing,0.001
crushing,0.001
stacking,0.001
dusting,0.001
preaching,0.001
smashing,0.001
teaching,0.001
child+singing,0.001
spraying,0.001
cleaning,0.001
hitting,0.001
squatting,0.001
screwing,0.001
buying,0.001
scratching,0.001
folding,0.001
injecting,0.001
kicking,0.001
skating,0.001
eating,0.001
emptying,0.001
waxing,0.001
landing,0.001
erupting,0.001
boarding,0.001
dancing,0.001
marching,0.001
crafting,0.001
weeding,0.001
colliding,0.000
barbecuing,0.000
twisting,0.000
tattooing,0.000
watering,0.000
knocking,0.000
sanding,0.000
putting,0.000
studying,0.000
sliding,0.000
placing,0.000
packaging,0.000
unpacking,0.000
clawing,0.000
bubbling,0.000
plugging,0.000
hammering,0.000
mowing,0.000
diving,0.000
swinging,0.000
submerging,0.000
bathing,0.000
inflating,0.000
punting,0.000
parading,0.000
extinguishing,0.000
chopping,0.000
flipping,0.000
officiating,0.000
bowling,0.000
overflowing,0.000
washing,0.000
competing,0.000
combusting,0.000
exercising,0.000
poking,0.000
clinging,0.000
catching,0.000
pedaling,0.000
pressing,0.000
baking,0.000
playing+sports,0.000
drumming,0.000
jumping,0.000
writing,0.000
dining,0.000
leaping,0.000
paying,0.000
mopping,0.000
typing,0.000
sweeping,0.000
serving,0.000
grilling,0.000
feeding,0.000
cooking,0.000
vacuuming,0.000
filling,0.000
shaving,0.000
carving,0.000
repairing,0.000
pouring,0.000
slicing,0.000
spilling,0.000
spreading,0.000
brushing,0.000
peeling,0.000
painting,0.000
gambling,0.000
trimming,0.000
sprinting,0.000
shredding,0.000
sketching,0.000
boiling,0.000
juggling,0.000
dunking,0.000
drawing,0.000
pitching,0.000
draining,0.000
stitching,0.000
skipping,0.000
leaking,0.000
knitting,0.000
tapping,0.000
sewing,0.000
cheerleading,0.000
dripping,0.000
sprinkling,0.000
welding,0.000
rinsing,0.000
stirring,0.000
dipping,0.000
handwriting,0.000
scrubbing,0.000
frying,0.000
manicuring,0.000
