drinking,0.115
adult+male+speaking,0.033
laughing,0.031
cooking,0.027
talking,0.024
smoking,0.022
standing,0.019
chewing,0.018
sneezing,0.017
sitting,0.016
filming,0.014
telephoning,0.014
adult+male+singing,0.013
smiling,0.012
adult+female+singing,0.012
adult+female+speaking,0.012
coughing,0.012
cracking,0.011
working,0.010
discussing,0.010
dining,0.010
baking,0.010
shaving,0.009
whistling,0.009
photographing,0.009
eating,0.008
drying,0.008
turning,0.007
dusting,0.007
rocking,0.007
walking,0.007
calling,0.007
playing+music,0.006
spitting,0.006
asking,0.006
putting,0.006
smelling,0.006
singing,0.006
socializing,0.006
stirring,0.006
squinting,0.005
starting,0.005
licking,0.005
dressing,0.005
sniffing,0.005
imitating,0.005
frying,0.005
cuddling,0.005
cleaning,0.005
resting,0.005
mopping,0.004
placing,0.004
vacuuming,0.004
interviewing,0.004
playing+videogames,0.004
measuring,0.004
tattooing,0.004
grinning,0.004
hanging,0.004
peeling,0.004
boiling,0.004
scratching,0.004
shaking,0.004
pouring,0.004
howling,0.004
rising,0.003
injecting,0.003
giggling,0.003
roaring,0.003
rubbing,0.003
sliding,0.003
leaning,0.003
bathing,0.003
draining,0.003
kissing,0.003
crafting,0.003
pointing,0.003
performing,0.003
barking,0.003
praying,0.003
covering,0.003
carving,0.003
dipping,0.003
slapping,0.003
gripping,0.003
hugging,0.003
plugging,0.003
poking,0.002
speaking,0.002
removing,0.002
yawning,0.002
entering,0.002
sleeping,0.002
biting,0.002
watering,0.002
winking,0.002
stealing,0.002
sanding,0.002
carrying,0.002
inflating,0.002
opening,0.002
plunging,0.002
hiking,0.002
crushing,0.002
snuggling,0.002
running,0.002
giving,0.002
guarding,0.002
aiming,0.002
marrying,0.002
brushing,0.002
washing,0.002
knocking,0.002
massaging,0.002
knitting,0.002
stopping,0.002
selling,0.002
clipping,0.002
bowing,0.002
flowing,0.002
lecturing,0.002
reaching,0.002
wetting,0.002
pressing,0.002
child+speaking,0.002
exiting,0.002
feeding,0.002
snapping,0.002
breaking,0.002
assembling,0.002
closing,0.002
rinsing,0.002
flicking,0.002
destroying,0.002
snowing,0.001
painting,0.001
drilling,0.001
handcuffing,0.001
burning,0.001
tapping,0.001
leaking,0.001
child+singing,0.001
shrugging,0.001
spinning,0.001
blocking,0.001
cramming,0.001
taping,0.001
repairing,0.001
attacking,0.001
smashing,0.001
rolling,0.001
stretching,0.001
falling,0.001
bubbling,0.001
squatting,0.001
stomping,0.001
playing,0.001
shopping,0.001
hunting,0.001
packing,0.001
serving,0.001
combing,0.001
tripping,0.001
hammering,0.001
crying,0.001
spilling,0.001
emptying,0.001
operating,0.001
fencing,0.001
spraying,0.001
slicing,0.001
preaching,0.001
saluting,0.001
dripping,0.001
blowing,0.001
buttoning,0.001
flipping,0.001
joining,0.001
frowning,0.001
barbecuing,0.001
celebrating,0.001
combusting,0.001
scrubbing,0.001
ascending,0.001
shouting,0.001
locking,0.001
raising,0.001
storming,0.001
tickling,0.001
manicuring,0.001
wrapping,0.001
waxing,0.001
drumming,0.001
diving,0.001
grooming,0.001
baptizing,0.001
officiating,0.001
shooting,0.001
sprinkling,0.001
clearing,0.001
grilling,0.001
teaching,0.001
steering,0.001
dropping,0.001
typing,0.001
queuing,0.001
pushing,0.001
hitting,0.001
waking,0.001
flying,0.001
tying,0.001
punching,0.001
fighting,0.001
pulling,0.001
clawing,0.001
packaging,0.001
waving,0.001
filling,0.001
driving,0.001
launching,0.001
trimming,0.001
building,0.001
balancing,0.001
unpacking,0.001
loading,0.001
chasing,0.001
stitching,0.001
tuning,0.001
riding,0.001
swerving,0.001
flooding,0.001
burying,0.001
lifting,0.001
descending,0.001
drawing,0.001
floating,0.001
slipping,0.001
reading,0.001
colliding,0.001
fueling,0.001
twisting,0.001
erupting,0.001
paying,0.001
raining,0.001
screwing,0.001
dancing,0.001
drenching,0.001
crawling,0.001
cutting,0.001
piloting,0.001
crashing,0.001
studying,0.001
camping,0.001
sweeping,0.001
swinging,0.001
arresting,0.001
sewing,0.001
instructing,0.001
sawing,0.001
clinging,0.001
kneeling,0.001
chopping,0.001
exercising,0.001
signing,0.001
constructing,0.001
swimming,0.001
splashing,0.001
clapping,0.001
sowing,0.001
bending,0.000
throwing,0.000
sketching,0.000
rowing,0.000
spreading,0.000
welding,0.000
jumping,0.000
playing+fun,0.000
picking,0.000
gardening,0.000
extinguishing,0.000
dragging,0.000
bowling,0.000
hitchhiking,0.000
applauding,0.000
competing,0.000
submerging,0.000
stroking,0.000
shredding,0.000
bouncing,0.000
stacking,0.000
handwriting,0.000
jogging,0.000
tearing,0.000
crouching,0.000
boarding,0.000
boating,0.000
climbing,0.000
boxing,0.000
skiing,0.000
bulldozing,0.000
landing,0.000
buying,0.000
writing,0.000
catching,0.000
coaching,0.000
sailing,0.000
cheering,0.000
digging,0.000
planting,0.000
autographing,0.000
marching,0.000
punting,0.000
leaping,0.000
skipping,0.000
unloading,0.000
kicking,0.000
folding,0.000
fishing,0.000
pitching,0.000
parading,0.000
overflowing,0.000
gambling,0.000
bicycling,0.000
shoveling,0.000
racing,0.000
towing,0.000
mowing,0.000
surfing,0.000
juggling,0.000
dunking,0.000
protesting,0.000
wrestling,0.000
playing+sports,0.000
sprinting,0.000
weeding,0.000
pedaling,0.000
rafting,0.000
skating,0.000
cheerleading,0.000
