cleaning,0.061
washing,0.033
packing,0.021
closing,0.019
driving,0.018
shredding,0.017
dusting,0.017
removing,0.016
unpacking,0.016
waking,0.016
opening,0.015
shooting,0.014
raising,0.014
pulling,0.012
adult+female+speaking,0.012
sitting,0.011
crashing,0.011
lifting,0.011
working,0.011
talking,0.010
starting,0.010
flipping,0.009
adult+female+singing,0.009
drying,0.009
putting,0.009
laughing,0.009
stealing,0.009
steering,0.008
adult+male+speaking,0.008
loading,0.007
tattooing,0.007
standing,0.007
dragging,0.007
slapping,0.007
plugging,0.007
handcuffing,0.007
throwing,0.007
destroying,0.006
attacking,0.006
reaching,0.006
diving,0.006
pressing,0.006
turning,0.006
exercising,0.006
playing+videogames,0.005
discussing,0.005
vacuuming,0.005
rinsing,0.005
tearing,0.005
adult+male+singing,0.005
waxing,0.005
exiting,0.005
fueling,0.004
aiming,0.004
taping,0.004
assembling,0.004
combing,0.004
smiling,0.004
filming,0.004
singing,0.004
arresting,0.004
locking,0.004
smoking,0.004
clearing,0.004
shrugging,0.004
leaning,0.004
stretching,0.004
giggling,0.004
dressing,0.004
squinting,0.004
crushing,0.004
packaging,0.004
sleeping,0.004
cracking,0.004
scrubbing,0.004
rubbing,0.004
carrying,0.004
jumping,0.004
rolling,0.004
smashing,0.004
pointing,0.004
unloading,0.003
calling,0.003
falling,0.003
fighting,0.003
riding,0.003
sneezing,0.003
mopping,0.003
telephoning,0.003
piloting,0.003
punching,0.003
pushing,0.003
tickling,0.003
hitting,0.003
folding,0.003
hugging,0.003
rising,0.003
colliding,0.003
snapping,0.003
shaving,0.003
placing,0.003
emptying,0.003
cooking,0.003
playing,0.003
flicking,0.003
entering,0.003
brushing,0.003
gripping,0.003
knocking,0.003
hitchhiking,0.003
coughing,0.002
grinning,0.002
sliding,0.002
covering,0.002
stacking,0.002
dropping,0.002
child+speaking,0.002
spraying,0.002
shouting,0.002
inflating,0.002
roaring,0.002
camping,0.002
bending,0.002
painting,0.002
spinning,0.002
plunging,0.002
sanding,0.002
launching,0.002
bathing,0.002
rocking,0.002
kicking,0.002
breaking,0.002
spitting,0.002
shaking,0.002
squatting,0.002
mowing,0.002
crying,0.002
storming,0.002
asking,0.002
burning,0.002
performing,0.002
operating,0.002
walking,0.002
towing,0.002
peeling,0.002
resting,0.002
paying,0.002
yawning,0.002
cutting,0.002
stopping,0.002
climbing,0.002
reading,0.002
massaging,0.002
filling,0.002
repairing,0.002
cramming,0.002
photographing,0.002
giving,0.002
baking,0.001
imitating,0.001
hunting,0.001
wetting,0.001
interviewing,0.001
flying,0.001
cuddling,0.001
tuning,0.001
slipping,0.001
playing+music,0.001
waving,0.001
dancing,0.001
kneeling,0.001
licking,0.001
ascending,0.001
chasing,0.001
poking,0.001
swerving,0.001
hanging,0.001
sawing,0.001
guarding,0.001
extinguishing,0.001
boarding,0.001
raining,0.001
speaking,0.001
frowning,0.001
twisting,0.001
drumming,0.001
stomping,0.001
draining,0.001
rowing,0.001
winking,0.001
boating,0.001
selling,0.001
tripping,0.001
flooding,0.001
drinking,0.001
shopping,0.001
saluting,0.001
building,0.001
socializing,0.001
leaping,0.001
snuggling,0.001
catching,0.001
dipping,0.001
buttoning,0.001
serving,0.001
bowling,0.001
wrapping,0.001
kissing,0.001
screwing,0.001
hammering,0.001
blowing,0.001
smelling,0.001
grilling,0.001
drawing,0.001
leaking,0.001
bouncing,0.001
playing+fun,0.001
combusting,0.001
signing,0.001
frying,0.001
running,0.001
picking,0.001
bowing,0.001
burying,0.001
scratching,0.001
buying,0.001
boiling,0.001
whistling,0.001
child+singing,0.001
racing,0.001
pouring,0.001
juggling,0.001
lecturing,0.001
blocking,0.001
clawing,0.001
tying,0.001
landing,0.001
injecting,0.001
splashing,0.001
boxing,0.001
descending,0.001
sniffing,0.001
slicing,0.001
teaching,0.001
clipping,0.001
fishing,0.001
barbecuing,0.001
biting,0.001
instructing,0.001
snowing,0.001
welding,0.001
clapping,0.001
chewing,0.001
cheering,0.001
balancing,0.001
drilling,0.001
joining,0.001
swinging,0.001
hiking,0.001
measuring,0.001
autographing,0.001
typing,0.001
jogging,0.001
stroking,0.001
grooming,0.001
submerging,0.001
swimming,0.001
flowing,0.001
bulldozing,0.001
studying,0.001
barking,0.001
marrying,0.001
applauding,0.001
manicuring,0.001
drenching,0.001
baptizing,0.001
stitching,0.000
dunking,0.000
watering,0.000
wrestling,0.000
howling,0.000
punting,0.000
tapping,0.000
eating,0.000
spilling,0.000
sweeping,0.000
cheerleading,0.000
stirring,0.000
writing,0.000
feeding,0.000
clinging,0.000
crouching,0.000
celebrating,0.000
digging,0.000
bicycling,0.000
shoveling,0.000
sewing,0.000
rafting,0.000
pitching,0.000
queuing,0.000
surfing,0.000
trimming,0.000
floating,0.000
coaching,0.000
crafting,0.000
constructing,0.000
erupting,0.000
skipping,0.000
chopping,0.000
bubbling,0.000
sprinting,0.000
sailing,0.000
protesting,0.000
gambling,0.000
overflowing,0.000
skiing,0.000
competing,0.000
preaching,0.000
weeding,0.000
sprinkling,0.000
knitting,0.000
spreading,0.000
crawling,0.000
dripping,0.000
sowing,0.000
carving,0.000
fencing,0.000
handwriting,0.000
sketching,0.000
gardening,0.000
praying,0.000
dining,0.000
planting,0.000
marching,0.000
playing+sports,0.000
pedaling,0.000
officiating,0.000
parading,0.000
skating,0.000
