eating,0.059
licking,0.055
cuddling,0.053
chewing,0.052
biting,0.049
hugging,0.027
adult+male+speaking,0.020
tickling,0.020
adult+female+speaking,0.018
snuggling,0.014
sneezing,0.014
coughing,0.013
kissing,0.013
sniffing,0.012
peeling,0.011
smelling,0.011
rubbing,0.010
giving,0.010
slapping,0.010
sitting,0.009
laughing,0.009
cracking,0.008
tattooing,0.008
drinking,0.008
dining,0.008
massaging,0.008
attacking,0.006
smiling,0.006
crying,0.006
asking,0.006
giggling,0.006
poking,0.006
wrestling,0.006
gripping,0.006
yawning,0.005
handcuffing,0.005
discussing,0.005
squatting,0.005
feeding,0.005
squinting,0.005
adult+female+singing,0.005
sleeping,0.005
scratching,0.005
clipping,0.005
smoking,0.005
carving,0.004
pulling,0.004
playing+videogames,0.004
autographing,0.004
manicuring,0.004
fighting,0.004
grinning,0.004
praying,0.004
waking,0.004
snapping,0.004
talking,0.004
spitting,0.004
dipping,0.004
flicking,0.004
brushing,0.004
painting,0.004
lifting,0.004
photographing,0.004
roaring,0.003
slicing,0.003
injecting,0.003
tapping,0.003
standing,0.003
stomping,0.003
socializing,0.003
baptizing,0.003
taping,0.003
stealing,0.003
tearing,0.003
adult+male+singing,0.003
dressing,0.003
knitting,0.003
picking,0.003
putting,0.003
queuing,0.003
pointing,0.003
resting,0.003
bowing,0.003
cramming,0.003
blocking,0.003
joining,0.003
selling,0.002
crushing,0.002
shaking,0.002
dragging,0.002
reaching,0.002
starting,0.002
signing,0.002
pressing,0.002
crouching,0.002
waxing,0.002
cutting,0.002
shaving,0.002
applauding,0.002
tying,0.002
clawing,0.002
hunting,0.002
cooking,0.002
stitching,0.002
frowning,0.002
playing,0.002
bending,0.002
bouncing,0.002
placing,0.002
paying,0.002
marrying,0.002
inflating,0.002
punching,0.002
imitating,0.002
aiming,0.002
carrying,0.002
plunging,0.002
rocking,0.002
removing,0.002
trimming,0.002
clapping,0.002
arresting,0.002
playing+music,0.002
interviewing,0.002
barbecuing,0.002
stopping,0.002
working,0.002
bathing,0.002
burying,0.002
falling,0.002
chopping,0.002
crafting,0.002
shrugging,0.002
drying,0.002
drawing,0.002
tripping,0.002
walking,0.001
filming,0.001
celebrating,0.001
child+speaking,0.001
telephoning,0.001
hitting,0.001
sliding,0.001
boxing,0.001
speaking,0.001
covering,0.001
catching,0.001
combing,0.001
stretching,0.001
turning,0.001
guarding,0.001
camping,0.001
clinging,0.001
hammering,0.001
stacking,0.001
teaching,0.001
stroking,0.001
blowing,0.001
singing,0.001
packing,0.001
baking,0.001
gambling,0.001
spraying,0.001
winking,0.001
smashing,0.001
fishing,0.001
destroying,0.001
spilling,0.001
howling,0.001
shopping,0.001
officiating,0.001
crawling,0.001
breaking,0.001
dropping,0.001
spinning,0.001
instructing,0.001
whistling,0.001
snowing,0.001
serving,0.001
exercising,0.001
planting,0.001
slipping,0.001
reading,0.001
digging,0.001
typing,0.001
wrapping,0.001
leaning,0.001
protesting,0.001
sketching,0.001
hiking,0.001
sawing,0.001
studying,0.001
kneeling,0.001
pouring,0.001
rising,0.001
raising,0.001
buttoning,0.001
barking,0.001
running,0.001
frying,0.001
calling,0.001
grilling,0.001
competing,0.001
hanging,0.001
rolling,0.001
stirring,0.001
drumming,0.001
performing,0.001
gardening,0.001
child+singing,0.001
dusting,0.001
washing,0.001
sowing,0.001
coaching,0.001
sanding,0.001
locking,0.001
opening,0.001
playing+fun,0.001
burning,0.001
twisting,0.001
pushing,0.001
swerving,0.001
assembling,0.001
shouting,0.001
sewing,0.001
cleaning,0.001
preaching,0.001
loading,0.001
dripping,0.001
cheering,0.001
writing,0.001
climbing,0.001
rowing,0.001
spreading,0.001
lecturing,0.001
fencing,0.001
buying,0.001
grooming,0.001
filling,0.001
shredding,0.001
kicking,0.001
steering,0.001
waving,0.001
parading,0.001
drenching,0.001
handwriting,0.001
knocking,0.001
draining,0.001
saluting,0.001
unpacking,0.001
emptying,0.001
jogging,0.001
rinsing,0.001
ascending,0.001
bowling,0.001
flipping,0.001
marching,0.001
dancing,0.001
splashing,0.001
rafting,0.001
chasing,0.001
closing,0.000
folding,0.000
sprinkling,0.000
juggling,0.000
entering,0.000
shooting,0.000
tuning,0.000
throwing,0.000
plugging,0.000
colliding,0.000
measuring,0.000
watering,0.000
repairing,0.000
sprinting,0.000
hitchhiking,0.000
packaging,0.000
scrubbing,0.000
exiting,0.000
balancing,0.000
cheerleading,0.000
driving,0.000
raining,0.000
crashing,0.000
constructing,0.000
weeding,0.000
mopping,0.000
erupting,0.000
playing+sports,0.000
combusting,0.000
wetting,0.000
punting,0.000
drilling,0.000
floating,0.000
racing,0.000
flooding,0.000
flying,0.000
leaping,0.000
boating,0.000
unloading,0.000
screwing,0.000
swimming,0.000
bubbling,0.000
descending,0.000
skipping,0.000
jumping,0.000
flowing,0.000
operating,0.000
submerging,0.000
vacuuming,0.000
clearing,0.000
pitching,0.000
skiing,0.000
mowing,0.000
sailing,0.000
shoveling,0.000
boiling,0.000
swinging,0.000
diving,0.000
riding,0.000
storming,0.000
towing,0.000
skating,0.000
bulldozing,0.000
sweeping,0.000
building,0.000
launching,0.000
overflowing,0.000
dunking,0.000
extinguishing,0.000
boarding,0.000
leaking,0.000
fueling,0.000
surfing,0.000
welding,0.000
landing,0.000
piloting,0.000
pedaling,0.000
bicycling,0.000
