painting,0.045
throwing,0.022
slapping,0.022
stealing,0.019
tattooing,0.018
autographing,0.018
flipping,0.016
flicking,0.016
cooking,0.014
drawing,0.013
crafting,0.012
hugging,0.012
laughing,0.011
punching,0.011
stacking,0.011
handcuffing,0.011
spraying,0.011
adult+female+singing,0.011
walking,0.011
adult+male+speaking,0.010
selling,0.010
standing,0.010
kicking,0.010
drying,0.010
running,0.010
fighting,0.009
sneezing,0.009
poking,0.009
cracking,0.008
dressing,0.008
brushing,0.008
shopping,0.007
baptizing,0.007
bowing,0.007
spitting,0.007
playing,0.007
talking,0.007
dusting,0.007
dipping,0.006
adult+female+speaking,0.006
aiming,0.006
shooting,0.006
stomping,0.006
smoking,0.006
baking,0.006
folding,0.006
snapping,0.006
blocking,0.005
chewing,0.005
asking,0.005
combing,0.005
giving,0.005
dropping,0.005
filming,0.005
attacking,0.005
coughing,0.005
hitting,0.005
dancing,0.005
cleaning,0.005
playing+videogames,0.005
tripping,0.005
drinking,0.004
stopping,0.004
pointing,0.004
signing,0.004
bouncing,0.004
imitating,0.004
swerving,0.004
arresting,0.004
falling,0.004
knocking,0.004
slipping,0.004
hanging,0.004
smashing,0.004
shaving,0.004
putting,0.004
singing,0.003
rising,0.003
sniffing,0.003
manicuring,0.003
starting,0.003
wrapping,0.003
shaking,0.003
eating,0.003
working,0.003
child+speaking,0.003
slicing,0.003
roaring,0.003
adult+male+singing,0.003
smiling,0.003
scratching,0.003
sketching,0.003
officiating,0.003
cramming,0.003
discussing,0.003
clipping,0.003
squatting,0.003
exiting,0.003
burying,0.003
playing+music,0.003
marrying,0.003
destroying,0.003
shrugging,0.003
taping,0.003
barking,0.003
buying,0.003
reaching,0.003
cutting,0.003
plunging,0.003
squinting,0.003
washing,0.003
breaking,0.003
crushing,0.003
serving,0.002
performing,0.002
catching,0.002
paying,0.002
opening,0.002
playing+fun,0.002
guarding,0.002
pulling,0.002
hammering,0.002
frying,0.002
rubbing,0.002
leaning,0.002
smelling,0.002
dining,0.002
stirring,0.002
competing,0.002
sitting,0.002
mopping,0.002
playing+sports,0.002
praying,0.002
bowling,0.002
clawing,0.002
gambling,0.002
waving,0.002
packing,0.002
boxing,0.002
inflating,0.002
tearing,0.002
dunking,0.002
spinning,0.002
gripping,0.002
burning,0.002
kissing,0.002
rinsing,0.002
photographing,0.002
juggling,0.002
massaging,0.002
entering,0.002
teaching,0.002
waxing,0.002
tying,0.002
rolling,0.002
picking,0.002
placing,0.002
pitching,0.002
grinning,0.002
barbecuing,0.002
boiling,0.002
child+singing,0.002
instructing,0.002
licking,0.002
handwriting,0.002
pushing,0.002
carving,0.002
coaching,0.002
cuddling,0.002
celebrating,0.002
queuing,0.002
whistling,0.002
winking,0.002
colliding,0.002
removing,0.002
covering,0.002
turning,0.002
carrying,0.002
skipping,0.001
saluting,0.001
rocking,0.001
sliding,0.001
socializing,0.001
tapping,0.001
grilling,0.001
chasing,0.001
dragging,0.001
preaching,0.001
spilling,0.001
stitching,0.001
unpacking,0.001
blowing,0.001
crawling,0.001
crying,0.001
sprinkling,0.001
peeling,0.001
fencing,0.001
chopping,0.001
jogging,0.001
lifting,0.001
frowning,0.001
bending,0.001
clapping,0.001
jumping,0.001
sleeping,0.001
reading,0.001
punting,0.001
buttoning,0.001
stretching,0.001
pouring,0.001
bathing,0.001
closing,0.001
shouting,0.001
injecting,0.001
drumming,0.001
sanding,0.001
skating,0.001
biting,0.001
packaging,0.001
telephoning,0.001
locking,0.001
hitchhiking,0.001
grooming,0.001
splashing,0.001
joining,0.001
cheering,0.001
kneeling,0.001
wrestling,0.001
snowing,0.001
diving,0.001
applauding,0.001
trimming,0.001
interviewing,0.001
balancing,0.001
crouching,0.001
erupting,0.001
ascending,0.001
lecturing,0.001
tickling,0.001
giggling,0.001
pressing,0.001
measuring,0.001
feeding,0.001
clinging,0.001
howling,0.001
tuning,0.001
waking,0.001
calling,0.001
protesting,0.001
loading,0.001
leaping,0.001
raising,0.001
twisting,0.001
sprinting,0.001
racing,0.001
dripping,0.001
raining,0.001
spreading,0.001
crashing,0.001
emptying,0.001
combusting,0.001
hunting,0.001
bubbling,0.001
submerging,0.001
wetting,0.001
sawing,0.001
extinguishing,0.001
scrubbing,0.001
snuggling,0.001
studying,0.001
planting,0.001
floating,0.001
vacuuming,0.001
flying,0.001
descending,0.001
resting,0.001
flooding,0.001
draining,0.001
swimming,0.001
sweeping,0.001
marching,0.001
sowing,0.001
hiking,0.001
watering,0.001
digging,0.000
exercising,0.000
yawning,0.000
cheerleading,0.000
assembling,0.000
fishing,0.000
filling,0.000
stroking,0.000
speaking,0.000
drenching,0.000
knitting,0.000
sewing,0.000
shredding,0.000
clearing,0.000
climbing,0.000
writing,0.000
building,0.000
launching,0.000
typing,0.000
shoveling,0.000
gardening,0.000
parading,0.000
camping,0.000
swinging,0.000
driving,0.000
rowing,0.000
bicycling,0.000
plugging,0.000
constructing,0.000
fueling,0.000
unloading,0.000
riding,0.000
skiing,0.000
overflowing,0.000
bulldozing,0.000
flowing,0.000
sailing,0.000
weeding,0.000
boarding,0.000
landing,0.000
leaking,0.000
repairing,0.000
drilling,0.000
screwing,0.000
storming,0.000
mowing,0.000
piloting,0.000
steering,0.000
towing,0.000
pedaling,0.000
surfing,0.000
operating,0.000
rafting,0.000
welding,0.000
boating,0.000
