sleeping,0.136
waking,0.116
tickling,0.102
cuddling,0.036
slapping,0.029
massaging,0.020
crying,0.019
hugging,0.019
laughing,0.018
swinging,0.018
packing,0.015
giggling,0.013
cracking,0.012
snuggling,0.010
resting,0.010
tattooing,0.009
sneezing,0.009
camping,0.009
hanging,0.009
unpacking,0.008
adult+female+speaking,0.007
cleaning,0.007
smiling,0.007
driving,0.007
kissing,0.006
rubbing,0.006
fighting,0.006
coughing,0.006
poking,0.006
child+speaking,0.005
yawning,0.005
vacuuming,0.005
leaning,0.004
attacking,0.004
licking,0.004
frowning,0.004
waxing,0.004
reading,0.004
grinning,0.004
hitting,0.004
sitting,0.004
covering,0.004
riding,0.004
painting,0.004
pressing,0.004
drawing,0.003
drying,0.003
stretching,0.003
washing,0.003
burying,0.003
falling,0.003
adult+male+speaking,0.003
opening,0.003
snapping,0.003
dusting,0.003
clawing,0.003
rocking,0.003
crashing,0.003
stealing,0.003
tripping,0.003
adult+female+singing,0.003
shaking,0.003
blocking,0.003
cramming,0.003
steering,0.003
reaching,0.003
dragging,0.002
climbing,0.002
squinting,0.002
winking,0.002
child+singing,0.002
sliding,0.002
bouncing,0.002
removing,0.002
playing+fun,0.002
folding,0.002
gripping,0.002
talking,0.002
closing,0.002
stopping,0.002
pulling,0.002
pushing,0.002
flipping,0.002
biting,0.002
punching,0.002
exiting,0.002
scratching,0.002
crushing,0.002
rolling,0.002
arresting,0.002
destroying,0.002
carrying,0.002
handcuffing,0.002
putting,0.002
singing,0.002
smoking,0.002
colliding,0.002
spinning,0.002
waving,0.002
imitating,0.001
spitting,0.001
smelling,0.001
wrapping,0.001
telephoning,0.001
spraying,0.001
chasing,0.001
rising,0.001
digging,0.001
marrying,0.001
turning,0.001
bathing,0.001
flying,0.001
starting,0.001
stroking,0.001
lifting,0.001
piloting,0.001
inflating,0.001
bending,0.001
giving,0.001
jumping,0.001
wrestling,0.001
slipping,0.001
stomping,0.001
smashing,0.001
raising,0.001
sniffing,0.001
howling,0.001
sketching,0.001
clearing,0.001
crawling,0.001
asking,0.001
taping,0.001
shouting,0.001
queuing,0.001
joining,0.001
chewing,0.001
combing,0.001
shrugging,0.001
flicking,0.001
dressing,0.001
playing+videogames,0.001
barking,0.001
injecting,0.001
tearing,0.001
bowing,0.001
loading,0.001
breaking,0.001
knocking,0.001
unloading,0.001
scrubbing,0.001
studying,0.001
blowing,0.001
tuning,0.001
rinsing,0.001
kicking,0.001
roaring,0.001
discussing,0.001
dropping,0.001
placing,0.001
twisting,0.001
gardening,0.001
sawing,0.001
calling,0.001
brushing,0.001
flooding,0.001
planting,0.001
stitching,0.001
exercising,0.001
typing,0.001
kneeling,0.001
adult+male+singing,0.001
operating,0.001
watering,0.001
shaving,0.001
ascending,0.001
baptizing,0.001
packaging,0.001
filming,0.001
pointing,0.001
mowing,0.001
building,0.001
locking,0.001
mopping,0.001
swerving,0.001
plugging,0.001
hiking,0.001
working,0.001
squatting,0.001
burning,0.001
fencing,0.001
celebrating,0.001
hammering,0.001
descending,0.001
throwing,0.001
assembling,0.001
floating,0.001
clapping,0.001
shooting,0.001
entering,0.001
cheering,0.001
bulldozing,0.001
dancing,0.001
raining,0.001
playing+music,0.001
hitchhiking,0.001
shredding,0.001
stacking,0.001
photographing,0.001
diving,0.001
selling,0.000
catching,0.000
cheerleading,0.000
snowing,0.000
storming,0.000
dipping,0.000
socializing,0.000
eating,0.000
sanding,0.000
landing,0.000
aiming,0.000
feeding,0.000
playing,0.000
clipping,0.000
leaping,0.000
peeling,0.000
picking,0.000
clinging,0.000
grooming,0.000
sailing,0.000
draining,0.000
paying,0.000
autographing,0.000
drinking,0.000
boxing,0.000
tapping,0.000
cutting,0.000
rafting,0.000
playing+sports,0.000
whistling,0.000
manicuring,0.000
fueling,0.000
repairing,0.000
praying,0.000
dunking,0.000
spilling,0.000
crafting,0.000
boating,0.000
emptying,0.000
protesting,0.000
sewing,0.000
weeding,0.000
racing,0.000
shoveling,0.000
plunging,0.000
speaking,0.000
constructing,0.000
crouching,0.000
standing,0.000
baking,0.000
knitting,0.000
pitching,0.000
drumming,0.000
performing,0.000
tying,0.000
bowling,0.000
shopping,0.000
buttoning,0.000
boarding,0.000
writing,0.000
erupting,0.000
skiing,0.000
applauding,0.000
serving,0.000
sowing,0.000
running,0.000
competing,0.000
bicycling,0.000
interviewing,0.000
drenching,0.000
carving,0.000
buying,0.000
balancing,0.000
flowing,0.000
filling,0.000
coaching,0.000
walking,0.000
spreading,0.000
splashing,0.000
launching,0.000
slicing,0.000
skating,0.000
boiling,0.000
screwing,0.000
wetting,0.000
submerging,0.000
towing,0.000
guarding,0.000
fishing,0.000
bubbling,0.000
cooking,0.000
instructing,0.000
sweeping,0.000
pedaling,0.000
signing,0.000
rowing,0.000
skipping,0.000
overflowing,0.000
leaking,0.000
swimming,0.000
juggling,0.000
gambling,0.000
hunting,0.000
jogging,0.000
pouring,0.000
punting,0.000
grilling,0.000
teaching,0.000
drilling,0.000
stirring,0.000
chopping,0.000
extinguishing,0.000
saluting,0.000
barbecuing,0.000
surfing,0.000
dining,0.000
trimming,0.000
officiating,0.000
frying,0.000
preaching,0.000
sprinting,0.000
measuring,0.000
handwriting,0.000
sprinkling,0.000
welding,0.000
dripping,0.000
marching,0.000
combusting,0.000
parading,0.000
lecturing,0.000
