shaving,0.058
spraying,0.047
painting,0.026
walking,0.023
child+speaking,0.023
laughing,0.021
smoking,0.021
handcuffing,0.019
adult+female+speaking,0.017
cleaning,0.016
sanding,0.015
standing,0.015
raining,0.015
brushing,0.013
opening,0.012
knocking,0.011
dusting,0.011
asking,0.010
closing,0.010
washing,0.010
hugging,0.010
adult+male+speaking,0.010
mopping,0.009
filming,0.008
arresting,0.008
crying,0.008
rubbing,0.007
removing,0.007
plugging,0.007
slapping,0.006
putting,0.006
spitting,0.006
whistling,0.006
peeling,0.006
adult+female+singing,0.006
talking,0.006
coughing,0.006
pushing,0.006
rinsing,0.006
leaking,0.006
sliding,0.006
scrubbing,0.006
climbing,0.005
kissing,0.005
bathing,0.005
locking,0.005
sneezing,0.005
squinting,0.005
plunging,0.005
flooding,0.005
dressing,0.005
entering,0.005
sweeping,0.005
repairing,0.005
drying,0.004
exiting,0.004
turning,0.004
sniffing,0.004
starting,0.004
working,0.004
barking,0.004
shooting,0.004
cracking,0.004
smiling,0.004
blowing,0.004
taping,0.004
crushing,0.004
vacuuming,0.004
stealing,0.004
shopping,0.004
dancing,0.004
skating,0.004
assembling,0.004
snowing,0.004
running,0.003
telephoning,0.003
photographing,0.003
carrying,0.003
throwing,0.003
combing,0.003
playing,0.003
aiming,0.003
singing,0.003
punching,0.003
loading,0.003
building,0.003
drinking,0.003
tattooing,0.003
drenching,0.003
howling,0.003
smashing,0.003
discussing,0.003
pulling,0.003
splashing,0.003
flipping,0.003
smelling,0.003
packing,0.002
dripping,0.002
baptizing,0.002
drawing,0.002
waxing,0.002
hanging,0.002
storming,0.002
flicking,0.002
playing+music,0.002
measuring,0.002
destroying,0.002
gripping,0.002
unpacking,0.002
snapping,0.002
baking,0.002
covering,0.002
extinguishing,0.002
draining,0.002
cooking,0.002
sitting,0.002
performing,0.002
roaring,0.002
screwing,0.002
guarding,0.002
hammering,0.002
calling,0.002
inflating,0.002
poking,0.002
cuddling,0.002
combusting,0.002
wetting,0.002
child+singing,0.002
hiking,0.002
sawing,0.002
trimming,0.002
chewing,0.002
stomping,0.002
imitating,0.002
adult+male+singing,0.002
clipping,0.002
boarding,0.002
juggling,0.002
stopping,0.002
attacking,0.002
slipping,0.002
playing+videogames,0.002
rising,0.002
bubbling,0.002
massaging,0.002
autographing,0.002
cramming,0.002
cutting,0.002
bicycling,0.002
packaging,0.002
emptying,0.002
pouring,0.002
frowning,0.002
pointing,0.002
spinning,0.002
diving,0.002
dragging,0.001
balancing,0.001
interviewing,0.001
dropping,0.001
lifting,0.001
speaking,0.001
winking,0.001
crafting,0.001
pressing,0.001
watering,0.001
falling,0.001
leaning,0.001
spilling,0.001
crashing,0.001
bending,0.001
marrying,0.001
breaking,0.001
ascending,0.001
mowing,0.001
tapping,0.001
welding,0.001
giggling,0.001
socializing,0.001
catching,0.001
chasing,0.001
burning,0.001
placing,0.001
tripping,0.001
fighting,0.001
bowing,0.001
jumping,0.001
unloading,0.001
shouting,0.001
grinning,0.001
shredding,0.001
filling,0.001
preaching,0.001
swerving,0.001
giving,0.001
saluting,0.001
picking,0.001
clinging,0.001
raising,0.001
blocking,0.001
clawing,0.001
licking,0.001
hitchhiking,0.001
teaching,0.001
selling,0.001
dunking,0.001
scratching,0.001
colliding,0.001
injecting,0.001
buttoning,0.001
rolling,0.001
shrugging,0.001
jogging,0.001
lecturing,0.001
fueling,0.001
tearing,0.001
clearing,0.001
folding,0.001
descending,0.001
kicking,0.001
protesting,0.001
stirring,0.001
boiling,0.001
driving,0.001
rocking,0.001
squatting,0.001
tickling,0.001
boxing,0.001
playing+fun,0.001
reaching,0.001
fishing,0.001
snuggling,0.001
fencing,0.001
riding,0.001
skiing,0.001
hitting,0.001
carving,0.001
tying,0.001
stretching,0.001
flying,0.001
constructing,0.001
hunting,0.001
shaking,0.001
drilling,0.001
shoveling,0.001
barbecuing,0.001
celebrating,0.001
dipping,0.001
queuing,0.001
submerging,0.001
slicing,0.001
manicuring,0.001
sleeping,0.001
camping,0.001
crawling,0.001
sowing,0.001
clapping,0.001
officiating,0.001
handwriting,0.001
waking,0.001
praying,0.001
bouncing,0.001
feeding,0.001
flowing,0.001
stacking,0.001
frying,0.001
sprinkling,0.001
burying,0.001
applauding,0.001
swimming,0.001
wrapping,0.001
gardening,0.001
overflowing,0.001
biting,0.001
eating,0.001
kneeling,0.001
skipping,0.001
wrestling,0.001
cheering,0.001
instructing,0.001
buying,0.001
waving,0.001
reading,0.001
steering,0.001
grooming,0.001
racing,0.001
drumming,0.001
resting,0.001
joining,0.000
bowling,0.000
operating,0.000
erupting,0.000
signing,0.000
boating,0.000
coaching,0.000
spreading,0.000
stitching,0.000
leaping,0.000
grilling,0.000
chopping,0.000
bulldozing,0.000
launching,0.000
sketching,0.000
dining,0.000
towing,0.000
swinging,0.000
planting,0.000
piloting,0.000
studying,0.000
sprinting,0.000
knitting,0.000
twisting,0.000
cheerleading,0.000
punting,0.000
tuning,0.000
crouching,0.000
rowing,0.000
paying,0.000
playing+sports,0.000
marching,0.000
stroking,0.000
writing,0.000
pitching,0.000
digging,0.000
landing,0.000
rafting,0.000
yawning,0.000
competing,0.000
typing,0.000
weeding,0.000
floating,0.000
sewing,0.000
pedaling,0.000
parading,0.000
exercising,0.000
surfing,0.000
sailing,0.000
serving,0.000
gambling,0.000
