crying,0.042
adult+female+singing,0.033
adult+female+speaking,0.024
slapping,0.022
talking,0.020
frowning,0.020
winking,0.018
raining,0.016
turning,0.016
adult+male+speaking,0.015
spinning,0.015
squinting,0.014
rising,0.012
locking,0.012
cracking,0.011
standing,0.011
attacking,0.011
twisting,0.010
poking,0.010
playing+videogames,0.010
stealing,0.010
snapping,0.010
opening,0.010
starting,0.010
singing,0.009
smiling,0.009
discussing,0.009
shrugging,0.009
fighting,0.009
adult+male+singing,0.009
sitting,0.009
walking,0.008
closing,0.007
asking,0.007
smoking,0.007
clipping,0.006
filming,0.006
drawing,0.006
crushing,0.006
blocking,0.006
giving,0.006
gripping,0.005
handcuffing,0.005
biting,0.005
tattooing,0.005
joining,0.005
pointing,0.005
stopping,0.005
speaking,0.005
tripping,0.005
storming,0.005
arresting,0.005
destroying,0.005
guarding,0.005
sleeping,0.004
massaging,0.004
aiming,0.004
saluting,0.004
whistling,0.004
carrying,0.004
dropping,0.004
resting,0.004
tapping,0.004
crafting,0.004
bouncing,0.004
performing,0.004
grinning,0.004
raising,0.004
painting,0.004
rolling,0.004
laughing,0.003
waking,0.003
tearing,0.003
roaring,0.003
chewing,0.003
riding,0.003
knocking,0.003
shooting,0.003
rubbing,0.003
rocking,0.003
covering,0.003
pressing,0.003
combing,0.003
bowing,0.003
shaking,0.003
calling,0.003
chasing,0.003
socializing,0.003
running,0.003
cutting,0.003
driving,0.003
child+singing,0.003
praying,0.003
punching,0.003
smelling,0.003
diving,0.003
cramming,0.003
hugging,0.003
typing,0.003
coughing,0.003
putting,0.003
sprinting,0.003
injecting,0.003
swerving,0.003
falling,0.003
dressing,0.003
kissing,0.003
leaning,0.003
entering,0.003
queuing,0.003
peeling,0.002
brushing,0.002
hunting,0.002
ascending,0.002
blowing,0.002
licking,0.002
hanging,0.002
sketching,0.002
spitting,0.002
colliding,0.002
stomping,0.002
drying,0.002
paying,0.002
breaking,0.002
stroking,0.002
eating,0.002
interviewing,0.002
shouting,0.002
hitting,0.002
sniffing,0.002
burning,0.002
child+speaking,0.002
flicking,0.002
flying,0.002
telephoning,0.002
boxing,0.002
descending,0.002
waving,0.002
lifting,0.002
smashing,0.002
flooding,0.002
drenching,0.002
working,0.002
playing,0.002
flipping,0.002
playing+music,0.002
officiating,0.002
wrestling,0.002
swimming,0.002
filling,0.002
snowing,0.002
pushing,0.002
reading,0.002
removing,0.002
stitching,0.002
drinking,0.002
taping,0.002
submerging,0.002
bicycling,0.002
wrapping,0.002
sneezing,0.002
exiting,0.002
dusting,0.002
flowing,0.002
cuddling,0.002
howling,0.002
scratching,0.002
giggling,0.001
assembling,0.001
tuning,0.001
buttoning,0.001
clapping,0.001
bending,0.001
pulling,0.001
wetting,0.001
kicking,0.001
floating,0.001
slicing,0.001
loading,0.001
tickling,0.001
folding,0.001
marching,0.001
celebrating,0.001
sewing,0.001
emptying,0.001
handwriting,0.001
selling,0.001
lecturing,0.001
marrying,0.001
measuring,0.001
barking,0.001
feeding,0.001
playing+sports,0.001
yawning,0.001
hammering,0.001
writing,0.001
clinging,0.001
imitating,0.001
pouring,0.001
dragging,0.001
signing,0.001
serving,0.001
operating,0.001
dripping,0.001
coaching,0.001
bathing,0.001
burying,0.001
protesting,0.001
clawing,0.001
spreading,0.001
constructing,0.001
swinging,0.001
piloting,0.001
reaching,0.001
placing,0.001
shopping,0.001
tying,0.001
studying,0.001
rowing,0.001
drilling,0.001
screwing,0.001
chopping,0.001
spilling,0.001
punting,0.001
photographing,0.001
catching,0.001
planting,0.001
packing,0.001
instructing,0.001
sailing,0.001
shaving,0.001
hitchhiking,0.001
landing,0.001
competing,0.001
sliding,0.001
dunking,0.001
building,0.001
cheering,0.001
grooming,0.001
skipping,0.001
trimming,0.001
fencing,0.001
plunging,0.001
drumming,0.001
picking,0.001
waxing,0.001
parading,0.001
inflating,0.001
camping,0.001
exercising,0.001
dining,0.001
teaching,0.001
crashing,0.001
steering,0.001
packaging,0.001
applauding,0.001
plugging,0.001
launching,0.001
slipping,0.001
dipping,0.001
spraying,0.001
dancing,0.001
washing,0.001
jogging,0.001
manicuring,0.001
carving,0.001
bulldozing,0.001
sawing,0.001
stretching,0.001
jumping,0.001
combusting,0.001
clearing,0.001
knitting,0.001
watering,0.001
buying,0.001
rinsing,0.001
pedaling,0.001
balancing,0.001
crawling,0.001
hiking,0.001
autographing,0.001
mowing,0.001
stacking,0.001
racing,0.001
boating,0.001
cooking,0.001
crouching,0.001
throwing,0.001
baking,0.001
bowling,0.001
stirring,0.000
gambling,0.000
draining,0.000
splashing,0.000
shredding,0.000
juggling,0.000
cheerleading,0.000
snuggling,0.000
skating,0.000
fishing,0.000
fueling,0.000
sanding,0.000
playing+fun,0.000
leaping,0.000
baptizing,0.000
scrubbing,0.000
unloading,0.000
kneeling,0.000
bubbling,0.000
mopping,0.000
unpacking,0.000
squatting,0.000
preaching,0.000
cleaning,0.000
rafting,0.000
sprinkling,0.000
sowing,0.000
leaking,0.000
weeding,0.000
erupting,0.000
digging,0.000
gardening,0.000
overflowing,0.000
pitching,0.000
vacuuming,0.000
climbing,0.000
towing,0.000
boarding,0.000
frying,0.000
repairing,0.000
sweeping,0.000
barbecuing,0.000
grilling,0.000
extinguishing,0.000
skiing,0.000
surfing,0.000
welding,0.000
boiling,0.000
shoveling,0.000
