walking,0.103
standing,0.069
adult+male+speaking,0.041
asking,0.029
jogging,0.027
hiking,0.024
preaching,0.024
adult+male+singing,0.019
running,0.019
handcuffing,0.018
cleaning,0.018
arresting,0.016
stealing,0.013
laughing,0.012
pointing,0.011
discussing,0.011
juggling,0.010
guarding,0.010
signing,0.009
gripping,0.009
stomping,0.008
imitating,0.007
spraying,0.007
filming,0.007
hitchhiking,0.007
bouncing,0.007
shaving,0.007
working,0.006
dancing,0.006
hugging,0.006
bowing,0.006
socializing,0.006
adult+female+speaking,0.006
slapping,0.006
baptizing,0.005
autographing,0.005
dressing,0.005
interviewing,0.005
performing,0.005
lecturing,0.005
child+speaking,0.005
snapping,0.005
skipping,0.005
photographing,0.005
adult+female+singing,0.005
squatting,0.005
talking,0.004
smiling,0.004
tapping,0.004
squinting,0.004
clapping,0.004
teaching,0.004
singing,0.004
aiming,0.004
taping,0.004
instructing,0.004
rocking,0.004
reaching,0.004
speaking,0.004
giving,0.003
sanding,0.003
painting,0.003
jumping,0.003
shrugging,0.003
starting,0.003
dusting,0.003
rubbing,0.003
saluting,0.003
waving,0.003
carrying,0.003
hunting,0.003
balancing,0.003
coaching,0.003
throwing,0.003
brushing,0.003
exercising,0.003
fishing,0.003
child+singing,0.003
drumming,0.003
fencing,0.003
grinning,0.003
applauding,0.003
washing,0.003
hanging,0.003
climbing,0.003
sprinting,0.003
playing+music,0.003
knocking,0.003
plunging,0.003
exiting,0.003
sweeping,0.002
punching,0.002
leaning,0.002
shouting,0.002
hammering,0.002
turning,0.002
raising,0.002
spitting,0.002
pushing,0.002
sitting,0.002
whistling,0.002
tying,0.002
officiating,0.002
shaking,0.002
marching,0.002
combing,0.002
drinking,0.002
stretching,0.002
cracking,0.002
clipping,0.002
sliding,0.002
flipping,0.002
flicking,0.002
protesting,0.002
shopping,0.002
kicking,0.002
calling,0.002
lifting,0.002
catching,0.002
slipping,0.002
joining,0.002
selling,0.002
trimming,0.002
skating,0.002
mopping,0.002
celebrating,0.002
sniffing,0.002
removing,0.002
locking,0.002
putting,0.002
marrying,0.002
playing,0.002
parading,0.002
giggling,0.002
telephoning,0.002
shooting,0.002
playing+videogames,0.002
entering,0.001
fighting,0.001
mowing,0.001
scrubbing,0.001
wetting,0.001
sneezing,0.001
gardening,0.001
smoking,0.001
dunking,0.001
smelling,0.001
licking,0.001
praying,0.001
bending,0.001
rising,0.001
cramming,0.001
tickling,0.001
pulling,0.001
poking,0.001
falling,0.001
stopping,0.001
planting,0.001
attacking,0.001
blocking,0.001
splashing,0.001
crouching,0.001
boxing,0.001
spinning,0.001
coughing,0.001
diving,0.001
inflating,0.001
opening,0.001
cheering,0.001
watering,0.001
tripping,0.001
dragging,0.001
paying,0.001
drying,0.001
kissing,0.001
playing+fun,0.001
shoveling,0.001
stacking,0.001
frowning,0.001
feeding,0.001
snowing,0.001
picking,0.001
rinsing,0.001
cheerleading,0.001
leaping,0.001
dropping,0.001
measuring,0.001
massaging,0.001
buying,0.001
crushing,0.001
repairing,0.001
serving,0.001
building,0.001
sowing,0.001
loading,0.001
pouring,0.001
kneeling,0.001
barbecuing,0.001
scratching,0.001
ascending,0.001
screwing,0.001
raining,0.001
smashing,0.001
clinging,0.001
buttoning,0.001
bicycling,0.001
blowing,0.001
swinging,0.001
roaring,0.001
cutting,0.001
twisting,0.001
drenching,0.001
closing,0.001
crying,0.001
crafting,0.001
assembling,0.001
swimming,0.001
tattooing,0.001
cuddling,0.001
burying,0.001
hitting,0.001
playing+sports,0.001
eating,0.001
reading,0.001
chewing,0.001
bathing,0.001
cooking,0.001
barking,0.001
breaking,0.001
chasing,0.001
competing,0.001
camping,0.001
emptying,0.001
drilling,0.001
swerving,0.001
queuing,0.001
pitching,0.001
flooding,0.001
weeding,0.001
boating,0.001
descending,0.001
dipping,0.001
placing,0.000
peeling,0.000
digging,0.000
clearing,0.000
boarding,0.000
punting,0.000
resting,0.000
snuggling,0.000
covering,0.000
stroking,0.000
plugging,0.000
drawing,0.000
grooming,0.000
handwriting,0.000
rolling,0.000
tearing,0.000
submerging,0.000
carving,0.000
folding,0.000
winking,0.000
waxing,0.000
vacuuming,0.000
pressing,0.000
extinguishing,0.000
skiing,0.000
constructing,0.000
knitting,0.000
packing,0.000
typing,0.000
spilling,0.000
tuning,0.000
injecting,0.000
rafting,0.000
driving,0.000
racing,0.000
grilling,0.000
unloading,0.000
clawing,0.000
flying,0.000
writing,0.000
destroying,0.000
sprinkling,0.000
wrapping,0.000
manicuring,0.000
unpacking,0.000
chopping,0.000
bowling,0.000
filling,0.000
wrestling,0.000
pedaling,0.000
biting,0.000
sawing,0.000
studying,0.000
riding,0.000
towing,0.000
steering,0.000
fueling,0.000
dining,0.000
slicing,0.000
yawning,0.000
rowing,0.000
burning,0.000
draining,0.000
surfing,0.000
stirring,0.000
leaking,0.000
bubbling,0.000
flowing,0.000
sketching,0.000
colliding,0.000
bulldozing,0.000
spreading,0.000
howling,0.000
gambling,0.000
baking,0.000
sleeping,0.000
shredding,0.000
storming,0.000
crashing,0.000
operating,0.000
stitching,0.000
floating,0.000
packaging,0.000
piloting,0.000
crawling,0.000
dripping,0.000
landing,0.000
combusting,0.000
frying,0.000
waking,0.000
welding,0.000
sailing,0.000
sewing,0.000
erupting,0.000
overflowing,0.000
launching,0.000
boiling,0.000
