adult+male+speaking,0.200
talking,0.091
discussing,0.054
standing,0.047
lecturing,0.027
guarding,0.023
asking,0.022
starting,0.019
flooding,0.017
speaking,0.015
playing+videogames,0.014
whistling,0.012
walking,0.012
arresting,0.011
working,0.011
interviewing,0.011
sitting,0.010
pointing,0.009
turning,0.008
aiming,0.008
cracking,0.007
knocking,0.007
saluting,0.006
blocking,0.006
destroying,0.006
squinting,0.006
barking,0.006
applauding,0.006
filming,0.005
entering,0.005
snapping,0.005
coaching,0.005
preaching,0.005
attacking,0.004
selling,0.004
locking,0.004
raining,0.004
slapping,0.004
socializing,0.004
imitating,0.004
stopping,0.004
instructing,0.004
stealing,0.004
playing,0.004
closing,0.004
teaching,0.004
laughing,0.004
crushing,0.004
exiting,0.003
handcuffing,0.003
roaring,0.003
frowning,0.003
opening,0.003
adult+female+speaking,0.003
joining,0.003
rising,0.003
hunting,0.003
reaching,0.003
officiating,0.003
sprinting,0.003
loading,0.002
storming,0.002
giving,0.002
coughing,0.002
smashing,0.002
fighting,0.002
shouting,0.002
bulldozing,0.002
running,0.002
gripping,0.002
boxing,0.002
constructing,0.002
rocking,0.002
shrugging,0.002
punching,0.002
putting,0.002
hammering,0.002
building,0.002
balancing,0.002
spitting,0.002
queuing,0.002
dropping,0.002
howling,0.002
breaking,0.002
swerving,0.002
shaking,0.002
dining,0.002
protesting,0.002
steering,0.002
cooking,0.002
clipping,0.002
child+speaking,0.002
clapping,0.002
hanging,0.002
cramming,0.002
adult+male+singing,0.002
raising,0.002
flicking,0.002
fencing,0.002
competing,0.002
playing+sports,0.002
driving,0.001
submerging,0.001
sniffing,0.001
flowing,0.001
poking,0.001
plunging,0.001
assembling,0.001
pulling,0.001
hitting,0.001
shooting,0.001
combusting,0.001
carrying,0.001
dusting,0.001
chasing,0.001
serving,0.001
crawling,0.001
burying,0.001
punting,0.001
drilling,0.001
photographing,0.001
placing,0.001
stomping,0.001
stacking,0.001
pushing,0.001
waving,0.001
colliding,0.001
chewing,0.001
sowing,0.001
throwing,0.001
winking,0.001
towing,0.001
tripping,0.001
racing,0.001
baking,0.001
smiling,0.001
spinning,0.001
marching,0.001
drying,0.001
draining,0.001
smelling,0.001
resting,0.001
leaning,0.001
rowing,0.001
hitchhiking,0.001
pouring,0.001
packaging,0.001
measuring,0.001
kicking,0.001
leaking,0.001
screwing,0.001
sneezing,0.001
snowing,0.001
catching,0.001
biting,0.001
swimming,0.001
eating,0.001
cheering,0.001
praying,0.001
jogging,0.001
bicycling,0.001
clinging,0.001
diving,0.001
clearing,0.001
mowing,0.001
sawing,0.001
unloading,0.001
removing,0.001
hiking,0.001
gardening,0.001
rolling,0.001
frying,0.001
bubbling,0.001
planting,0.001
ascending,0.001
dragging,0.001
spreading,0.001
fueling,0.001
riding,0.001
dripping,0.001
bowing,0.001
plugging,0.001
shopping,0.001
tearing,0.001
smoking,0.001
sanding,0.001
slicing,0.001
calling,0.001
tuning,0.001
performing,0.001
celebrating,0.001
hugging,0.001
stirring,0.001
crying,0.001
sweeping,0.001
digging,0.001
twisting,0.001
grinning,0.001
mopping,0.001
flying,0.001
feeding,0.001
singing,0.001
lifting,0.001
covering,0.001
operating,0.001
paying,0.001
giggling,0.001
crafting,0.001
drenching,0.001
pressing,0.001
emptying,0.001
drinking,0.001
wetting,0.001
buttoning,0.001
baptizing,0.001
bowling,0.001
floating,0.001
picking,0.000
sliding,0.000
overflowing,0.000
signing,0.000
dunking,0.000
watering,0.000
trimming,0.000
barbecuing,0.000
marrying,0.000
child+singing,0.000
chopping,0.000
spilling,0.000
crashing,0.000
burning,0.000
dipping,0.000
parading,0.000
piloting,0.000
pitching,0.000
buying,0.000
sprinkling,0.000
skating,0.000
playing+music,0.000
falling,0.000
boiling,0.000
dressing,0.000
spraying,0.000
peeling,0.000
boating,0.000
stretching,0.000
licking,0.000
telephoning,0.000
rubbing,0.000
cutting,0.000
tying,0.000
cuddling,0.000
descending,0.000
fishing,0.000
wrestling,0.000
repairing,0.000
grilling,0.000
juggling,0.000
slipping,0.000
splashing,0.000
cleaning,0.000
grooming,0.000
yawning,0.000
gambling,0.000
extinguishing,0.000
landing,0.000
taping,0.000
autographing,0.000
sailing,0.000
climbing,0.000
painting,0.000
filling,0.000
weeding,0.000
vacuuming,0.000
carving,0.000
shoveling,0.000
launching,0.000
flipping,0.000
kissing,0.000
clawing,0.000
erupting,0.000
kneeling,0.000
unpacking,0.000
playing+fun,0.000
skipping,0.000
reading,0.000
injecting,0.000
shredding,0.000
scratching,0.000
sleeping,0.000
blowing,0.000
packing,0.000
crouching,0.000
bouncing,0.000
bending,0.000
handwriting,0.000
adult+female+singing,0.000
boarding,0.000
pedaling,0.000
drumming,0.000
studying,0.000
rinsing,0.000
combing,0.000
wrapping,0.000
dancing,0.000
leaping,0.000
snuggling,0.000
camping,0.000
drawing,0.000
washing,0.000
jumping,0.000
typing,0.000
welding,0.000
scrubbing,0.000
squatting,0.000
waking,0.000
tapping,0.000
brushing,0.000
massaging,0.000
stroking,0.000
shaving,0.000
bathing,0.000
writing,0.000
tattooing,0.000
swinging,0.000
folding,0.000
sketching,0.000
inflating,0.000
cheerleading,0.000
stitching,0.000
skiing,0.000
surfing,0.000
exercising,0.000
sewing,0.000
rafting,0.000
tickling,0.000
knitting,0.000
manicuring,0.000
waxing,0.000
