adult+female+speaking,0.305
discussing,0.055
adult+male+speaking,0.025
pointing,0.020
opening,0.016
talking,0.016
standing,0.016
lecturing,0.016
asking,0.012
sitting,0.011
closing,0.011
walking,0.010
smiling,0.010
interviewing,0.009
working,0.009
coughing,0.009
starting,0.008
shrugging,0.008
slapping,0.008
exiting,0.007
locking,0.007
entering,0.007
dressing,0.007
laughing,0.006
knocking,0.006
reading,0.006
waving,0.006
leaning,0.006
hugging,0.006
socializing,0.006
buttoning,0.005
dusting,0.005
joining,0.005
painting,0.005
poking,0.005
adult+female+singing,0.005
arresting,0.005
carrying,0.005
coaching,0.004
calling,0.004
stopping,0.004
handcuffing,0.004
telephoning,0.004
measuring,0.004
filming,0.004
speaking,0.004
stealing,0.004
putting,0.004
teaching,0.004
removing,0.004
crying,0.004
smoking,0.003
crafting,0.003
snapping,0.003
grinning,0.003
spraying,0.003
turning,0.003
squinting,0.003
singing,0.003
giving,0.003
frowning,0.003
tripping,0.003
performing,0.003
playing+videogames,0.003
guarding,0.003
winking,0.003
rocking,0.003
clipping,0.003
plugging,0.003
saluting,0.002
applauding,0.002
flooding,0.002
tattooing,0.002
attacking,0.002
aiming,0.002
pressing,0.002
fighting,0.002
dragging,0.002
marrying,0.002
sneezing,0.002
pushing,0.002
taping,0.002
flicking,0.002
smelling,0.002
spitting,0.002
whistling,0.002
cramming,0.002
praying,0.002
drawing,0.002
imitating,0.002
selling,0.002
cracking,0.002
giggling,0.002
bowing,0.002
hitting,0.002
tearing,0.002
drinking,0.002
plunging,0.002
crushing,0.002
destroying,0.002
writing,0.002
rising,0.002
kissing,0.002
sniffing,0.002
flowing,0.002
stitching,0.002
blocking,0.002
raising,0.002
lifting,0.002
falling,0.002
instructing,0.002
burning,0.001
placing,0.001
roaring,0.001
rolling,0.001
colliding,0.001
celebrating,0.001
officiating,0.001
competing,0.001
knitting,0.001
wrapping,0.001
tuning,0.001
cuddling,0.001
injecting,0.001
pulling,0.001
flipping,0.001
constructing,0.001
blowing,0.001
serving,0.001
smashing,0.001
photographing,0.001
rubbing,0.001
cooking,0.001
reaching,0.001
loading,0.001
resting,0.001
hanging,0.001
shopping,0.001
typing,0.001
sliding,0.001
clapping,0.001
breaking,0.001
swerving,0.001
clearing,0.001
operating,0.001
twisting,0.001
running,0.001
covering,0.001
sketching,0.001
sewing,0.001
queuing,0.001
bending,0.001
crashing,0.001
inflating,0.001
sleeping,0.001
draining,0.001
signing,0.001
screwing,0.001
playing+music,0.001
baking,0.001
peeling,0.001
child+speaking,0.001
building,0.001
fencing,0.001
mopping,0.001
paying,0.001
spinning,0.001
waking,0.001
cheering,0.001
shooting,0.001
throwing,0.001
punching,0.001
folding,0.001
buying,0.001
storming,0.001
cutting,0.001
slipping,0.001
burying,0.001
dropping,0.001
balancing,0.001
combing,0.001
spilling,0.001
bouncing,0.001
stomping,0.001
stretching,0.001
raining,0.001
emptying,0.001
pouring,0.001
bulldozing,0.001
drying,0.001
tying,0.001
scratching,0.001
tickling,0.001
chasing,0.001
gripping,0.001
handwriting,0.001
protesting,0.001
massaging,0.001
packaging,0.001
adult+male+singing,0.001
picking,0.001
sailing,0.001
assembling,0.001
vacuuming,0.001
brushing,0.001
manicuring,0.001
playing+sports,0.001
cleaning,0.001
slicing,0.001
sanding,0.001
boxing,0.001
barking,0.001
shaking,0.001
spreading,0.001
snuggling,0.000
kicking,0.000
watering,0.000
combusting,0.000
riding,0.000
autographing,0.000
licking,0.000
shouting,0.000
punting,0.000
driving,0.000
filling,0.000
diving,0.000
hunting,0.000
chewing,0.000
eating,0.000
studying,0.000
dining,0.000
ascending,0.000
clinging,0.000
bowling,0.000
skipping,0.000
fueling,0.000
shaving,0.000
gardening,0.000
kneeling,0.000
mowing,0.000
packing,0.000
splashing,0.000
hammering,0.000
launching,0.000
stirring,0.000
dripping,0.000
yawning,0.000
steering,0.000
marching,0.000
descending,0.000
leaping,0.000
dipping,0.000
unpacking,0.000
hitchhiking,0.000
preaching,0.000
playing+fun,0.000
biting,0.000
extinguishing,0.000
catching,0.000
waxing,0.000
repairing,0.000
jogging,0.000
howling,0.000
rowing,0.000
dancing,0.000
playing,0.000
grooming,0.000
stroking,0.000
chopping,0.000
flying,0.000
exercising,0.000
sweeping,0.000
washing,0.000
sawing,0.000
baptizing,0.000
planting,0.000
shredding,0.000
leaking,0.000
squatting,0.000
overflowing,0.000
boating,0.000
trimming,0.000
towing,0.000
scrubbing,0.000
child+singing,0.000
piloting,0.000
jumping,0.000
drenching,0.000
frying,0.000
tapping,0.000
skating,0.000
crawling,0.000
crouching,0.000
clawing,0.000
hiking,0.000
weeding,0.000
wrestling,0.000
cheerleading,0.000
camping,0.000
swinging,0.000
bicycling,0.000
drilling,0.000
sprinkling,0.000
bathing,0.000
climbing,0.000
rinsing,0.000
carving,0.000
landing,0.000
sprinting,0.000
pitching,0.000
juggling,0.000
gambling,0.000
submerging,0.000
dunking,0.000
stacking,0.000
wetting,0.000
unloading,0.000
racing,0.000
parading,0.000
boiling,0.000
swimming,0.000
drumming,0.000
bubbling,0.000
digging,0.000
sowing,0.000
grilling,0.000
floating,0.000
boarding,0.000
snowing,0.000
erupting,0.000
feeding,0.000
barbecuing,0.000
surfing,0.000
fishing,0.000
pedaling,0.000
shoveling,0.000
rafting,0.000
skiing,0.000
welding,0.000
