cooking,0.159
dipping,0.060
dining,0.050
serving,0.041
baking,0.037
eating,0.035
shopping,0.034
stirring,0.025
selling,0.022
pouring,0.022
painting,0.021
standing,0.015
drinking,0.013
stealing,0.012
talking,0.009
laughing,0.008
buying,0.008
frying,0.008
paying,0.008
giving,0.008
sitting,0.007
reaching,0.007
adult+male+speaking,0.007
stomping,0.006
feeding,0.006
slicing,0.005
emptying,0.005
slapping,0.005
adult+female+speaking,0.005
picking,0.005
putting,0.004
socializing,0.004
crushing,0.004
spitting,0.004
discussing,0.004
placing,0.004
filling,0.004
drying,0.003
walking,0.003
throwing,0.003
working,0.003
sniffing,0.003
lifting,0.003
smelling,0.003
spreading,0.003
raising,0.003
poking,0.003
pointing,0.003
spilling,0.003
opening,0.003
child+speaking,0.003
wetting,0.003
catching,0.003
barbecuing,0.003
asking,0.003
brushing,0.003
giggling,0.003
sprinkling,0.003
boiling,0.003
crafting,0.003
bathing,0.003
shaking,0.003
tattooing,0.003
packing,0.002
imitating,0.002
grilling,0.002
snapping,0.002
dropping,0.002
celebrating,0.002
hanging,0.002
peeling,0.002
chewing,0.002
mopping,0.002
manicuring,0.002
pressing,0.002
dressing,0.002
gripping,0.002
dusting,0.002
rising,0.002
washing,0.002
smoking,0.002
playing+videogames,0.002
flipping,0.002
smiling,0.002
waxing,0.002
teaching,0.002
cleaning,0.002
smashing,0.002
grinning,0.002
shrugging,0.002
fighting,0.002
falling,0.002
roaring,0.002
pulling,0.002
attacking,0.002
starting,0.002
adult+male+singing,0.002
removing,0.002
closing,0.002
biting,0.002
carrying,0.002
rubbing,0.002
baptizing,0.002
packaging,0.002
hugging,0.002
coughing,0.002
rinsing,0.002
dunking,0.002
turning,0.002
shaving,0.002
singing,0.001
taping,0.001
chopping,0.001
stacking,0.001
bending,0.001
cracking,0.001
wrapping,0.001
unpacking,0.001
gardening,0.001
squatting,0.001
pushing,0.001
playing,0.001
splashing,0.001
spinning,0.001
spraying,0.001
tripping,0.001
measuring,0.001
fishing,0.001
cramming,0.001
stretching,0.001
draining,0.001
watering,0.001
tickling,0.001
knocking,0.001
sneezing,0.001
drawing,0.001
running,0.001
flicking,0.001
instructing,0.001
injecting,0.001
cutting,0.001
planting,0.001
dripping,0.001
breaking,0.001
blocking,0.001
wrestling,0.001
autographing,0.001
handcuffing,0.001
joining,0.001
balancing,0.001
punching,0.001
clinging,0.001
carving,0.001
entering,0.001
adult+female+singing,0.001
plunging,0.001
flying,0.001
dancing,0.001
rolling,0.001
bowing,0.001
hunting,0.001
leaning,0.001
crying,0.001
whistling,0.001
speaking,0.001
frowning,0.001
kicking,0.001
swimming,0.001
clipping,0.001
hitting,0.001
hammering,0.001
flooding,0.001
coaching,0.001
guarding,0.001
queuing,0.001
squinting,0.001
destroying,0.001
scrubbing,0.001
clapping,0.001
filming,0.001
praying,0.001
performing,0.001
flowing,0.001
blowing,0.001
massaging,0.001
folding,0.001
playing+music,0.001
stopping,0.001
shouting,0.001
photographing,0.001
kissing,0.001
rocking,0.001
bowling,0.001
exiting,0.001
reading,0.001
yawning,0.001
slipping,0.001
raining,0.001
floating,0.001
exercising,0.001
twisting,0.001
clawing,0.001
jumping,0.001
telephoning,0.001
aiming,0.001
waving,0.001
sliding,0.001
signing,0.001
bubbling,0.001
winking,0.001
clearing,0.001
calling,0.001
hiking,0.001
assembling,0.001
locking,0.001
diving,0.001
loading,0.001
submerging,0.001
bouncing,0.001
combing,0.001
trimming,0.001
sowing,0.001
gambling,0.001
shooting,0.001
licking,0.001
crawling,0.001
sanding,0.001
preaching,0.001
marrying,0.001
drenching,0.001
arresting,0.001
tearing,0.001
descending,0.001
colliding,0.001
ascending,0.001
saluting,0.001
interviewing,0.001
boxing,0.001
howling,0.001
cuddling,0.001
playing+fun,0.001
officiating,0.001
covering,0.001
dragging,0.001
unloading,0.001
kneeling,0.000
sweeping,0.000
juggling,0.000
competing,0.000
stitching,0.000
cheering,0.000
leaking,0.000
sketching,0.000
chasing,0.000
inflating,0.000
repairing,0.000
tapping,0.000
crouching,0.000
drumming,0.000
swerving,0.000
skipping,0.000
climbing,0.000
burying,0.000
tying,0.000
child+singing,0.000
scratching,0.000
shredding,0.000
overflowing,0.000
waking,0.000
burning,0.000
bicycling,0.000
sleeping,0.000
leaping,0.000
knitting,0.000
lecturing,0.000
buttoning,0.000
crashing,0.000
fueling,0.000
constructing,0.000
snuggling,0.000
riding,0.000
building,0.000
skating,0.000
punting,0.000
tuning,0.000
drilling,0.000
launching,0.000
camping,0.000
rowing,0.000
pitching,0.000
barking,0.000
sprinting,0.000
swinging,0.000
weeding,0.000
boating,0.000
resting,0.000
plugging,0.000
studying,0.000
vacuuming,0.000
storming,0.000
digging,0.000
grooming,0.000
boarding,0.000
parading,0.000
operating,0.000
sawing,0.000
driving,0.000
playing+sports,0.000
protesting,0.000
marching,0.000
handwriting,0.000
racing,0.000
screwing,0.000
hitchhiking,0.000
cheerleading,0.000
jogging,0.000
landing,0.000
applauding,0.000
sewing,0.000
combusting,0.000
typing,0.000
shoveling,0.000
extinguishing,0.000
fencing,0.000
writing,0.000
towing,0.000
sailing,0.000
rafting,0.000
stroking,0.000
steering,0.000
pedaling,0.000
bulldozing,0.000
erupting,0.000
surfing,0.000
snowing,0.000
skiing,0.000
mowing,0.000
piloting,0.000
welding,0.000
