knocking,0.070
drinking,0.066
adult+male+speaking,0.033
punching,0.023
hammering,0.018
playing+videogames,0.016
standing,0.015
hitting,0.015
talking,0.015
aiming,0.013
praying,0.011
pointing,0.011
locking,0.011
fighting,0.010
starting,0.010
working,0.010
flicking,0.010
raining,0.010
slapping,0.009
calling,0.009
spitting,0.009
shooting,0.009
smoking,0.009
crying,0.009
opening,0.008
coughing,0.008
walking,0.008
boxing,0.008
closing,0.008
adult+male+singing,0.008
sitting,0.008
filming,0.008
sneezing,0.008
throwing,0.007
bowing,0.007
smelling,0.007
turning,0.007
discussing,0.007
smashing,0.007
entering,0.006
laughing,0.006
crushing,0.006
kissing,0.006
telephoning,0.006
asking,0.006
hugging,0.006
waking,0.005
breaking,0.005
dropping,0.005
leaning,0.005
removing,0.005
exiting,0.005
resting,0.005
reading,0.005
stopping,0.004
sniffing,0.004
cracking,0.004
frowning,0.004
sawing,0.004
singing,0.004
carrying,0.004
running,0.004
giving,0.004
guarding,0.004
snapping,0.004
attacking,0.004
smiling,0.004
eating,0.004
arresting,0.004
poking,0.004
crafting,0.004
sleeping,0.004
playing+music,0.004
falling,0.003
saluting,0.003
blocking,0.003
handcuffing,0.003
rising,0.003
squinting,0.003
raising,0.003
clipping,0.003
shaving,0.003
drilling,0.003
stealing,0.003
shrugging,0.003
destroying,0.003
reaching,0.003
rubbing,0.003
screwing,0.003
pressing,0.003
colliding,0.003
officiating,0.003
dusting,0.003
whistling,0.003
placing,0.003
sanding,0.003
dressing,0.003
photographing,0.003
gripping,0.003
scratching,0.003
putting,0.003
roaring,0.003
performing,0.003
playing,0.003
winking,0.003
chewing,0.002
kneeling,0.002
adult+female+speaking,0.002
snowing,0.002
covering,0.002
adult+female+singing,0.002
pouring,0.002
tattooing,0.002
pushing,0.002
clearing,0.002
storming,0.002
shaking,0.002
tripping,0.002
tearing,0.002
serving,0.002
hanging,0.002
cleaning,0.002
painting,0.002
leaking,0.002
bathing,0.002
stomping,0.002
flipping,0.002
buttoning,0.002
cooking,0.002
washing,0.002
shouting,0.002
clawing,0.002
pulling,0.002
socializing,0.002
kicking,0.002
loading,0.002
licking,0.002
drenching,0.002
burying,0.002
rocking,0.002
taping,0.002
lecturing,0.002
preaching,0.002
tuning,0.002
wetting,0.002
draining,0.002
interviewing,0.002
baptizing,0.002
selling,0.002
biting,0.002
flowing,0.002
giggling,0.001
combing,0.001
building,0.001
joining,0.001
plugging,0.001
grinning,0.001
paying,0.001
tapping,0.001
measuring,0.001
lifting,0.001
burning,0.001
typing,0.001
drying,0.001
rinsing,0.001
catching,0.001
tying,0.001
cuddling,0.001
crawling,0.001
yawning,0.001
bending,0.001
repairing,0.001
spraying,0.001
coaching,0.001
writing,0.001
speaking,0.001
peeling,0.001
dining,0.001
drumming,0.001
rolling,0.001
packaging,0.001
watering,0.001
swerving,0.001
emptying,0.001
slicing,0.001
dripping,0.001
sailing,0.001
gambling,0.001
inflating,0.001
cramming,0.001
signing,0.001
constructing,0.001
welding,0.001
squatting,0.001
wrapping,0.001
cutting,0.001
pitching,0.001
carving,0.001
queuing,0.001
filling,0.001
spinning,0.001
brushing,0.001
stroking,0.001
crouching,0.001
marrying,0.001
blowing,0.001
chopping,0.001
drawing,0.001
operating,0.001
hunting,0.001
feeding,0.001
spilling,0.001
stretching,0.001
waving,0.001
crashing,0.001
twisting,0.001
studying,0.001
shopping,0.001
mopping,0.001
wrestling,0.001
sliding,0.001
grooming,0.001
celebrating,0.001
juggling,0.001
scrubbing,0.001
picking,0.001
snuggling,0.001
plunging,0.001
driving,0.001
combusting,0.001
dragging,0.001
bubbling,0.001
howling,0.001
massaging,0.001
slipping,0.001
assembling,0.001
rowing,0.001
unloading,0.001
playing+sports,0.001
bulldozing,0.001
stacking,0.001
imitating,0.001
sewing,0.001
submerging,0.001
teaching,0.001
digging,0.001
injecting,0.001
competing,0.001
boarding,0.001
handwriting,0.001
clapping,0.001
barking,0.001
splashing,0.001
flooding,0.001
marching,0.001
dipping,0.001
hitchhiking,0.001
boiling,0.001
fueling,0.001
playing+fun,0.001
clinging,0.001
skipping,0.001
dancing,0.001
punting,0.001
autographing,0.001
diving,0.001
extinguishing,0.001
ascending,0.001
buying,0.001
stitching,0.001
fencing,0.001
trimming,0.001
bouncing,0.000
exercising,0.000
waxing,0.000
stirring,0.000
instructing,0.000
protesting,0.000
applauding,0.000
vacuuming,0.000
child+speaking,0.000
bowling,0.000
sketching,0.000
packing,0.000
swimming,0.000
cheering,0.000
folding,0.000
chasing,0.000
frying,0.000
jogging,0.000
swinging,0.000
baking,0.000
shredding,0.000
climbing,0.000
unpacking,0.000
floating,0.000
balancing,0.000
sprinting,0.000
sweeping,0.000
leaping,0.000
shoveling,0.000
steering,0.000
dunking,0.000
grilling,0.000
descending,0.000
boating,0.000
camping,0.000
flying,0.000
riding,0.000
tickling,0.000
piloting,0.000
manicuring,0.000
planting,0.000
launching,0.000
fishing,0.000
spreading,0.000
gardening,0.000
hiking,0.000
child+singing,0.000
jumping,0.000
sprinkling,0.000
sowing,0.000
towing,0.000
erupting,0.000
barbecuing,0.000
overflowing,0.000
knitting,0.000
parading,0.000
weeding,0.000
landing,0.000
mowing,0.000
bicycling,0.000
skiing,0.000
skating,0.000
racing,0.000
rafting,0.000
surfing,0.000
cheerleading,0.000
pedaling,0.000
