sneezing,0.052
crying,0.044
playing+videogames,0.036
bowing,0.036
coughing,0.027
smelling,0.021
sniffing,0.021
clipping,0.020
waking,0.019
kissing,0.016
crawling,0.016
hugging,0.015
sleeping,0.013
bending,0.013
adult+male+speaking,0.013
rolling,0.011
fighting,0.011
punching,0.010
lifting,0.010
tattooing,0.010
pushing,0.010
spitting,0.010
slapping,0.009
wrestling,0.009
filming,0.009
attacking,0.009
handcuffing,0.008
laughing,0.008
walking,0.008
autographing,0.007
eating,0.007
boxing,0.007
stealing,0.007
starting,0.007
sawing,0.007
adult+male+singing,0.007
cuddling,0.007
leaning,0.006
arresting,0.006
falling,0.006
adult+female+singing,0.006
shrugging,0.006
praying,0.006
cracking,0.006
talking,0.005
reaching,0.005
raising,0.005
biting,0.005
shooting,0.005
aiming,0.005
locking,0.005
kneeling,0.005
playing,0.005
frowning,0.005
exercising,0.005
stretching,0.005
turning,0.005
tripping,0.004
hammering,0.004
taping,0.004
cutting,0.004
sitting,0.004
adult+female+speaking,0.004
asking,0.004
smoking,0.004
knocking,0.004
pointing,0.004
working,0.004
opening,0.004
discussing,0.004
rising,0.004
stopping,0.004
licking,0.004
pressing,0.004
dropping,0.003
sanding,0.003
slicing,0.003
rocking,0.003
breaking,0.003
crafting,0.003
chewing,0.003
crouching,0.003
studying,0.003
pulling,0.003
hitting,0.003
giving,0.003
tuning,0.003
standing,0.003
chopping,0.003
cramming,0.003
carrying,0.003
reading,0.003
drinking,0.003
burying,0.003
resting,0.003
instructing,0.003
wrapping,0.003
stomping,0.002
signing,0.002
coaching,0.002
writing,0.002
sailing,0.002
squinting,0.002
closing,0.002
spinning,0.002
playing+music,0.002
crushing,0.002
gripping,0.002
squatting,0.002
smashing,0.002
singing,0.002
roaring,0.002
measuring,0.002
typing,0.002
shaking,0.002
poking,0.002
blowing,0.002
rubbing,0.002
tickling,0.002
giggling,0.002
destroying,0.002
dressing,0.002
snowing,0.002
storming,0.002
snapping,0.002
performing,0.002
removing,0.002
crashing,0.002
howling,0.002
paying,0.002
tying,0.002
waxing,0.002
painting,0.002
flicking,0.002
twisting,0.002
snuggling,0.002
picking,0.002
yawning,0.002
telephoning,0.002
peeling,0.002
scratching,0.002
dragging,0.002
sketching,0.002
queuing,0.002
raining,0.001
photographing,0.001
dusting,0.001
cooking,0.001
smiling,0.001
assembling,0.001
screwing,0.001
driving,0.001
shaving,0.001
calling,0.001
placing,0.001
teaching,0.001
socializing,0.001
rowing,0.001
massaging,0.001
folding,0.001
digging,0.001
sewing,0.001
baptizing,0.001
gambling,0.001
hunting,0.001
injecting,0.001
tearing,0.001
covering,0.001
repairing,0.001
spraying,0.001
putting,0.001
serving,0.001
colliding,0.001
carving,0.001
bowling,0.001
drawing,0.001
buttoning,0.001
drilling,0.001
exiting,0.001
loading,0.001
imitating,0.001
drying,0.001
joining,0.001
barking,0.001
bathing,0.001
building,0.001
whistling,0.001
inflating,0.001
stitching,0.001
selling,0.001
constructing,0.001
flowing,0.001
winking,0.001
guarding,0.001
bubbling,0.001
clearing,0.001
lecturing,0.001
clawing,0.001
entering,0.001
spilling,0.001
competing,0.001
swerving,0.001
shopping,0.001
running,0.001
hitchhiking,0.001
trimming,0.001
washing,0.001
throwing,0.001
operating,0.001
plugging,0.001
blocking,0.001
feeding,0.001
stacking,0.001
kicking,0.001
slipping,0.001
cleaning,0.001
saluting,0.001
grinning,0.001
baking,0.001
burning,0.001
flying,0.001
brushing,0.001
combing,0.001
steering,0.001
vacuuming,0.001
sliding,0.001
riding,0.001
chasing,0.001
spreading,0.001
dining,0.001
piloting,0.001
bouncing,0.001
officiating,0.001
marrying,0.001
speaking,0.001
tapping,0.001
balancing,0.001
child+speaking,0.001
flipping,0.001
interviewing,0.001
ascending,0.000
packing,0.000
fishing,0.000
planting,0.000
camping,0.000
sprinting,0.000
child+singing,0.000
mopping,0.000
playing+fun,0.000
watering,0.000
welding,0.000
catching,0.000
playing+sports,0.000
handwriting,0.000
stroking,0.000
unloading,0.000
grilling,0.000
shouting,0.000
diving,0.000
clinging,0.000
dancing,0.000
buying,0.000
packaging,0.000
plunging,0.000
climbing,0.000
swimming,0.000
combusting,0.000
hanging,0.000
shoveling,0.000
rinsing,0.000
launching,0.000
dipping,0.000
jogging,0.000
fencing,0.000
emptying,0.000
pouring,0.000
stirring,0.000
weeding,0.000
clapping,0.000
filling,0.000
fueling,0.000
splashing,0.000
boating,0.000
sowing,0.000
grooming,0.000
descending,0.000
scrubbing,0.000
racing,0.000
drumming,0.000
preaching,0.000
barbecuing,0.000
flooding,0.000
gardening,0.000
landing,0.000
floating,0.000
shredding,0.000
submerging,0.000
draining,0.000
wetting,0.000
towing,0.000
celebrating,0.000
bulldozing,0.000
pitching,0.000
sprinkling,0.000
sweeping,0.000
waving,0.000
skating,0.000
unpacking,0.000
boiling,0.000
manicuring,0.000
skipping,0.000
mowing,0.000
boarding,0.000
applauding,0.000
drenching,0.000
surfing,0.000
dripping,0.000
knitting,0.000
frying,0.000
erupting,0.000
juggling,0.000
leaping,0.000
protesting,0.000
extinguishing,0.000
leaking,0.000
bicycling,0.000
cheering,0.000
hiking,0.000
skiing,0.000
pedaling,0.000
punting,0.000
jumping,0.000
swinging,0.000
rafting,0.000
parading,0.000
overflowing,0.000
dunking,0.000
marching,0.000
cheerleading,0.000
