telephoning,0.109
calling,0.076
laughing,0.036
adult+male+speaking,0.035
walking,0.025
guarding,0.022
filming,0.017
asking,0.017
standing,0.017
saluting,0.012
smiling,0.012
drinking,0.011
discussing,0.011
photographing,0.010
singing,0.010
waving,0.010
talking,0.010
adult+male+singing,0.010
carrying,0.008
socializing,0.008
coughing,0.008
pointing,0.008
exiting,0.007
grinning,0.007
adult+female+speaking,0.007
giggling,0.007
imitating,0.007
arresting,0.007
hugging,0.006
shouting,0.006
whistling,0.006
smelling,0.006
slapping,0.006
sniffing,0.006
playing+videogames,0.006
crying,0.006
spitting,0.005
interviewing,0.005
smoking,0.005
entering,0.005
aiming,0.005
shaving,0.005
winking,0.005
speaking,0.005
performing,0.004
blowing,0.004
sneezing,0.004
pushing,0.004
playing+music,0.004
rising,0.004
kissing,0.004
blocking,0.004
stopping,0.004
cracking,0.004
preaching,0.004
licking,0.004
punching,0.004
snapping,0.004
handcuffing,0.004
squinting,0.004
biting,0.003
yawning,0.003
celebrating,0.003
locking,0.003
adult+female+singing,0.003
clipping,0.003
shopping,0.003
eating,0.003
working,0.003
stealing,0.003
parading,0.003
marching,0.003
lecturing,0.003
leaning,0.003
rocking,0.003
hanging,0.003
chewing,0.003
brushing,0.003
gripping,0.003
frowning,0.003
running,0.003
removing,0.003
measuring,0.003
cheering,0.003
dressing,0.003
clapping,0.003
knocking,0.003
inflating,0.003
turning,0.003
sitting,0.003
applauding,0.002
shaking,0.002
shrugging,0.002
queuing,0.002
scratching,0.002
starting,0.002
lifting,0.002
bowing,0.002
shooting,0.002
raising,0.002
putting,0.002
sliding,0.002
fighting,0.002
tripping,0.002
selling,0.002
protesting,0.002
crushing,0.002
drilling,0.002
coaching,0.002
snowing,0.002
operating,0.002
pressing,0.002
attacking,0.002
praying,0.002
cramming,0.002
dancing,0.002
poking,0.002
pulling,0.002
child+speaking,0.002
smashing,0.002
giving,0.002
plugging,0.002
officiating,0.002
instructing,0.002
joining,0.002
opening,0.002
marrying,0.002
dropping,0.002
flicking,0.002
typing,0.002
teaching,0.002
taping,0.001
covering,0.001
drying,0.001
serving,0.001
paying,0.001
dusting,0.001
cleaning,0.001
resting,0.001
buying,0.001
dining,0.001
barking,0.001
mopping,0.001
roaring,0.001
placing,0.001
grooming,0.001
rubbing,0.001
clearing,0.001
breaking,0.001
combing,0.001
jumping,0.001
hunting,0.001
buttoning,0.001
autographing,0.001
playing,0.001
drumming,0.001
stomping,0.001
closing,0.001
dragging,0.001
signing,0.001
cooking,0.001
child+singing,0.001
hammering,0.001
boarding,0.001
skiing,0.001
howling,0.001
spinning,0.001
hitting,0.001
reaching,0.001
cuddling,0.001
spraying,0.001
falling,0.001
boxing,0.001
raining,0.001
throwing,0.001
destroying,0.001
slipping,0.001
diving,0.001
loading,0.001
tuning,0.001
clinging,0.001
injecting,0.001
piloting,0.001
kicking,0.001
tapping,0.001
sweeping,0.001
cutting,0.001
twisting,0.001
tying,0.001
trimming,0.001
clawing,0.001
rolling,0.001
flipping,0.001
stroking,0.001
storming,0.001
ascending,0.001
building,0.001
climbing,0.001
driving,0.001
painting,0.001
balancing,0.001
sleeping,0.001
bulldozing,0.001
tattooing,0.001
plunging,0.001
swerving,0.001
bending,0.001
bubbling,0.001
reading,0.001
tickling,0.001
baptizing,0.001
sailing,0.001
fencing,0.001
writing,0.001
feeding,0.001
crafting,0.001
colliding,0.001
launching,0.001
submerging,0.001
flowing,0.001
screwing,0.001
sanding,0.001
fueling,0.001
catching,0.001
vacuuming,0.001
flying,0.001
squatting,0.001
sawing,0.001
competing,0.001
riding,0.001
shoveling,0.001
chopping,0.001
skating,0.001
jogging,0.001
snuggling,0.001
steering,0.001
picking,0.001
slicing,0.001
hiking,0.001
bowling,0.001
dunking,0.001
studying,0.001
watering,0.001
boating,0.001
playing+fun,0.001
exercising,0.001
stirring,0.001
tearing,0.001
leaping,0.001
bouncing,0.001
flooding,0.001
floating,0.001
descending,0.001
stacking,0.001
emptying,0.001
carving,0.001
drawing,0.001
swimming,0.001
burying,0.001
crawling,0.001
playing+sports,0.001
hitchhiking,0.001
washing,0.001
pouring,0.001
wetting,0.001
chasing,0.001
stretching,0.001
assembling,0.001
waking,0.001
towing,0.001
sprinting,0.001
spreading,0.001
racing,0.001
frying,0.001
massaging,0.001
wrestling,0.001
draining,0.001
mowing,0.001
juggling,0.001
handwriting,0.000
extinguishing,0.000
drenching,0.000
burning,0.000
constructing,0.000
fishing,0.000
landing,0.000
erupting,0.000
peeling,0.000
crashing,0.000
bicycling,0.000
spilling,0.000
unloading,0.000
splashing,0.000
filling,0.000
repairing,0.000
wrapping,0.000
punting,0.000
packaging,0.000
kneeling,0.000
boiling,0.000
skipping,0.000
stitching,0.000
combusting,0.000
baking,0.000
gambling,0.000
pitching,0.000
dipping,0.000
sketching,0.000
bathing,0.000
waxing,0.000
gardening,0.000
dripping,0.000
cheerleading,0.000
sewing,0.000
shredding,0.000
manicuring,0.000
swinging,0.000
rowing,0.000
planting,0.000
packing,0.000
scrubbing,0.000
welding,0.000
weeding,0.000
digging,0.000
barbecuing,0.000
grilling,0.000
rinsing,0.000
crouching,0.000
leaking,0.000
pedaling,0.000
unpacking,0.000
sprinkling,0.000
folding,0.000
surfing,0.000
camping,0.000
knitting,0.000
sowing,0.000
rafting,0.000
overflowing,0.000
