knocking,0.053
talking,0.041
locking,0.040
filming,0.031
slapping,0.029
cracking,0.026
opening,0.023
starting,0.019
closing,0.018
discussing,0.018
pointing,0.017
hanging,0.017
dropping,0.016
snowing,0.015
standing,0.014
falling,0.014
clipping,0.014
walking,0.013
adult+male+speaking,0.013
breaking,0.013
turning,0.012
arresting,0.012
giving,0.011
laughing,0.011
working,0.011
guarding,0.010
winking,0.009
smiling,0.009
calling,0.009
punching,0.008
leaning,0.008
crushing,0.008
hitting,0.008
asking,0.008
snapping,0.008
sawing,0.007
raining,0.007
sitting,0.007
rising,0.007
fighting,0.007
shooting,0.006
hugging,0.006
spitting,0.006
photographing,0.006
crying,0.006
kissing,0.006
attacking,0.006
carrying,0.006
singing,0.005
adult+female+speaking,0.005
reaching,0.005
handcuffing,0.005
cutting,0.005
stopping,0.005
destroying,0.005
adult+male+singing,0.005
hammering,0.004
bowing,0.004
roaring,0.004
exiting,0.004
playing+videogames,0.004
adult+female+singing,0.004
removing,0.004
throwing,0.004
interviewing,0.004
aiming,0.004
entering,0.003
saluting,0.003
telephoning,0.003
rocking,0.003
shrugging,0.003
joining,0.003
smelling,0.003
poking,0.003
smashing,0.003
stealing,0.003
tripping,0.003
waking,0.003
sailing,0.003
colliding,0.003
crafting,0.003
catching,0.003
pressing,0.003
resting,0.002
storming,0.002
pushing,0.002
hunting,0.002
climbing,0.002
grinning,0.002
drinking,0.002
socializing,0.002
boxing,0.002
shaking,0.002
coughing,0.002
screwing,0.002
squinting,0.002
kicking,0.002
crashing,0.002
burning,0.002
driving,0.002
flicking,0.002
performing,0.002
raising,0.002
taping,0.002
flying,0.002
lecturing,0.002
gripping,0.002
dressing,0.002
clearing,0.002
burying,0.002
giggling,0.002
licking,0.002
pulling,0.002
tuning,0.002
drilling,0.002
barking,0.002
dusting,0.002
piloting,0.002
chopping,0.002
sliding,0.002
frowning,0.002
tearing,0.002
plugging,0.002
trimming,0.002
biting,0.002
marrying,0.002
speaking,0.002
howling,0.001
whistling,0.001
leaking,0.001
sneezing,0.001
spinning,0.001
diving,0.001
flooding,0.001
buttoning,0.001
building,0.001
paying,0.001
covering,0.001
measuring,0.001
riding,0.001
slipping,0.001
lifting,0.001
hitchhiking,0.001
smoking,0.001
sleeping,0.001
sanding,0.001
hiking,0.001
stomping,0.001
wetting,0.001
coaching,0.001
dragging,0.001
blocking,0.001
waving,0.001
praying,0.001
ascending,0.001
fencing,0.001
slicing,0.001
sniffing,0.001
placing,0.001
imitating,0.001
serving,0.001
crawling,0.001
tattooing,0.001
putting,0.001
running,0.001
twisting,0.001
flowing,0.001
combing,0.001
descending,0.001
playing,0.001
operating,0.001
drying,0.001
fueling,0.001
cleaning,0.001
floating,0.001
spraying,0.001
swerving,0.001
shouting,0.001
constructing,0.001
chasing,0.001
clinging,0.001
cuddling,0.001
rowing,0.001
pouring,0.001
flipping,0.001
tying,0.001
officiating,0.001
watering,0.001
teaching,0.001
rolling,0.001
repairing,0.001
celebrating,0.001
typing,0.001
draining,0.001
landing,0.001
fishing,0.001
camping,0.001
chewing,0.001
picking,0.001
dripping,0.001
queuing,0.001
reading,0.001
painting,0.001
selling,0.001
eating,0.001
clapping,0.001
carving,0.001
washing,0.001
bulldozing,0.001
writing,0.001
submerging,0.001
bending,0.001
clawing,0.001
scratching,0.001
yawning,0.001
boating,0.001
loading,0.001
rubbing,0.001
launching,0.001
signing,0.001
packaging,0.001
assembling,0.001
peeling,0.001
digging,0.001
blowing,0.001
playing+music,0.001
wrapping,0.000
instructing,0.000
stitching,0.000
grooming,0.000
sewing,0.000
steering,0.000
shopping,0.000
punting,0.000
bubbling,0.000
leaping,0.000
jumping,0.000
emptying,0.000
cramming,0.000
welding,0.000
spilling,0.000
swimming,0.000
child+speaking,0.000
drawing,0.000
shaving,0.000
packing,0.000
kneeling,0.000
shoveling,0.000
applauding,0.000
buying,0.000
cooking,0.000
tickling,0.000
tapping,0.000
feeding,0.000
planting,0.000
extinguishing,0.000
playing+fun,0.000
gardening,0.000
plunging,0.000
squatting,0.000
gambling,0.000
stroking,0.000
autographing,0.000
protesting,0.000
baptizing,0.000
swinging,0.000
stretching,0.000
drenching,0.000
balancing,0.000
inflating,0.000
skiing,0.000
waxing,0.000
playing+sports,0.000
bouncing,0.000
preaching,0.000
towing,0.000
crouching,0.000
snuggling,0.000
folding,0.000
shredding,0.000
injecting,0.000
baking,0.000
dining,0.000
rinsing,0.000
child+singing,0.000
cheering,0.000
dancing,0.000
drumming,0.000
boarding,0.000
bicycling,0.000
weeding,0.000
filling,0.000
mowing,0.000
bowling,0.000
juggling,0.000
dunking,0.000
studying,0.000
vacuuming,0.000
competing,0.000
massaging,0.000
jogging,0.000
bathing,0.000
erupting,0.000
wrestling,0.000
unloading,0.000
unpacking,0.000
sprinting,0.000
combusting,0.000
mopping,0.000
sowing,0.000
sketching,0.000
grilling,0.000
frying,0.000
brushing,0.000
sprinkling,0.000
marching,0.000
exercising,0.000
handwriting,0.000
overflowing,0.000
splashing,0.000
pitching,0.000
skipping,0.000
dipping,0.000
racing,0.000
scrubbing,0.000
rafting,0.000
skating,0.000
barbecuing,0.000
surfing,0.000
sweeping,0.000
stacking,0.000
spreading,0.000
boiling,0.000
parading,0.000
manicuring,0.000
knitting,0.000
cheerleading,0.000
stirring,0.000
pedaling,0.000
