drying,0.102
planting,0.020
working,0.017
slapping,0.016
putting,0.016
removing,0.015
kicking,0.015
packing,0.015
placing,0.014
starting,0.013
cutting,0.012
folding,0.012
walking,0.012
hanging,0.011
standing,0.011
cleaning,0.011
talking,0.009
lifting,0.009
cooking,0.009
flying,0.009
cracking,0.009
crushing,0.008
dusting,0.008
gardening,0.008
pressing,0.008
sowing,0.008
washing,0.008
saluting,0.008
falling,0.008
picking,0.008
stomping,0.008
weeding,0.008
dropping,0.008
stacking,0.007
loading,0.007
snapping,0.007
packaging,0.006
punching,0.006
selling,0.006
unpacking,0.006
raising,0.006
unloading,0.006
opening,0.006
slicing,0.005
throwing,0.005
filming,0.005
wrapping,0.005
bowing,0.005
clipping,0.005
flipping,0.005
hammering,0.005
pulling,0.005
taping,0.005
knocking,0.005
serving,0.004
grilling,0.004
chopping,0.004
painting,0.004
stopping,0.004
spraying,0.004
camping,0.004
roaring,0.004
shrugging,0.004
burying,0.004
rolling,0.004
giving,0.004
turning,0.004
closing,0.004
tuning,0.004
hitting,0.004
running,0.004
fueling,0.004
building,0.004
waving,0.004
catching,0.004
locking,0.003
rubbing,0.003
adult+male+speaking,0.003
dipping,0.003
carrying,0.003
jumping,0.003
shaking,0.003
dressing,0.003
floating,0.003
combing,0.003
trimming,0.003
destroying,0.003
exiting,0.003
tearing,0.003
crafting,0.003
bicycling,0.003
clearing,0.003
stealing,0.003
tying,0.003
inflating,0.003
assembling,0.003
poking,0.003
sneezing,0.003
laughing,0.003
guarding,0.003
gripping,0.003
watering,0.003
smashing,0.003
barbecuing,0.003
mowing,0.003
boxing,0.003
spitting,0.003
breaking,0.003
sawing,0.003
wetting,0.003
baking,0.003
sitting,0.003
shopping,0.002
spinning,0.002
attacking,0.002
rising,0.002
waxing,0.002
playing,0.002
rinsing,0.002
emptying,0.002
twisting,0.002
covering,0.002
vacuuming,0.002
punting,0.002
blocking,0.002
raining,0.002
shooting,0.002
queuing,0.002
sprinting,0.002
frying,0.002
shredding,0.002
plugging,0.002
child+speaking,0.002
spreading,0.002
performing,0.002
handcuffing,0.002
scrubbing,0.002
pushing,0.002
riding,0.002
peeling,0.002
brushing,0.002
repairing,0.002
sweeping,0.002
marching,0.002
diving,0.002
constructing,0.002
coaching,0.002
burning,0.002
digging,0.002
whistling,0.002
winking,0.002
filling,0.002
mopping,0.002
measuring,0.002
pouring,0.002
tripping,0.002
bending,0.002
fishing,0.002
drilling,0.002
sprinkling,0.002
juggling,0.002
buying,0.002
gambling,0.002
paying,0.002
entering,0.001
cramming,0.001
jogging,0.001
imitating,0.001
flicking,0.001
sanding,0.001
boarding,0.001
playing+videogames,0.001
operating,0.001
singing,0.001
fencing,0.001
climbing,0.001
hunting,0.001
adult+male+singing,0.001
clapping,0.001
stitching,0.001
barking,0.001
bouncing,0.001
discussing,0.001
sailing,0.001
dragging,0.001
squatting,0.001
squinting,0.001
reaching,0.001
screwing,0.001
colliding,0.001
crashing,0.001
racing,0.001
draining,0.001
buttoning,0.001
sewing,0.001
grooming,0.001
crying,0.001
massaging,0.001
teaching,0.001
eating,0.001
joining,0.001
instructing,0.001
feeding,0.001
smelling,0.001
officiating,0.001
shoveling,0.001
asking,0.001
dunking,0.001
chasing,0.001
arresting,0.001
sniffing,0.001
hiking,0.001
clinging,0.001
hitchhiking,0.001
rocking,0.001
playing+music,0.001
flowing,0.001
playing+sports,0.001
shouting,0.001
skipping,0.001
scratching,0.001
piloting,0.001
drumming,0.001
shaving,0.001
landing,0.001
driving,0.001
extinguishing,0.001
leaking,0.001
balancing,0.001
pitching,0.001
drinking,0.001
biting,0.001
slipping,0.001
kneeling,0.001
blowing,0.001
applauding,0.001
signing,0.001
aiming,0.001
towing,0.001
tapping,0.001
coughing,0.001
launching,0.001
cheering,0.001
flooding,0.001
tickling,0.001
leaning,0.001
swimming,0.001
competing,0.001
parading,0.001
preaching,0.001
leaping,0.001
pointing,0.001
cheerleading,0.001
photographing,0.001
swinging,0.001
swerving,0.001
licking,0.001
dripping,0.001
crawling,0.001
smiling,0.001
baptizing,0.001
praying,0.001
dancing,0.001
exercising,0.001
stirring,0.001
celebrating,0.001
socializing,0.001
storming,0.001
fighting,0.001
chewing,0.001
injecting,0.001
boiling,0.001
adult+female+speaking,0.001
submerging,0.001
frowning,0.001
drawing,0.001
ascending,0.001
descending,0.001
calling,0.001
clawing,0.001
adult+female+singing,0.001
spilling,0.001
waking,0.001
smoking,0.001
playing+fun,0.001
rowing,0.001
giggling,0.001
autographing,0.001
boating,0.001
child+singing,0.001
speaking,0.001
carving,0.001
stretching,0.001
resting,0.001
sleeping,0.001
plunging,0.001
marrying,0.001
bulldozing,0.001
pedaling,0.001
interviewing,0.001
steering,0.000
drenching,0.000
yawning,0.000
protesting,0.000
bowling,0.000
manicuring,0.000
bathing,0.000
tattooing,0.000
typing,0.000
howling,0.000
hugging,0.000
skating,0.000
telephoning,0.000
grinning,0.000
crouching,0.000
erupting,0.000
sliding,0.000
dining,0.000
stroking,0.000
reading,0.000
lecturing,0.000
studying,0.000
bubbling,0.000
combusting,0.000
overflowing,0.000
knitting,0.000
snowing,0.000
wrestling,0.000
welding,0.000
sketching,0.000
kissing,0.000
cuddling,0.000
writing,0.000
rafting,0.000
surfing,0.000
skiing,0.000
splashing,0.000
handwriting,0.000
snuggling,0.000
