slapping,0.104
adult+male+speaking,0.083
cracking,0.068
walking,0.021
sneezing,0.020
filming,0.016
coughing,0.014
knocking,0.013
standing,0.012
blocking,0.012
squinting,0.011
discussing,0.011
asking,0.010
punching,0.010
rubbing,0.010
starting,0.010
playing+videogames,0.009
pointing,0.009
building,0.009
working,0.008
talking,0.008
frowning,0.008
sitting,0.007
boxing,0.007
handcuffing,0.007
arresting,0.007
queuing,0.007
aiming,0.007
bowing,0.007
massaging,0.007
praying,0.007
lecturing,0.006
drying,0.006
shrugging,0.006
dusting,0.006
fighting,0.006
constructing,0.005
stopping,0.005
breaking,0.005
saluting,0.005
running,0.005
snapping,0.005
removing,0.005
signing,0.005
taping,0.005
selling,0.005
putting,0.005
adult+male+singing,0.005
turning,0.005
covering,0.005
spitting,0.004
flicking,0.004
placing,0.004
hitting,0.004
painting,0.004
entering,0.004
clipping,0.004
cleaning,0.004
shaving,0.004
smiling,0.004
smashing,0.004
hugging,0.004
raising,0.004
stealing,0.004
photographing,0.004
guarding,0.004
sanding,0.004
hammering,0.003
whistling,0.003
stacking,0.003
crushing,0.003
leaning,0.003
spraying,0.003
destroying,0.003
fencing,0.003
jogging,0.003
imitating,0.003
smelling,0.003
reaching,0.003
exiting,0.003
cramming,0.003
loading,0.003
dressing,0.003
locking,0.003
combing,0.003
assembling,0.003
speaking,0.003
tripping,0.003
scrubbing,0.003
interviewing,0.003
burying,0.003
chewing,0.003
poking,0.003
rolling,0.003
clapping,0.003
scratching,0.003
coaching,0.002
adult+female+speaking,0.002
winking,0.002
washing,0.002
crying,0.002
attacking,0.002
clearing,0.002
giving,0.002
tearing,0.002
packing,0.002
calling,0.002
folding,0.002
crafting,0.002
socializing,0.002
joining,0.002
throwing,0.002
brushing,0.002
falling,0.002
drinking,0.002
sniffing,0.002
carrying,0.002
gripping,0.002
smoking,0.002
tapping,0.002
telephoning,0.002
laughing,0.002
shaking,0.002
resting,0.002
shooting,0.002
stomping,0.002
grinning,0.002
plunging,0.002
dropping,0.002
sketching,0.002
waking,0.002
rising,0.002
measuring,0.002
applauding,0.002
studying,0.002
packaging,0.001
colliding,0.001
stretching,0.001
rocking,0.001
teaching,0.001
snowing,0.001
shouting,0.001
flipping,0.001
roaring,0.001
cooking,0.001
waving,0.001
officiating,0.001
buttoning,0.001
screwing,0.001
juggling,0.001
typing,0.001
tying,0.001
playing,0.001
hiking,0.001
twisting,0.001
spinning,0.001
kissing,0.001
swerving,0.001
preaching,0.001
repairing,0.001
slipping,0.001
drawing,0.001
rinsing,0.001
lifting,0.001
pushing,0.001
carving,0.001
trimming,0.001
peeling,0.001
instructing,0.001
hitchhiking,0.001
paying,0.001
slicing,0.001
sprinting,0.001
plugging,0.001
mopping,0.001
sliding,0.001
filling,0.001
opening,0.001
sleeping,0.001
closing,0.001
unpacking,0.001
child+speaking,0.001
licking,0.001
kicking,0.001
digging,0.001
singing,0.001
cutting,0.001
driving,0.001
tuning,0.001
unloading,0.001
hanging,0.001
chopping,0.001
pressing,0.001
pitching,0.001
emptying,0.001
biting,0.001
serving,0.001
kneeling,0.001
playing+music,0.001
pulling,0.001
playing+sports,0.001
baptizing,0.001
burning,0.001
raining,0.001
balancing,0.001
sawing,0.001
gardening,0.001
yawning,0.001
dining,0.001
bending,0.001
wrapping,0.001
adult+female+singing,0.001
baking,0.001
injecting,0.001
tattooing,0.001
bulldozing,0.001
drilling,0.001
catching,0.001
spreading,0.001
flooding,0.001
shoveling,0.001
eating,0.001
camping,0.001
cuddling,0.001
planting,0.001
spilling,0.001
squatting,0.001
barking,0.001
fueling,0.001
shopping,0.001
draining,0.001
blowing,0.001
crashing,0.001
bathing,0.001
giggling,0.001
protesting,0.001
exercising,0.001
erupting,0.001
chasing,0.001
marrying,0.001
performing,0.001
diving,0.001
skipping,0.001
sweeping,0.001
picking,0.001
operating,0.001
inflating,0.001
flowing,0.001
grooming,0.001
leaking,0.000
writing,0.000
shredding,0.000
bouncing,0.000
combusting,0.000
vacuuming,0.000
buying,0.000
autographing,0.000
bowling,0.000
drumming,0.000
dragging,0.000
celebrating,0.000
dunking,0.000
sowing,0.000
waxing,0.000
punting,0.000
bicycling,0.000
barbecuing,0.000
steering,0.000
reading,0.000
ascending,0.000
gambling,0.000
storming,0.000
clawing,0.000
stroking,0.000
crouching,0.000
grilling,0.000
competing,0.000
pouring,0.000
boarding,0.000
splashing,0.000
watering,0.000
mowing,0.000
cheering,0.000
rowing,0.000
sewing,0.000
howling,0.000
sailing,0.000
dripping,0.000
weeding,0.000
dipping,0.000
bubbling,0.000
stitching,0.000
drenching,0.000
extinguishing,0.000
submerging,0.000
child+singing,0.000
wrestling,0.000
riding,0.000
dancing,0.000
snuggling,0.000
playing+fun,0.000
crawling,0.000
tickling,0.000
frying,0.000
leaping,0.000
marching,0.000
clinging,0.000
stirring,0.000
handwriting,0.000
knitting,0.000
flying,0.000
jumping,0.000
wetting,0.000
sprinkling,0.000
descending,0.000
welding,0.000
swimming,0.000
parading,0.000
climbing,0.000
hunting,0.000
skating,0.000
boiling,0.000
pedaling,0.000
floating,0.000
racing,0.000
boating,0.000
manicuring,0.000
swinging,0.000
towing,0.000
piloting,0.000
launching,0.000
skiing,0.000
overflowing,0.000
fishing,0.000
cheerleading,0.000
landing,0.000
feeding,0.000
rafting,0.000
surfing,0.000
