walking,0.097
exiting,0.059
entering,0.049
closing,0.036
opening,0.033
running,0.029
rolling,0.029
pushing,0.020
stealing,0.018
turning,0.018
carrying,0.016
stopping,0.016
sliding,0.015
standing,0.013
playing+videogames,0.012
talking,0.011
filming,0.010
pressing,0.009
chasing,0.009
rising,0.009
cleaning,0.008
dusting,0.008
sitting,0.007
working,0.007
starting,0.007
removing,0.006
placing,0.006
putting,0.006
calling,0.006
adult+male+speaking,0.005
crying,0.005
raising,0.005
pulling,0.005
falling,0.005
blocking,0.005
flipping,0.005
locking,0.005
waving,0.005
mopping,0.004
playing,0.004
sprinting,0.004
lifting,0.004
folding,0.004
crashing,0.004
ascending,0.004
laughing,0.004
cooking,0.004
knocking,0.004
dragging,0.004
telephoning,0.004
descending,0.004
loading,0.004
tripping,0.004
crushing,0.004
cramming,0.004
sneezing,0.004
resting,0.004
packaging,0.003
hugging,0.003
riding,0.003
leaning,0.003
sleeping,0.003
shopping,0.003
arresting,0.003
waking,0.003
driving,0.003
guarding,0.003
roaring,0.003
adult+female+speaking,0.003
colliding,0.003
plugging,0.003
attacking,0.003
baking,0.003
vacuuming,0.003
smiling,0.003
swerving,0.003
slipping,0.003
flicking,0.003
whistling,0.003
throwing,0.003
destroying,0.003
covering,0.003
packing,0.003
crawling,0.003
giving,0.003
clearing,0.003
squinting,0.003
coughing,0.003
smoking,0.002
shrugging,0.002
operating,0.002
spinning,0.002
unpacking,0.002
building,0.002
reading,0.002
asking,0.002
jogging,0.002
dressing,0.002
photographing,0.002
shouting,0.002
hitting,0.002
wrapping,0.002
gripping,0.002
discussing,0.002
smashing,0.002
washing,0.002
barking,0.002
unloading,0.002
pointing,0.002
boarding,0.002
singing,0.002
joining,0.002
sweeping,0.002
poking,0.002
marrying,0.002
sniffing,0.002
adult+female+singing,0.002
tearing,0.002
serving,0.002
towing,0.002
drying,0.002
rubbing,0.002
buttoning,0.002
rocking,0.002
sanding,0.002
queuing,0.002
breaking,0.002
yawning,0.002
handcuffing,0.002
child+speaking,0.002
frowning,0.002
measuring,0.002
snapping,0.001
clipping,0.001
dipping,0.001
crafting,0.001
winking,0.001
shooting,0.001
aiming,0.001
socializing,0.001
smelling,0.001
blowing,0.001
cuddling,0.001
playing+fun,0.001
stomping,0.001
mowing,0.001
stacking,0.001
kissing,0.001
drinking,0.001
jumping,0.001
assembling,0.001
diving,0.001
officiating,0.001
reaching,0.001
painting,0.001
raining,0.001
baptizing,0.001
flying,0.001
selling,0.001
catching,0.001
steering,0.001
buying,0.001
wetting,0.001
constructing,0.001
saluting,0.001
praying,0.001
tuning,0.001
spraying,0.001
spitting,0.001
dropping,0.001
performing,0.001
lecturing,0.001
flowing,0.001
screwing,0.001
cracking,0.001
emptying,0.001
bathing,0.001
burying,0.001
floating,0.001
eating,0.001
dining,0.001
hanging,0.001
typing,0.001
slicing,0.001
picking,0.001
landing,0.001
swimming,0.001
spreading,0.001
bicycling,0.001
speaking,0.001
bulldozing,0.001
adult+male+singing,0.001
racing,0.001
feeding,0.001
scrubbing,0.001
stretching,0.001
bowing,0.001
slapping,0.001
snuggling,0.001
filling,0.001
flooding,0.001
fencing,0.001
injecting,0.001
fighting,0.001
studying,0.001
shredding,0.001
climbing,0.001
howling,0.001
paying,0.001
skating,0.001
cutting,0.001
grinning,0.001
plunging,0.001
drilling,0.001
hunting,0.001
giggling,0.001
fueling,0.001
draining,0.001
burning,0.001
inflating,0.001
writing,0.001
combusting,0.001
hitchhiking,0.001
pouring,0.001
playing+music,0.001
scratching,0.001
interviewing,0.001
storming,0.001
stirring,0.001
combing,0.001
preaching,0.001
punching,0.001
leaping,0.001
clinging,0.001
kneeling,0.001
bending,0.001
bouncing,0.001
dunking,0.001
instructing,0.001
launching,0.001
extinguishing,0.001
taping,0.001
kicking,0.001
peeling,0.001
handwriting,0.001
rowing,0.001
bowling,0.001
rinsing,0.001
snowing,0.001
waxing,0.001
clawing,0.001
grooming,0.001
shaving,0.000
twisting,0.000
teaching,0.000
competing,0.000
frying,0.000
brushing,0.000
clapping,0.000
boiling,0.000
hammering,0.000
massaging,0.000
skipping,0.000
exercising,0.000
shaking,0.000
spilling,0.000
piloting,0.000
stroking,0.000
sewing,0.000
autographing,0.000
chewing,0.000
punting,0.000
applauding,0.000
hiking,0.000
chopping,0.000
sailing,0.000
signing,0.000
imitating,0.000
crouching,0.000
splashing,0.000
celebrating,0.000
tattooing,0.000
trimming,0.000
grilling,0.000
boating,0.000
cheering,0.000
squatting,0.000
tapping,0.000
repairing,0.000
submerging,0.000
child+singing,0.000
licking,0.000
biting,0.000
coaching,0.000
drenching,0.000
overflowing,0.000
digging,0.000
balancing,0.000
stitching,0.000
playing+sports,0.000
boxing,0.000
sowing,0.000
tickling,0.000
manicuring,0.000
marching,0.000
dancing,0.000
bubbling,0.000
swinging,0.000
watering,0.000
parading,0.000
carving,0.000
drawing,0.000
leaking,0.000
dripping,0.000
gambling,0.000
gardening,0.000
pedaling,0.000
planting,0.000
weeding,0.000
protesting,0.000
camping,0.000
barbecuing,0.000
skiing,0.000
sawing,0.000
wrestling,0.000
juggling,0.000
knitting,0.000
shoveling,0.000
sprinkling,0.000
pitching,0.000
sketching,0.000
tying,0.000
drumming,0.000
surfing,0.000
erupting,0.000
fishing,0.000
welding,0.000
cheerleading,0.000
rafting,0.000
