autographing,0.081
signing,0.049
adult+female+speaking,0.035
paying,0.033
selling,0.032
tattooing,0.029
shopping,0.025
manicuring,0.023
stealing,0.020
buying,0.019
handwriting,0.018
giving,0.017
adult+male+speaking,0.014
reading,0.014
talking,0.014
working,0.014
discussing,0.013
asking,0.013
drinking,0.012
drawing,0.010
serving,0.010
unpacking,0.009
cramming,0.009
crafting,0.009
socializing,0.009
packing,0.008
writing,0.008
packaging,0.008
adult+female+singing,0.007
filling,0.007
sitting,0.007
assembling,0.007
painting,0.007
opening,0.007
gambling,0.006
cooking,0.006
pouring,0.006
emptying,0.006
dining,0.006
standing,0.006
smiling,0.005
stacking,0.005
sneezing,0.004
starting,0.004
shaking,0.004
wrapping,0.004
stitching,0.004
sketching,0.004
closing,0.004
sniffing,0.004
studying,0.004
playing+videogames,0.004
interviewing,0.004
laughing,0.004
typing,0.003
spilling,0.003
poking,0.003
knitting,0.003
dressing,0.003
handcuffing,0.003
baking,0.003
dipping,0.003
destroying,0.003
dusting,0.003
eating,0.003
fighting,0.003
filming,0.003
marrying,0.003
cuddling,0.003
rising,0.003
smelling,0.003
speaking,0.003
placing,0.003
coughing,0.003
queuing,0.003
sleeping,0.003
joining,0.003
adult+male+singing,0.003
pointing,0.003
injecting,0.003
fueling,0.003
exiting,0.003
drying,0.003
reaching,0.003
hugging,0.002
bowing,0.002
dropping,0.002
slicing,0.002
playing,0.002
clipping,0.002
stopping,0.002
loading,0.002
plugging,0.002
removing,0.002
grinning,0.002
putting,0.002
smoking,0.002
waxing,0.002
hammering,0.002
flicking,0.002
attacking,0.002
covering,0.002
singing,0.002
gripping,0.002
blocking,0.002
tearing,0.002
celebrating,0.002
telephoning,0.002
picking,0.002
turning,0.002
sewing,0.002
stirring,0.002
leaning,0.002
squinting,0.002
folding,0.002
smashing,0.002
tying,0.002
clawing,0.002
rocking,0.002
teaching,0.002
snapping,0.002
squatting,0.002
crushing,0.002
pressing,0.002
shaving,0.002
burying,0.002
giggling,0.001
cutting,0.001
praying,0.001
officiating,0.001
arresting,0.001
falling,0.001
repairing,0.001
cleaning,0.001
breaking,0.001
bending,0.001
entering,0.001
waking,0.001
roaring,0.001
burning,0.001
measuring,0.001
taping,0.001
walking,0.001
hitting,0.001
unloading,0.001
swerving,0.001
colliding,0.001
spitting,0.001
calling,0.001
combing,0.001
crashing,0.001
brushing,0.001
snowing,0.001
inflating,0.001
lecturing,0.001
rubbing,0.001
kissing,0.001
tuning,0.001
slapping,0.001
peeling,0.001
applauding,0.001
steering,0.001
performing,0.001
launching,0.001
aiming,0.001
carving,0.001
buttoning,0.001
bowling,0.001
resting,0.001
ascending,0.001
stomping,0.001
driving,0.001
combusting,0.001
cracking,0.001
winking,0.001
flipping,0.001
screwing,0.001
shrugging,0.001
photographing,0.001
playing+music,0.001
tripping,0.001
mopping,0.001
instructing,0.001
vacuuming,0.001
locking,0.001
frowning,0.001
lifting,0.001
tapping,0.001
baptizing,0.001
hanging,0.001
protesting,0.001
operating,0.001
chewing,0.001
snuggling,0.001
draining,0.001
twisting,0.001
bouncing,0.001
sanding,0.001
descending,0.001
licking,0.001
shouting,0.001
crouching,0.001
scratching,0.001
frying,0.001
knocking,0.001
welding,0.001
tickling,0.001
grooming,0.001
boiling,0.001
drumming,0.001
spreading,0.001
rinsing,0.001
sawing,0.001
washing,0.001
spraying,0.001
chopping,0.001
kneeling,0.001
massaging,0.001
hitchhiking,0.001
piloting,0.001
camping,0.001
raising,0.001
blowing,0.001
grilling,0.001
constructing,0.001
shredding,0.001
gardening,0.001
punching,0.001
sprinkling,0.001
competing,0.001
overflowing,0.001
flying,0.001
building,0.001
preaching,0.001
planting,0.001
clearing,0.001
imitating,0.001
boxing,0.001
wrestling,0.001
shooting,0.001
riding,0.001
child+speaking,0.001
barbecuing,0.001
plunging,0.001
slipping,0.001
extinguishing,0.001
clapping,0.001
feeding,0.001
throwing,0.001
crying,0.001
pushing,0.001
biting,0.001
trimming,0.001
cheering,0.001
clinging,0.001
waving,0.001
yawning,0.000
sowing,0.000
spinning,0.000
towing,0.000
dragging,0.000
bubbling,0.000
howling,0.000
carrying,0.000
drilling,0.000
scrubbing,0.000
whistling,0.000
watering,0.000
diving,0.000
playing+fun,0.000
rolling,0.000
stroking,0.000
child+singing,0.000
wetting,0.000
sliding,0.000
bulldozing,0.000
guarding,0.000
digging,0.000
bathing,0.000
chasing,0.000
shoveling,0.000
floating,0.000
coaching,0.000
dripping,0.000
saluting,0.000
skiing,0.000
pulling,0.000
dancing,0.000
catching,0.000
swinging,0.000
flowing,0.000
exercising,0.000
hunting,0.000
running,0.000
fencing,0.000
submerging,0.000
crawling,0.000
juggling,0.000
splashing,0.000
leaking,0.000
sailing,0.000
drenching,0.000
climbing,0.000
kicking,0.000
racing,0.000
fishing,0.000
balancing,0.000
raining,0.000
barking,0.000
hiking,0.000
boarding,0.000
sweeping,0.000
flooding,0.000
landing,0.000
swimming,0.000
storming,0.000
bicycling,0.000
marching,0.000
dunking,0.000
jumping,0.000
stretching,0.000
pedaling,0.000
leaping,0.000
weeding,0.000
parading,0.000
rowing,0.000
pitching,0.000
erupting,0.000
boating,0.000
mowing,0.000
punting,0.000
skipping,0.000
skating,0.000
cheerleading,0.000
rafting,0.000
surfing,0.000
playing+sports,0.000
jogging,0.000
sprinting,0.000
