adult+male+speaking,0.036
burying,0.026
starting,0.026
knocking,0.025
whistling,0.022
snapping,0.020
adult+female+speaking,0.016
locking,0.015
calling,0.015
joining,0.014
asking,0.013
covering,0.013
playing+music,0.013
entering,0.013
singing,0.013
talking,0.012
cramming,0.012
plugging,0.011
squinting,0.011
closing,0.011
speaking,0.011
exiting,0.010
resting,0.010
cracking,0.010
dusting,0.010
tuning,0.010
instructing,0.010
winking,0.009
opening,0.009
tearing,0.008
bulldozing,0.008
measuring,0.008
standing,0.008
screwing,0.007
draining,0.007
filming,0.007
rolling,0.007
frowning,0.007
discussing,0.007
destroying,0.006
handcuffing,0.006
aiming,0.006
weeding,0.006
buttoning,0.006
walking,0.006
working,0.006
lecturing,0.006
adult+male+singing,0.005
flowing,0.005
blocking,0.005
removing,0.005
playing+videogames,0.005
performing,0.005
rocking,0.005
adult+female+singing,0.005
sleeping,0.005
gripping,0.005
loading,0.004
sowing,0.004
vacuuming,0.004
barking,0.004
constructing,0.004
coughing,0.004
roaring,0.004
gardening,0.004
mowing,0.004
leaning,0.004
telephoning,0.004
marching,0.004
crushing,0.004
poking,0.004
stopping,0.004
saluting,0.004
smiling,0.004
folding,0.004
grooming,0.004
spreading,0.004
sitting,0.004
playing,0.004
diving,0.003
rising,0.003
sniffing,0.003
stomping,0.003
arresting,0.003
selling,0.003
shrugging,0.003
planting,0.003
clipping,0.003
teaching,0.003
peeling,0.003
pulling,0.003
swerving,0.003
clearing,0.003
boiling,0.003
shouting,0.003
emptying,0.003
crawling,0.003
building,0.003
buying,0.003
crafting,0.003
socializing,0.003
injecting,0.003
putting,0.003
storming,0.003
pointing,0.003
digging,0.003
operating,0.003
combusting,0.003
chewing,0.003
preaching,0.002
applauding,0.002
turning,0.002
guarding,0.002
dragging,0.002
unpacking,0.002
clinging,0.002
writing,0.002
drying,0.002
raining,0.002
colliding,0.002
drilling,0.002
reading,0.002
shaking,0.002
packaging,0.002
smelling,0.002
carrying,0.002
breaking,0.002
assembling,0.002
praying,0.002
flooding,0.002
queuing,0.002
photographing,0.002
clawing,0.002
dressing,0.002
tattooing,0.002
pressing,0.002
hunting,0.002
studying,0.002
filling,0.002
sailing,0.002
coaching,0.002
attacking,0.002
smashing,0.002
wrapping,0.002
stealing,0.002
combing,0.002
handwriting,0.002
drawing,0.002
marrying,0.002
smoking,0.002
sanding,0.002
picking,0.002
sketching,0.002
leaking,0.002
stitching,0.002
hammering,0.002
mopping,0.002
typing,0.002
paying,0.002
knitting,0.002
sawing,0.002
flying,0.002
crying,0.002
plunging,0.002
fencing,0.002
swimming,0.002
dripping,0.001
biting,0.001
submerging,0.001
laughing,0.001
cleaning,0.001
cheering,0.001
inflating,0.001
shooting,0.001
punting,0.001
waking,0.001
scratching,0.001
rubbing,0.001
sewing,0.001
hanging,0.001
cooking,0.001
twisting,0.001
spinning,0.001
giving,0.001
tripping,0.001
drumming,0.001
grinning,0.001
waving,0.001
packing,0.001
painting,0.001
placing,0.001
bending,0.001
ascending,0.001
fueling,0.001
signing,0.001
shredding,0.001
flicking,0.001
fighting,0.001
interviewing,0.001
protesting,0.001
burning,0.001
overflowing,0.001
hitchhiking,0.001
repairing,0.001
sliding,0.001
sneezing,0.001
cuddling,0.001
rinsing,0.001
driving,0.001
stirring,0.001
clapping,0.001
slicing,0.001
tapping,0.001
hitting,0.001
snowing,0.001
tying,0.001
howling,0.001
spraying,0.001
baking,0.001
spitting,0.001
officiating,0.001
feeding,0.001
wetting,0.001
stroking,0.001
imitating,0.001
pouring,0.001
serving,0.001
hiking,0.001
manicuring,0.001
scrubbing,0.001
running,0.001
piloting,0.001
bowing,0.001
towing,0.001
trimming,0.001
chasing,0.001
parading,0.001
climbing,0.001
balancing,0.001
pushing,0.001
raising,0.001
descending,0.001
watering,0.001
shopping,0.001
waxing,0.001
chopping,0.001
competing,0.001
slipping,0.001
taping,0.001
slapping,0.001
camping,0.001
washing,0.001
bubbling,0.001
sweeping,0.001
boxing,0.001
kicking,0.001
spilling,0.001
crashing,0.001
brushing,0.001
cutting,0.001
drenching,0.001
eating,0.001
frying,0.001
reaching,0.001
child+speaking,0.001
massaging,0.001
unloading,0.001
autographing,0.001
giggling,0.001
kneeling,0.001
child+singing,0.001
stacking,0.001
yawning,0.001
carving,0.001
sprinkling,0.000
drinking,0.000
floating,0.000
punching,0.000
bicycling,0.000
shaving,0.000
riding,0.000
sprinting,0.000
hugging,0.000
celebrating,0.000
erupting,0.000
fishing,0.000
falling,0.000
playing+fun,0.000
flipping,0.000
steering,0.000
rowing,0.000
launching,0.000
grilling,0.000
lifting,0.000
dining,0.000
dancing,0.000
extinguishing,0.000
juggling,0.000
dropping,0.000
blowing,0.000
shoveling,0.000
splashing,0.000
snuggling,0.000
licking,0.000
boarding,0.000
barbecuing,0.000
stretching,0.000
gambling,0.000
dipping,0.000
swinging,0.000
welding,0.000
landing,0.000
boating,0.000
baptizing,0.000
racing,0.000
skipping,0.000
crouching,0.000
bouncing,0.000
rafting,0.000
wrestling,0.000
squatting,0.000
playing+sports,0.000
bowling,0.000
dunking,0.000
tickling,0.000
skiing,0.000
cheerleading,0.000
bathing,0.000
kissing,0.000
jogging,0.000
pitching,0.000
surfing,0.000
pedaling,0.000
catching,0.000
exercising,0.000
throwing,0.000
skating,0.000
jumping,0.000
leaping,0.000
