talking,0.146
playing,0.050
starting,0.047
playing+videogames,0.032
adult+male+speaking,0.028
standing,0.026
walking,0.024
placing,0.022
pointing,0.018
putting,0.015
turning,0.015
sitting,0.014
giving,0.013
snowing,0.013
working,0.013
laughing,0.012
burning,0.012
cracking,0.011
flicking,0.010
crafting,0.010
aiming,0.010
rolling,0.010
destroying,0.010
knocking,0.009
breaking,0.009
dropping,0.008
smiling,0.007
adult+female+speaking,0.007
stopping,0.007
discussing,0.007
falling,0.007
rubbing,0.006
cooking,0.006
crushing,0.006
hitting,0.006
smashing,0.005
constructing,0.005
poking,0.005
fighting,0.005
sprinkling,0.005
eating,0.005
filming,0.005
socializing,0.005
crawling,0.005
shaking,0.005
child+speaking,0.004
running,0.004
chewing,0.004
combusting,0.004
reaching,0.004
pushing,0.004
squinting,0.004
dining,0.004
raining,0.004
adult+male+singing,0.004
burying,0.004
throwing,0.003
crying,0.003
clipping,0.003
attacking,0.003
snapping,0.003
shooting,0.003
joining,0.003
baking,0.003
removing,0.003
hugging,0.003
hammering,0.003
covering,0.003
assembling,0.003
blocking,0.003
rising,0.003
slapping,0.002
sneezing,0.002
blowing,0.002
sniffing,0.002
singing,0.002
teaching,0.002
opening,0.002
spitting,0.002
praying,0.002
smelling,0.002
locking,0.002
adult+female+singing,0.002
colliding,0.002
tripping,0.002
building,0.002
photographing,0.002
playing+fun,0.002
stacking,0.002
grinning,0.002
rocking,0.002
performing,0.002
stomping,0.002
coughing,0.002
speaking,0.002
sliding,0.002
slipping,0.002
bowing,0.002
biting,0.002
closing,0.002
flipping,0.002
entering,0.002
kissing,0.002
scratching,0.002
spinning,0.002
asking,0.002
celebrating,0.002
gambling,0.002
pressing,0.002
loading,0.002
dusting,0.002
gripping,0.002
dressing,0.002
pouring,0.002
stealing,0.002
clapping,0.001
digging,0.001
roaring,0.001
leaning,0.001
resting,0.001
clearing,0.001
punching,0.001
carrying,0.001
frowning,0.001
officiating,0.001
fencing,0.001
kicking,0.001
peeling,0.001
swerving,0.001
sanding,0.001
crashing,0.001
raising,0.001
picking,0.001
lecturing,0.001
gardening,0.001
interviewing,0.001
winking,0.001
instructing,0.001
stroking,0.001
giggling,0.001
pulling,0.001
swimming,0.001
buttoning,0.001
tearing,0.001
cutting,0.001
competing,0.001
storming,0.001
planting,0.001
imitating,0.001
tying,0.001
selling,0.001
extinguishing,0.001
marrying,0.001
chasing,0.001
drinking,0.001
serving,0.001
sowing,0.001
splashing,0.001
wetting,0.001
cramming,0.001
floating,0.001
boxing,0.001
driving,0.001
plunging,0.001
balancing,0.001
cleaning,0.001
calling,0.001
handcuffing,0.001
slicing,0.001
chopping,0.001
coaching,0.001
bending,0.001
sawing,0.001
dragging,0.001
smoking,0.001
spilling,0.001
shrugging,0.001
tapping,0.001
barking,0.001
waking,0.001
diving,0.001
massaging,0.001
hunting,0.001
drying,0.001
bulldozing,0.001
crouching,0.001
spraying,0.001
licking,0.001
watering,0.001
flooding,0.001
catching,0.001
drenching,0.001
flowing,0.001
plugging,0.001
sprinting,0.001
bathing,0.001
wrestling,0.001
arresting,0.001
cuddling,0.001
waving,0.001
measuring,0.001
spreading,0.001
telephoning,0.001
clinging,0.001
shopping,0.001
playing+music,0.001
ascending,0.001
baptizing,0.001
bouncing,0.001
twisting,0.001
punting,0.001
wrapping,0.001
reading,0.001
applauding,0.001
rowing,0.001
frying,0.001
climbing,0.001
packaging,0.001
hanging,0.001
child+singing,0.001
feeding,0.001
lifting,0.001
steering,0.001
dripping,0.001
drilling,0.001
saluting,0.001
screwing,0.001
clawing,0.001
jumping,0.000
leaking,0.000
guarding,0.000
filling,0.000
riding,0.000
dipping,0.000
dancing,0.000
queuing,0.000
washing,0.000
kneeling,0.000
camping,0.000
playing+sports,0.000
signing,0.000
shoveling,0.000
hiking,0.000
exiting,0.000
repairing,0.000
draining,0.000
whistling,0.000
sleeping,0.000
paying,0.000
emptying,0.000
flying,0.000
painting,0.000
folding,0.000
leaping,0.000
mopping,0.000
snuggling,0.000
hitchhiking,0.000
bubbling,0.000
carving,0.000
weeding,0.000
typing,0.000
racing,0.000
squatting,0.000
mowing,0.000
barbecuing,0.000
grilling,0.000
shouting,0.000
submerging,0.000
trimming,0.000
studying,0.000
descending,0.000
manicuring,0.000
stirring,0.000
brushing,0.000
preaching,0.000
bowling,0.000
cheering,0.000
juggling,0.000
stitching,0.000
erupting,0.000
swinging,0.000
taping,0.000
tuning,0.000
combing,0.000
drumming,0.000
rinsing,0.000
handwriting,0.000
skating,0.000
skipping,0.000
bicycling,0.000
fishing,0.000
scrubbing,0.000
sweeping,0.000
launching,0.000
waxing,0.000
pitching,0.000
howling,0.000
operating,0.000
packing,0.000
shredding,0.000
inflating,0.000
buying,0.000
jogging,0.000
unpacking,0.000
stretching,0.000
unloading,0.000
tattooing,0.000
sewing,0.000
drawing,0.000
grooming,0.000
shaving,0.000
welding,0.000
fueling,0.000
boating,0.000
injecting,0.000
knitting,0.000
boiling,0.000
sailing,0.000
vacuuming,0.000
boarding,0.000
towing,0.000
exercising,0.000
writing,0.000
protesting,0.000
landing,0.000
skiing,0.000
tickling,0.000
dunking,0.000
rafting,0.000
sketching,0.000
yawning,0.000
piloting,0.000
autographing,0.000
marching,0.000
overflowing,0.000
surfing,0.000
pedaling,0.000
parading,0.000
cheerleading,0.000
