adult+male+speaking,0.123
reaching,0.034
talking,0.033
cracking,0.024
asking,0.024
pointing,0.022
lecturing,0.021
starting,0.020
discussing,0.019
standing,0.019
hammering,0.016
knocking,0.015
working,0.014
adult+male+singing,0.014
playing+videogames,0.014
filming,0.014
snowing,0.013
aiming,0.011
flicking,0.011
hitting,0.010
sitting,0.010
giving,0.009
slapping,0.009
rising,0.008
turning,0.007
interviewing,0.007
walking,0.007
covering,0.006
putting,0.006
breaking,0.006
blocking,0.006
destroying,0.006
adult+female+speaking,0.006
photographing,0.005
entering,0.005
placing,0.005
raising,0.005
dusting,0.005
teaching,0.005
throwing,0.005
locking,0.005
raining,0.004
squinting,0.004
selling,0.004
cooking,0.004
serving,0.004
flooding,0.004
packaging,0.004
smashing,0.004
leaning,0.004
adult+female+singing,0.004
smiling,0.004
punching,0.003
closing,0.003
dropping,0.003
speaking,0.003
socializing,0.003
coaching,0.003
stopping,0.003
crushing,0.003
removing,0.003
fighting,0.003
praying,0.003
stretching,0.003
gripping,0.003
crafting,0.003
rocking,0.003
storming,0.003
boxing,0.003
colliding,0.003
constructing,0.003
clearing,0.003
coughing,0.003
snapping,0.003
shaking,0.003
stealing,0.003
imitating,0.003
sneezing,0.003
drying,0.003
rowing,0.003
bowing,0.003
clipping,0.003
opening,0.003
cramming,0.003
officiating,0.003
running,0.003
sanding,0.002
assembling,0.002
dining,0.002
exiting,0.002
waking,0.002
baking,0.002
singing,0.002
queuing,0.002
ascending,0.002
instructing,0.002
hanging,0.002
balancing,0.002
tattooing,0.002
shrugging,0.002
playing,0.002
packing,0.002
loading,0.002
guarding,0.002
hiking,0.002
shooting,0.002
carrying,0.002
smoking,0.002
measuring,0.002
repairing,0.002
falling,0.002
kneeling,0.002
driving,0.002
laughing,0.002
burning,0.002
poking,0.002
combusting,0.002
building,0.002
flowing,0.002
lifting,0.002
painting,0.002
screwing,0.002
washing,0.002
arresting,0.002
burying,0.002
catching,0.002
telephoning,0.002
juggling,0.002
steering,0.002
signing,0.002
squatting,0.002
shoveling,0.002
drawing,0.002
sliding,0.002
stacking,0.002
smelling,0.002
hugging,0.002
swerving,0.002
resting,0.002
spitting,0.002
pouring,0.002
cleaning,0.002
frowning,0.002
plunging,0.002
grinning,0.002
handwriting,0.002
sawing,0.002
studying,0.002
paying,0.001
drilling,0.001
rinsing,0.001
leaking,0.001
saluting,0.001
joining,0.001
pulling,0.001
baptizing,0.001
roaring,0.001
crashing,0.001
flipping,0.001
attacking,0.001
sprinting,0.001
hitchhiking,0.001
tripping,0.001
spinning,0.001
drinking,0.001
draining,0.001
slicing,0.001
exercising,0.001
playing+music,0.001
taping,0.001
dressing,0.001
performing,0.001
shouting,0.001
handcuffing,0.001
digging,0.001
filling,0.001
carving,0.001
bending,0.001
marrying,0.001
mopping,0.001
kissing,0.001
punting,0.001
plugging,0.001
applauding,0.001
winking,0.001
jogging,0.001
frying,0.001
rolling,0.001
writing,0.001
unpacking,0.001
scrubbing,0.001
whistling,0.001
clapping,0.001
stomping,0.001
rubbing,0.001
descending,0.001
preaching,0.001
calling,0.001
sketching,0.001
crouching,0.001
twisting,0.001
chasing,0.001
competing,0.001
chewing,0.001
sniffing,0.001
reading,0.001
emptying,0.001
climbing,0.001
cuddling,0.001
diving,0.001
bathing,0.001
crying,0.001
spraying,0.001
pushing,0.001
slipping,0.001
drenching,0.001
celebrating,0.001
pitching,0.001
drumming,0.001
eating,0.001
skiing,0.001
child+speaking,0.001
dripping,0.001
kicking,0.001
peeling,0.001
shaving,0.001
playing+sports,0.001
sprinkling,0.001
pressing,0.001
operating,0.001
tying,0.001
howling,0.001
tuning,0.001
cutting,0.001
shopping,0.001
chopping,0.001
dipping,0.001
floating,0.001
massaging,0.001
fueling,0.001
barking,0.001
fencing,0.001
spilling,0.001
boating,0.001
unloading,0.001
camping,0.001
wetting,0.001
sleeping,0.001
picking,0.001
giggling,0.001
grilling,0.001
bubbling,0.001
bouncing,0.001
welding,0.001
waving,0.001
buttoning,0.001
typing,0.001
crawling,0.001
barbecuing,0.001
splashing,0.001
tearing,0.001
hunting,0.001
sowing,0.001
tapping,0.001
licking,0.001
spreading,0.001
manicuring,0.001
launching,0.001
brushing,0.001
combing,0.001
sailing,0.001
autographing,0.001
boarding,0.001
boiling,0.001
biting,0.000
fishing,0.000
gambling,0.000
stitching,0.000
skipping,0.000
flying,0.000
wrapping,0.000
shredding,0.000
watering,0.000
stirring,0.000
gardening,0.000
child+singing,0.000
riding,0.000
bowling,0.000
planting,0.000
submerging,0.000
clinging,0.000
blowing,0.000
bulldozing,0.000
yawning,0.000
dragging,0.000
erupting,0.000
towing,0.000
scratching,0.000
leaping,0.000
swimming,0.000
trimming,0.000
buying,0.000
extinguishing,0.000
stroking,0.000
sweeping,0.000
protesting,0.000
folding,0.000
vacuuming,0.000
dancing,0.000
surfing,0.000
sewing,0.000
playing+fun,0.000
grooming,0.000
injecting,0.000
piloting,0.000
snuggling,0.000
swinging,0.000
jumping,0.000
clawing,0.000
bicycling,0.000
cheering,0.000
overflowing,0.000
dunking,0.000
wrestling,0.000
waxing,0.000
racing,0.000
inflating,0.000
landing,0.000
skating,0.000
rafting,0.000
weeding,0.000
pedaling,0.000
mowing,0.000
marching,0.000
feeding,0.000
tickling,0.000
knitting,0.000
parading,0.000
cheerleading,0.000
