adult+male+speaking,0.040
calling,0.026
reading,0.025
sitting,0.024
sneezing,0.023
telephoning,0.022
slapping,0.020
driving,0.018
starting,0.017
squinting,0.017
talking,0.017
coughing,0.017
blocking,0.015
asking,0.015
stopping,0.014
pointing,0.013
frowning,0.013
steering,0.013
discussing,0.012
punching,0.012
snapping,0.011
waking,0.010
pressing,0.009
sleeping,0.009
smoking,0.009
winking,0.009
filming,0.009
turning,0.008
working,0.008
lecturing,0.008
knocking,0.007
leaning,0.007
cracking,0.007
tapping,0.007
imitating,0.007
speaking,0.007
cramming,0.006
smiling,0.006
studying,0.006
riding,0.006
interviewing,0.006
shrugging,0.006
signing,0.006
chewing,0.006
smelling,0.006
stealing,0.006
laughing,0.006
destroying,0.005
hitting,0.005
dragging,0.005
spitting,0.005
covering,0.005
boxing,0.005
piloting,0.005
crying,0.005
resting,0.005
selling,0.005
adult+female+speaking,0.005
fighting,0.005
sketching,0.005
queuing,0.005
swerving,0.005
paying,0.005
arresting,0.004
coaching,0.004
sniffing,0.004
whistling,0.004
playing+videogames,0.004
standing,0.004
exiting,0.004
attacking,0.004
tuning,0.004
poking,0.004
typing,0.004
pulling,0.004
aiming,0.004
tripping,0.004
teaching,0.004
preaching,0.004
shouting,0.004
instructing,0.004
stacking,0.003
grinning,0.003
drawing,0.003
rubbing,0.003
spraying,0.003
photographing,0.003
adult+male+singing,0.003
plugging,0.003
tearing,0.003
picking,0.003
licking,0.003
yawning,0.003
handcuffing,0.003
fueling,0.003
drinking,0.003
child+speaking,0.003
locking,0.003
pushing,0.003
writing,0.003
gambling,0.002
removing,0.002
praying,0.002
flicking,0.002
buying,0.002
putting,0.002
saluting,0.002
cuddling,0.002
reaching,0.002
roaring,0.002
gripping,0.002
kicking,0.002
hitchhiking,0.002
singing,0.002
protesting,0.002
colliding,0.002
hugging,0.002
clipping,0.002
painting,0.002
playing,0.002
carrying,0.002
giggling,0.002
shaving,0.002
dusting,0.002
scratching,0.002
tattooing,0.002
combing,0.002
raising,0.002
placing,0.002
rocking,0.002
joining,0.002
socializing,0.002
breaking,0.002
smashing,0.002
shooting,0.002
crashing,0.002
spinning,0.002
guarding,0.002
hammering,0.002
loading,0.002
walking,0.002
taping,0.002
bowing,0.002
rolling,0.002
giving,0.002
rising,0.002
sawing,0.002
entering,0.002
crafting,0.002
shaking,0.002
brushing,0.002
operating,0.002
tying,0.002
chasing,0.002
waxing,0.002
buttoning,0.002
dropping,0.002
sanding,0.002
eating,0.002
fencing,0.001
clearing,0.001
applauding,0.001
clapping,0.001
barking,0.001
extinguishing,0.001
handwriting,0.001
flipping,0.001
autographing,0.001
burying,0.001
biting,0.001
burning,0.001
crushing,0.001
unpacking,0.001
falling,0.001
closing,0.001
opening,0.001
grooming,0.001
bulldozing,0.001
shopping,0.001
marrying,0.001
playing+fun,0.001
mowing,0.001
blowing,0.001
screwing,0.001
racing,0.001
playing+music,0.001
sliding,0.001
kissing,0.001
throwing,0.001
lifting,0.001
vacuuming,0.001
wrapping,0.001
playing+sports,0.001
building,0.001
clawing,0.001
packing,0.001
running,0.001
performing,0.001
hanging,0.001
dressing,0.001
officiating,0.001
boarding,0.001
punting,0.001
folding,0.001
child+singing,0.001
packaging,0.001
waving,0.001
massaging,0.001
combusting,0.001
flying,0.001
measuring,0.001
slipping,0.001
cutting,0.001
bending,0.001
sailing,0.001
peeling,0.001
balancing,0.001
erupting,0.001
pitching,0.001
shredding,0.001
repairing,0.001
competing,0.001
snuggling,0.001
injecting,0.001
camping,0.001
crawling,0.001
stomping,0.001
howling,0.001
cleaning,0.001
unloading,0.001
swinging,0.001
chopping,0.001
snowing,0.001
adult+female+singing,0.001
cheering,0.001
drying,0.001
gardening,0.001
squatting,0.001
drumming,0.001
spreading,0.001
assembling,0.001
kneeling,0.001
mopping,0.001
marching,0.001
twisting,0.001
towing,0.001
wrestling,0.001
stretching,0.001
constructing,0.000
slicing,0.000
sewing,0.000
weeding,0.000
filling,0.000
crouching,0.000
sprinting,0.000
hunting,0.000
launching,0.000
carving,0.000
dancing,0.000
spilling,0.000
bowling,0.000
stroking,0.000
baptizing,0.000
hiking,0.000
clinging,0.000
tickling,0.000
sweeping,0.000
juggling,0.000
watering,0.000
floating,0.000
stitching,0.000
boiling,0.000
raining,0.000
trimming,0.000
washing,0.000
welding,0.000
rowing,0.000
diving,0.000
drilling,0.000
ascending,0.000
inflating,0.000
scrubbing,0.000
planting,0.000
plunging,0.000
exercising,0.000
cooking,0.000
jogging,0.000
skipping,0.000
knitting,0.000
bouncing,0.000
serving,0.000
bicycling,0.000
sowing,0.000
dunking,0.000
dining,0.000
storming,0.000
dipping,0.000
climbing,0.000
catching,0.000
manicuring,0.000
emptying,0.000
parading,0.000
celebrating,0.000
boating,0.000
draining,0.000
skiing,0.000
jumping,0.000
skating,0.000
leaping,0.000
landing,0.000
flowing,0.000
bubbling,0.000
leaking,0.000
submerging,0.000
baking,0.000
flooding,0.000
pedaling,0.000
drenching,0.000
descending,0.000
digging,0.000
grilling,0.000
pouring,0.000
shoveling,0.000
stirring,0.000
dripping,0.000
wetting,0.000
frying,0.000
sprinkling,0.000
feeding,0.000
barbecuing,0.000
bathing,0.000
cheerleading,0.000
rinsing,0.000
swimming,0.000
rafting,0.000
overflowing,0.000
splashing,0.000
surfing,0.000
fishing,0.000
