cleaning,0.075
mopping,0.053
packing,0.045
painting,0.043
unpacking,0.041
dusting,0.032
stealing,0.019
laughing,0.017
putting,0.016
working,0.016
selling,0.015
sneezing,0.014
vacuuming,0.013
sweeping,0.013
adult+male+speaking,0.012
shopping,0.012
sniffing,0.010
sitting,0.009
playing+music,0.009
placing,0.009
gripping,0.008
standing,0.007
flipping,0.007
stacking,0.007
crafting,0.007
taping,0.007
wrapping,0.006
drinking,0.006
coughing,0.006
packaging,0.006
cooking,0.006
assembling,0.006
talking,0.006
removing,0.006
brushing,0.006
slapping,0.006
stirring,0.006
drawing,0.005
dining,0.005
tattooing,0.005
folding,0.005
dressing,0.005
smelling,0.005
paying,0.004
scrubbing,0.004
pouring,0.004
buying,0.004
telephoning,0.004
tying,0.004
bowing,0.004
cramming,0.004
flicking,0.004
washing,0.004
loading,0.004
emptying,0.003
giving,0.003
child+speaking,0.003
inflating,0.003
eating,0.003
spraying,0.003
gardening,0.003
discussing,0.003
walking,0.003
rubbing,0.003
shaving,0.003
opening,0.003
asking,0.003
running,0.003
chewing,0.003
adult+female+speaking,0.003
studying,0.003
picking,0.003
handcuffing,0.003
dipping,0.003
dropping,0.003
clearing,0.003
drumming,0.003
drying,0.003
poking,0.003
combing,0.003
sanding,0.003
throwing,0.003
starting,0.003
shoveling,0.003
licking,0.003
turning,0.003
cracking,0.003
closing,0.003
stomping,0.003
smoking,0.003
plugging,0.002
serving,0.002
knitting,0.002
scratching,0.002
sketching,0.002
reading,0.002
playing,0.002
hugging,0.002
falling,0.002
repairing,0.002
smiling,0.002
baking,0.002
preaching,0.002
playing+videogames,0.002
manicuring,0.002
squinting,0.002
massaging,0.002
sleeping,0.002
spilling,0.002
filling,0.002
stitching,0.002
sowing,0.002
autographing,0.002
unloading,0.002
squatting,0.002
hanging,0.002
writing,0.002
signing,0.002
punching,0.002
spinning,0.002
spitting,0.002
clawing,0.002
planting,0.002
smashing,0.002
whistling,0.002
frying,0.002
tickling,0.002
typing,0.002
crushing,0.002
burying,0.002
hammering,0.002
leaning,0.002
giggling,0.002
teaching,0.002
bending,0.002
reaching,0.002
imitating,0.002
adult+male+singing,0.002
grinning,0.002
measuring,0.002
balancing,0.002
injecting,0.002
digging,0.001
pointing,0.001
shaking,0.001
fighting,0.001
filming,0.001
aiming,0.001
kicking,0.001
sliding,0.001
interviewing,0.001
slicing,0.001
building,0.001
calling,0.001
pulling,0.001
tearing,0.001
pressing,0.001
clipping,0.001
juggling,0.001
rocking,0.001
stopping,0.001
climbing,0.001
swerving,0.001
waxing,0.001
carrying,0.001
handwriting,0.001
hitting,0.001
singing,0.001
tripping,0.001
shrugging,0.001
lifting,0.001
exiting,0.001
entering,0.001
rinsing,0.001
socializing,0.001
roaring,0.001
attacking,0.001
covering,0.001
snapping,0.001
performing,0.001
knocking,0.001
hiking,0.001
kneeling,0.001
weeding,0.001
cutting,0.001
resting,0.001
rolling,0.001
fueling,0.001
bowling,0.001
buttoning,0.001
rising,0.001
plunging,0.001
chasing,0.001
peeling,0.001
blowing,0.001
shredding,0.001
tapping,0.001
spreading,0.001
pushing,0.001
playing+fun,0.001
catching,0.001
watering,0.001
frowning,0.001
breaking,0.001
sewing,0.001
lecturing,0.001
tuning,0.001
dragging,0.001
screwing,0.001
jumping,0.001
steering,0.001
trimming,0.001
raising,0.001
destroying,0.001
constructing,0.001
kissing,0.001
ascending,0.001
twisting,0.001
cuddling,0.001
pitching,0.001
bicycling,0.001
dancing,0.001
howling,0.001
marrying,0.001
praying,0.001
hitchhiking,0.001
slipping,0.001
boxing,0.001
photographing,0.001
mowing,0.001
winking,0.001
blocking,0.001
carving,0.001
yawning,0.001
arresting,0.001
biting,0.001
gambling,0.001
stretching,0.001
jogging,0.001
queuing,0.001
swinging,0.001
diving,0.001
racing,0.001
grilling,0.001
fishing,0.001
clinging,0.001
chopping,0.001
crashing,0.001
instructing,0.001
guarding,0.001
speaking,0.001
feeding,0.001
bulldozing,0.001
draining,0.001
crouching,0.001
flying,0.001
colliding,0.001
crying,0.001
joining,0.001
bouncing,0.001
driving,0.001
dunking,0.001
waking,0.001
grooming,0.001
competing,0.001
barking,0.001
descending,0.001
baptizing,0.001
stroking,0.001
fencing,0.001
locking,0.001
boiling,0.001
adult+female+singing,0.001
officiating,0.001
camping,0.000
waving,0.000
celebrating,0.000
wetting,0.000
snuggling,0.000
drilling,0.000
sprinkling,0.000
playing+sports,0.000
clapping,0.000
rowing,0.000
exercising,0.000
sawing,0.000
operating,0.000
barbecuing,0.000
skating,0.000
floating,0.000
applauding,0.000
hunting,0.000
shouting,0.000
bathing,0.000
riding,0.000
skipping,0.000
shooting,0.000
saluting,0.000
crawling,0.000
coaching,0.000
towing,0.000
skiing,0.000
flooding,0.000
sprinting,0.000
punting,0.000
overflowing,0.000
marching,0.000
bubbling,0.000
wrestling,0.000
raining,0.000
snowing,0.000
drenching,0.000
pedaling,0.000
dripping,0.000
storming,0.000
swimming,0.000
protesting,0.000
leaking,0.000
leaping,0.000
submerging,0.000
splashing,0.000
parading,0.000
rafting,0.000
extinguishing,0.000
piloting,0.000
cheering,0.000
burning,0.000
flowing,0.000
welding,0.000
launching,0.000
boarding,0.000
boating,0.000
combusting,0.000
landing,0.000
child+singing,0.000
sailing,0.000
cheerleading,0.000
surfing,0.000
erupting,0.000
