tattooing,0.101
adult+male+speaking,0.052
packing,0.027
inflating,0.020
laughing,0.019
unpacking,0.019
waxing,0.016
loading,0.016
packaging,0.015
slapping,0.014
stacking,0.013
adult+male+singing,0.013
adult+female+singing,0.012
working,0.012
adult+female+speaking,0.012
taping,0.011
shaving,0.010
discussing,0.010
handcuffing,0.010
smiling,0.010
cracking,0.009
flipping,0.009
unloading,0.009
hammering,0.008
asking,0.008
assembling,0.007
standing,0.007
massaging,0.007
bouncing,0.007
starting,0.007
removing,0.007
grinning,0.007
injecting,0.006
crushing,0.006
talking,0.006
building,0.006
playing+videogames,0.006
constructing,0.006
dusting,0.006
wrapping,0.005
squinting,0.005
drying,0.005
giggling,0.005
stomping,0.005
cuddling,0.005
snapping,0.005
flicking,0.005
emptying,0.005
knocking,0.005
punching,0.005
lifting,0.005
smashing,0.004
tickling,0.004
sitting,0.004
cramming,0.004
drinking,0.004
aiming,0.004
rubbing,0.004
crafting,0.004
peeling,0.004
filming,0.004
screwing,0.004
tripping,0.003
colliding,0.003
spitting,0.003
poking,0.003
cooking,0.003
plunging,0.003
sawing,0.003
folding,0.003
dipping,0.003
squatting,0.003
painting,0.003
competing,0.003
opening,0.003
bowling,0.003
raising,0.003
turning,0.003
sneezing,0.003
hitting,0.003
boxing,0.003
shrugging,0.003
burying,0.003
cleaning,0.003
draining,0.003
baptizing,0.003
arresting,0.003
putting,0.003
leaning,0.003
drawing,0.003
punting,0.003
socializing,0.003
hugging,0.003
running,0.002
dressing,0.002
baking,0.002
giving,0.002
kicking,0.002
swerving,0.002
coughing,0.002
closing,0.002
pressing,0.002
stealing,0.002
slicing,0.002
winking,0.002
carrying,0.002
sanding,0.002
stopping,0.002
balancing,0.002
coaching,0.002
rising,0.002
smoking,0.002
whistling,0.002
pulling,0.002
kneeling,0.002
carving,0.002
gripping,0.002
exiting,0.002
towing,0.002
joining,0.002
bathing,0.002
bending,0.002
measuring,0.002
stretching,0.002
imitating,0.002
twisting,0.002
sniffing,0.002
placing,0.002
rolling,0.002
filling,0.002
covering,0.002
blocking,0.002
destroying,0.002
smelling,0.002
tearing,0.002
playing+music,0.002
exercising,0.002
chewing,0.002
plugging,0.002
drilling,0.002
bowing,0.002
tuning,0.002
singing,0.002
vacuuming,0.002
washing,0.002
repairing,0.002
mopping,0.002
selling,0.002
playing,0.002
interviewing,0.002
playing+fun,0.002
catching,0.002
waking,0.001
slipping,0.001
sailing,0.001
pointing,0.001
biting,0.001
licking,0.001
serving,0.001
sleeping,0.001
fighting,0.001
submerging,0.001
shaking,0.001
scrubbing,0.001
instructing,0.001
boating,0.001
clipping,0.001
autographing,0.001
rinsing,0.001
diving,0.001
throwing,0.001
pitching,0.001
snuggling,0.001
jogging,0.001
flooding,0.001
hitchhiking,0.001
child+speaking,0.001
rowing,0.001
speaking,0.001
resting,0.001
photographing,0.001
dining,0.001
wrestling,0.001
sketching,0.001
celebrating,0.001
rocking,0.001
hanging,0.001
queuing,0.001
shredding,0.001
walking,0.001
child+singing,0.001
studying,0.001
manicuring,0.001
attacking,0.001
saluting,0.001
clapping,0.001
locking,0.001
breaking,0.001
digging,0.001
frowning,0.001
driving,0.001
spraying,0.001
barbecuing,0.001
shooting,0.001
floating,0.001
cutting,0.001
drumming,0.001
crying,0.001
officiating,0.001
operating,0.001
entering,0.001
dropping,0.001
sliding,0.001
teaching,0.001
chasing,0.001
reaching,0.001
jumping,0.001
roaring,0.001
camping,0.001
planting,0.001
pushing,0.001
barking,0.001
kissing,0.001
sprinting,0.001
performing,0.001
launching,0.001
marrying,0.001
buttoning,0.001
playing+sports,0.001
shouting,0.001
fueling,0.001
sowing,0.001
spinning,0.001
steering,0.001
scratching,0.001
applauding,0.001
telephoning,0.001
ascending,0.001
spilling,0.001
pouring,0.001
howling,0.001
combing,0.001
clawing,0.001
falling,0.001
praying,0.001
fencing,0.001
frying,0.001
guarding,0.001
eating,0.001
calling,0.001
cheering,0.001
flowing,0.001
hiking,0.001
juggling,0.001
crouching,0.001
brushing,0.001
signing,0.001
dunking,0.001
chopping,0.001
leaping,0.001
wetting,0.001
combusting,0.001
stitching,0.001
waving,0.001
bulldozing,0.001
tying,0.001
riding,0.001
knitting,0.001
trimming,0.001
crashing,0.001
reading,0.001
dragging,0.001
splashing,0.001
skipping,0.001
gambling,0.001
grilling,0.001
leaking,0.001
sewing,0.001
grooming,0.001
blowing,0.001
paying,0.001
stirring,0.001
dancing,0.001
typing,0.001
fishing,0.001
overflowing,0.001
rafting,0.001
clearing,0.000
lecturing,0.000
descending,0.000
drenching,0.000
welding,0.000
shopping,0.000
dripping,0.000
piloting,0.000
picking,0.000
stroking,0.000
preaching,0.000
raining,0.000
buying,0.000
climbing,0.000
boarding,0.000
gardening,0.000
swimming,0.000
yawning,0.000
racing,0.000
watering,0.000
tapping,0.000
crawling,0.000
bicycling,0.000
spreading,0.000
boiling,0.000
storming,0.000
burning,0.000
shoveling,0.000
extinguishing,0.000
cheerleading,0.000
marching,0.000
flying,0.000
hunting,0.000
landing,0.000
protesting,0.000
clinging,0.000
mowing,0.000
weeding,0.000
feeding,0.000
swinging,0.000
sprinkling,0.000
bubbling,0.000
handwriting,0.000
skating,0.000
writing,0.000
snowing,0.000
sweeping,0.000
parading,0.000
erupting,0.000
surfing,0.000
pedaling,0.000
skiing,0.000
