standing,0.085
adult+male+speaking,0.074
sitting,0.047
gripping,0.044
discussing,0.029
preaching,0.022
working,0.019
climbing,0.018
talking,0.017
squatting,0.017
playing+music,0.015
instructing,0.014
lecturing,0.013
laughing,0.013
rising,0.012
adult+male+singing,0.012
guarding,0.010
performing,0.009
asking,0.009
hanging,0.009
assembling,0.008
interviewing,0.008
pointing,0.008
gambling,0.008
walking,0.007
protesting,0.007
rocking,0.007
filming,0.007
leaning,0.007
playing,0.007
teaching,0.007
drumming,0.007
starting,0.007
turning,0.006
bowing,0.006
dining,0.006
kneeling,0.006
socializing,0.005
playing+videogames,0.005
autographing,0.005
painting,0.005
speaking,0.005
photographing,0.005
marching,0.005
applauding,0.005
adult+female+speaking,0.004
sliding,0.004
selling,0.004
reaching,0.004
ascending,0.004
officiating,0.004
pulling,0.004
pressing,0.003
crafting,0.003
carving,0.003
cramming,0.003
hiking,0.003
shrugging,0.003
spinning,0.003
plunging,0.003
smiling,0.003
bending,0.003
cracking,0.003
handcuffing,0.003
shouting,0.003
roaring,0.003
saluting,0.003
aiming,0.003
entering,0.003
stomping,0.003
arresting,0.003
tattooing,0.003
joining,0.003
coaching,0.003
praying,0.003
singing,0.003
stealing,0.003
diving,0.003
queuing,0.002
signing,0.002
competing,0.002
attacking,0.002
baptizing,0.002
running,0.002
grinning,0.002
drawing,0.002
shaking,0.002
hammering,0.002
clapping,0.002
raising,0.002
fighting,0.002
building,0.002
hunting,0.002
balancing,0.002
clinging,0.002
descending,0.002
dancing,0.002
shopping,0.002
crouching,0.002
giving,0.002
squinting,0.002
adult+female+singing,0.002
boarding,0.002
hugging,0.002
paying,0.002
lifting,0.002
celebrating,0.002
drilling,0.002
stacking,0.002
pouring,0.002
opening,0.002
fencing,0.002
imitating,0.002
cheering,0.002
floating,0.002
snapping,0.002
covering,0.002
dropping,0.002
punching,0.002
knocking,0.002
sanding,0.002
kicking,0.002
throwing,0.002
bowling,0.002
blocking,0.002
taping,0.002
snowing,0.002
putting,0.002
skiing,0.002
tapping,0.002
child+speaking,0.002
locking,0.001
reading,0.001
closing,0.001
skating,0.001
boxing,0.001
mopping,0.001
rowing,0.001
fishing,0.001
slipping,0.001
punting,0.001
playing+sports,0.001
pushing,0.001
frowning,0.001
destroying,0.001
constructing,0.001
piloting,0.001
parading,0.001
flying,0.001
scratching,0.001
stretching,0.001
resting,0.001
shooting,0.001
stopping,0.001
telephoning,0.001
licking,0.001
measuring,0.001
burying,0.001
sketching,0.001
giggling,0.001
clawing,0.001
riding,0.001
crawling,0.001
breaking,0.001
buying,0.001
poking,0.001
flicking,0.001
exercising,0.001
loading,0.001
slapping,0.001
wrestling,0.001
camping,0.001
whistling,0.001
dusting,0.001
falling,0.001
shaving,0.001
dressing,0.001
rubbing,0.001
crushing,0.001
surfing,0.001
screwing,0.001
calling,0.001
rafting,0.001
barking,0.001
marrying,0.001
placing,0.001
cuddling,0.001
jumping,0.001
drying,0.001
serving,0.001
repairing,0.001
typing,0.001
dragging,0.001
juggling,0.001
studying,0.001
drinking,0.001
sawing,0.001
flowing,0.001
operating,0.001
carrying,0.001
clipping,0.001
flipping,0.001
cleaning,0.001
handwriting,0.001
exiting,0.001
tripping,0.001
stitching,0.001
waving,0.001
landing,0.001
eating,0.001
twisting,0.001
hitchhiking,0.001
tying,0.001
child+singing,0.001
boating,0.001
bulldozing,0.001
steering,0.001
swimming,0.001
fueling,0.001
launching,0.001
inflating,0.001
chewing,0.001
massaging,0.001
sprinting,0.001
sleeping,0.001
burning,0.001
sailing,0.001
bicycling,0.001
packaging,0.001
swerving,0.001
flooding,0.001
submerging,0.001
smoking,0.001
catching,0.001
smashing,0.001
kissing,0.001
cooking,0.001
biting,0.001
playing+fun,0.001
dipping,0.001
stirring,0.001
welding,0.001
plugging,0.001
rolling,0.001
dunking,0.001
writing,0.001
crying,0.001
grooming,0.001
hitting,0.001
tuning,0.001
swinging,0.001
howling,0.001
wetting,0.001
bouncing,0.001
packing,0.001
emptying,0.001
picking,0.001
cheerleading,0.001
digging,0.001
combusting,0.001
spraying,0.000
sowing,0.000
blowing,0.000
leaping,0.000
drenching,0.000
tickling,0.000
barbecuing,0.000
dripping,0.000
tearing,0.000
knitting,0.000
brushing,0.000
sweeping,0.000
combing,0.000
sneezing,0.000
spreading,0.000
shoveling,0.000
sewing,0.000
sniffing,0.000
filling,0.000
slicing,0.000
cutting,0.000
buttoning,0.000
peeling,0.000
feeding,0.000
stroking,0.000
shredding,0.000
folding,0.000
coughing,0.000
trimming,0.000
pedaling,0.000
winking,0.000
baking,0.000
colliding,0.000
injecting,0.000
removing,0.000
unpacking,0.000
manicuring,0.000
driving,0.000
splashing,0.000
unloading,0.000
draining,0.000
yawning,0.000
spitting,0.000
raining,0.000
wrapping,0.000
racing,0.000
pitching,0.000
erupting,0.000
chasing,0.000
boiling,0.000
planting,0.000
snuggling,0.000
frying,0.000
waxing,0.000
spilling,0.000
storming,0.000
jogging,0.000
vacuuming,0.000
crashing,0.000
extinguishing,0.000
scrubbing,0.000
overflowing,0.000
skipping,0.000
smelling,0.000
bubbling,0.000
chopping,0.000
leaking,0.000
rinsing,0.000
towing,0.000
gardening,0.000
grilling,0.000
watering,0.000
mowing,0.000
bathing,0.000
clearing,0.000
weeding,0.000
waking,0.000
washing,0.000
sprinkling,0.000
