pointing,0.064
standing,0.061
talking,0.054
working,0.038
cooking,0.028
adult+male+speaking,0.023
aiming,0.022
discussing,0.022
walking,0.015
drying,0.013
turning,0.013
stirring,0.013
giving,0.012
shaking,0.012
dining,0.011
socializing,0.010
asking,0.009
interviewing,0.009
starting,0.009
frying,0.009
flooding,0.009
serving,0.009
smiling,0.009
guarding,0.008
teaching,0.008
officiating,0.007
selling,0.007
baking,0.007
lecturing,0.006
shopping,0.006
gripping,0.006
hugging,0.006
coaching,0.006
filming,0.006
laughing,0.006
adult+female+speaking,0.006
reaching,0.006
snowing,0.006
sitting,0.006
imitating,0.005
eating,0.005
boiling,0.005
squinting,0.005
placing,0.005
destroying,0.005
playing+videogames,0.005
rubbing,0.005
instructing,0.004
carrying,0.004
putting,0.004
celebrating,0.004
photographing,0.004
grinning,0.004
poking,0.004
drinking,0.004
paying,0.004
slapping,0.004
measuring,0.004
shooting,0.004
flicking,0.004
speaking,0.004
plunging,0.003
queuing,0.003
cramming,0.003
pouring,0.003
sprinkling,0.003
running,0.003
combusting,0.003
rising,0.003
entering,0.003
stealing,0.003
chewing,0.003
hunting,0.003
stopping,0.003
cracking,0.003
combing,0.003
sniffing,0.003
dusting,0.003
opening,0.003
buying,0.003
saluting,0.003
clipping,0.003
knocking,0.003
crafting,0.002
praying,0.002
hitting,0.002
dressing,0.002
hanging,0.002
hiking,0.002
marrying,0.002
fighting,0.002
applauding,0.002
tattooing,0.002
rocking,0.002
hammering,0.002
adult+male+singing,0.002
attacking,0.002
snapping,0.002
burning,0.002
preaching,0.002
spinning,0.002
joining,0.002
dipping,0.002
steering,0.002
pressing,0.002
shrugging,0.002
performing,0.002
arresting,0.002
competing,0.002
smoking,0.002
smelling,0.002
signing,0.002
boxing,0.002
closing,0.002
autographing,0.002
covering,0.002
barbecuing,0.002
punching,0.002
removing,0.002
brushing,0.002
waving,0.002
loading,0.002
reading,0.002
spitting,0.002
slicing,0.002
cutting,0.002
spreading,0.002
exiting,0.002
spraying,0.002
frowning,0.002
winking,0.002
pushing,0.002
stacking,0.002
clearing,0.002
packaging,0.002
pulling,0.002
leaning,0.002
scratching,0.002
clinging,0.002
blocking,0.002
feeding,0.002
flowing,0.002
breaking,0.001
drilling,0.001
lifting,0.001
watering,0.001
sanding,0.001
drenching,0.001
kissing,0.001
child+speaking,0.001
raising,0.001
constructing,0.001
protesting,0.001
crushing,0.001
dropping,0.001
grooming,0.001
throwing,0.001
clapping,0.001
rowing,0.001
extinguishing,0.001
playing+sports,0.001
baptizing,0.001
chopping,0.001
carving,0.001
massaging,0.001
locking,0.001
grilling,0.001
stomping,0.001
telephoning,0.001
drumming,0.001
cuddling,0.001
mopping,0.001
storming,0.001
filling,0.001
fencing,0.001
flipping,0.001
rinsing,0.001
coughing,0.001
sawing,0.001
playing,0.001
erupting,0.001
blowing,0.001
painting,0.001
fishing,0.001
washing,0.001
raining,0.001
snuggling,0.001
operating,0.001
burying,0.001
peeling,0.001
handcuffing,0.001
draining,0.001
giggling,0.001
sneezing,0.001
handwriting,0.001
wetting,0.001
calling,0.001
balancing,0.001
whistling,0.001
biting,0.001
shouting,0.001
bicycling,0.001
bowing,0.001
digging,0.001
emptying,0.001
manicuring,0.001
shoveling,0.001
spilling,0.001
leaking,0.001
smashing,0.001
barking,0.001
singing,0.001
driving,0.001
jogging,0.001
skiing,0.001
adult+female+singing,0.001
piloting,0.001
sprinting,0.001
tripping,0.001
riding,0.001
fueling,0.001
flying,0.001
roaring,0.001
shaving,0.001
swerving,0.001
sliding,0.001
bending,0.001
stroking,0.001
studying,0.001
gambling,0.001
building,0.001
child+singing,0.001
repairing,0.001
resting,0.001
bathing,0.001
rolling,0.001
bulldozing,0.001
cleaning,0.001
bowling,0.001
boating,0.001
licking,0.001
sowing,0.001
hitchhiking,0.001
packing,0.001
drawing,0.001
punting,0.001
trimming,0.001
colliding,0.001
marching,0.001
stitching,0.001
catching,0.001
dancing,0.001
exercising,0.001
injecting,0.001
buttoning,0.001
squatting,0.001
twisting,0.001
cheering,0.001
planting,0.001
racing,0.001
screwing,0.001
picking,0.001
dragging,0.001
submerging,0.001
tying,0.001
scrubbing,0.001
gardening,0.001
ascending,0.001
diving,0.001
splashing,0.001
swimming,0.001
overflowing,0.001
plugging,0.001
wrestling,0.001
sweeping,0.001
unloading,0.001
slipping,0.001
bouncing,0.001
falling,0.001
playing+music,0.001
dripping,0.001
parading,0.001
bubbling,0.001
assembling,0.000
shredding,0.000
camping,0.000
launching,0.000
kicking,0.000
landing,0.000
wrapping,0.000
sewing,0.000
floating,0.000
skipping,0.000
chasing,0.000
taping,0.000
crashing,0.000
swinging,0.000
tearing,0.000
descending,0.000
skating,0.000
clawing,0.000
typing,0.000
tapping,0.000
kneeling,0.000
boarding,0.000
crawling,0.000
unpacking,0.000
playing+fun,0.000
crying,0.000
sleeping,0.000
crouching,0.000
pedaling,0.000
stretching,0.000
writing,0.000
surfing,0.000
sketching,0.000
sailing,0.000
climbing,0.000
howling,0.000
juggling,0.000
waking,0.000
towing,0.000
vacuuming,0.000
jumping,0.000
pitching,0.000
folding,0.000
yawning,0.000
welding,0.000
knitting,0.000
tuning,0.000
inflating,0.000
weeding,0.000
cheerleading,0.000
dunking,0.000
leaping,0.000
waxing,0.000
rafting,0.000
tickling,0.000
mowing,0.000
