talking,0.168
adult+female+speaking,0.059
discussing,0.046
sitting,0.043
standing,0.028
working,0.025
starting,0.023
hugging,0.021
smiling,0.015
adult+female+singing,0.014
interviewing,0.013
singing,0.012
adult+male+speaking,0.011
flooding,0.011
turning,0.011
cuddling,0.009
asking,0.008
baking,0.008
squinting,0.008
pointing,0.007
walking,0.006
arresting,0.006
cooking,0.006
cracking,0.006
opening,0.006
closing,0.006
child+speaking,0.006
teaching,0.006
stopping,0.005
lecturing,0.005
filming,0.005
covering,0.005
driving,0.005
leaning,0.005
knocking,0.005
raising,0.005
socializing,0.005
snowing,0.005
laughing,0.005
joining,0.005
locking,0.004
handcuffing,0.004
blocking,0.004
dusting,0.004
putting,0.004
winking,0.004
speaking,0.004
guarding,0.004
grinning,0.004
slapping,0.003
shrugging,0.003
destroying,0.003
crafting,0.003
carrying,0.003
smoking,0.003
snuggling,0.003
constructing,0.003
stealing,0.003
building,0.003
queuing,0.003
giving,0.003
snapping,0.003
whistling,0.003
playing+videogames,0.003
burning,0.003
lifting,0.003
child+singing,0.003
flicking,0.003
drying,0.002
cramming,0.002
exiting,0.002
crying,0.002
rising,0.002
coughing,0.002
marrying,0.002
selling,0.002
sleeping,0.002
raining,0.002
throwing,0.002
frying,0.002
attacking,0.002
instructing,0.002
coaching,0.002
frowning,0.002
dining,0.002
tripping,0.002
removing,0.002
fighting,0.002
entering,0.002
poking,0.002
clearing,0.002
aiming,0.002
dressing,0.002
waking,0.002
placing,0.002
burying,0.002
performing,0.002
hanging,0.002
reaching,0.002
storming,0.002
photographing,0.002
painting,0.002
imitating,0.002
playing,0.002
plugging,0.002
reading,0.002
kissing,0.002
telephoning,0.002
crushing,0.002
drawing,0.002
assembling,0.002
plunging,0.002
camping,0.002
riding,0.002
rowing,0.002
loading,0.002
giggling,0.002
sliding,0.002
officiating,0.002
spitting,0.002
adult+male+singing,0.002
rocking,0.002
resting,0.001
rubbing,0.001
clipping,0.001
roaring,0.001
tattooing,0.001
dragging,0.001
steering,0.001
shopping,0.001
calling,0.001
boating,0.001
hitting,0.001
cleaning,0.001
spinning,0.001
tuning,0.001
repairing,0.001
praying,0.001
waving,0.001
swerving,0.001
sailing,0.001
brushing,0.001
smelling,0.001
breaking,0.001
falling,0.001
crashing,0.001
applauding,0.001
serving,0.001
measuring,0.001
pressing,0.001
pushing,0.001
flowing,0.001
shooting,0.001
saluting,0.001
flipping,0.001
pulling,0.001
colliding,0.001
screwing,0.001
punting,0.001
buttoning,0.001
bulldozing,0.001
mopping,0.001
packaging,0.001
punching,0.001
signing,0.001
sniffing,0.001
combusting,0.001
howling,0.001
fueling,0.001
stitching,0.001
packing,0.001
washing,0.001
chewing,0.001
injecting,0.001
climbing,0.001
hunting,0.001
combing,0.001
diving,0.001
sneezing,0.001
rolling,0.001
cutting,0.001
extinguishing,0.001
sanding,0.001
running,0.001
boxing,0.001
draining,0.001
protesting,0.001
baptizing,0.001
stretching,0.001
dropping,0.001
chasing,0.001
celebrating,0.001
kneeling,0.001
licking,0.001
bending,0.001
smashing,0.001
grilling,0.001
playing+music,0.001
eating,0.001
stroking,0.001
boiling,0.001
slipping,0.001
pouring,0.001
flying,0.001
barking,0.001
bowing,0.001
shaking,0.001
planting,0.001
stirring,0.001
drinking,0.001
massaging,0.001
writing,0.001
bathing,0.001
swimming,0.001
hiking,0.001
operating,0.001
crawling,0.001
competing,0.001
twisting,0.001
fencing,0.001
stomping,0.001
wetting,0.001
floating,0.001
spraying,0.001
grooming,0.001
dancing,0.001
kicking,0.001
hitchhiking,0.001
buying,0.001
clapping,0.001
barbecuing,0.001
scratching,0.001
hammering,0.001
balancing,0.001
leaking,0.001
bubbling,0.001
biting,0.001
towing,0.001
cheering,0.001
drilling,0.001
jumping,0.001
slicing,0.001
vacuuming,0.001
tearing,0.001
peeling,0.001
overflowing,0.001
sewing,0.001
sowing,0.001
dipping,0.001
catching,0.001
typing,0.001
launching,0.001
sawing,0.001
handwriting,0.001
filling,0.001
wrestling,0.001
studying,0.001
racing,0.001
paying,0.001
bowling,0.001
blowing,0.001
clinging,0.001
unloading,0.001
submerging,0.001
squatting,0.001
inflating,0.001
unpacking,0.001
picking,0.001
playing+fun,0.001
tying,0.001
sketching,0.001
manicuring,0.000
drenching,0.000
shouting,0.000
skating,0.000
wrapping,0.000
stacking,0.000
autographing,0.000
feeding,0.000
skiing,0.000
piloting,0.000
gardening,0.000
digging,0.000
taping,0.000
emptying,0.000
gripping,0.000
fishing,0.000
splashing,0.000
tapping,0.000
spilling,0.000
folding,0.000
spreading,0.000
erupting,0.000
swinging,0.000
rinsing,0.000
dripping,0.000
gambling,0.000
cheerleading,0.000
sprinkling,0.000
preaching,0.000
drumming,0.000
scrubbing,0.000
tickling,0.000
sweeping,0.000
shoveling,0.000
mowing,0.000
trimming,0.000
marching,0.000
watering,0.000
clawing,0.000
waxing,0.000
shredding,0.000
crouching,0.000
chopping,0.000
jogging,0.000
leaping,0.000
bouncing,0.000
ascending,0.000
bicycling,0.000
rafting,0.000
yawning,0.000
playing+sports,0.000
sprinting,0.000
dunking,0.000
shaving,0.000
welding,0.000
carving,0.000
knitting,0.000
exercising,0.000
skipping,0.000
landing,0.000
juggling,0.000
pitching,0.000
descending,0.000
parading,0.000
weeding,0.000
boarding,0.000
pedaling,0.000
surfing,0.000
