baptizing,0.062
sneezing,0.055
laughing,0.045
child+speaking,0.041
pushing,0.028
coughing,0.027
child+singing,0.026
bathing,0.022
crying,0.021
slapping,0.020
sniffing,0.018
shaking,0.017
spitting,0.015
smelling,0.014
hugging,0.014
adult+female+speaking,0.013
eating,0.013
blowing,0.013
walking,0.011
adult+male+speaking,0.011
stomping,0.011
dipping,0.010
stealing,0.010
sitting,0.010
giggling,0.009
adult+female+singing,0.009
bowing,0.008
chewing,0.008
asking,0.008
standing,0.008
drinking,0.008
giving,0.007
handcuffing,0.006
brushing,0.006
praying,0.006
opening,0.006
kissing,0.006
smiling,0.005
adult+male+singing,0.005
arresting,0.005
crawling,0.005
playing+music,0.005
socializing,0.005
washing,0.005
talking,0.005
smoking,0.005
dining,0.005
biting,0.005
cracking,0.004
discussing,0.004
imitating,0.004
entering,0.004
queuing,0.004
autographing,0.004
fighting,0.004
rocking,0.004
cramming,0.004
picking,0.004
stirring,0.004
carrying,0.004
exiting,0.004
singing,0.004
poking,0.004
snapping,0.004
shopping,0.004
clapping,0.003
closing,0.003
frowning,0.003
squinting,0.003
tickling,0.003
attacking,0.003
wrestling,0.003
playing+videogames,0.003
marrying,0.003
feeding,0.003
rinsing,0.003
playing,0.003
officiating,0.003
drying,0.003
dressing,0.003
cuddling,0.003
preaching,0.003
selling,0.003
shrugging,0.003
drumming,0.003
pointing,0.002
crushing,0.002
burying,0.002
bubbling,0.002
planting,0.002
punching,0.002
grinning,0.002
digging,0.002
massaging,0.002
bending,0.002
telephoning,0.002
filming,0.002
pressing,0.002
pulling,0.002
shaving,0.002
reaching,0.002
cooking,0.002
whistling,0.002
dancing,0.002
speaking,0.002
licking,0.002
packing,0.002
performing,0.002
flicking,0.002
celebrating,0.002
gripping,0.002
putting,0.002
chasing,0.002
snuggling,0.002
cleaning,0.002
starting,0.002
splashing,0.002
turning,0.002
stopping,0.002
reading,0.002
knocking,0.002
tripping,0.002
guarding,0.002
carving,0.002
vacuuming,0.002
applauding,0.002
joining,0.001
watering,0.001
shouting,0.001
filling,0.001
working,0.001
paying,0.001
kneeling,0.001
rubbing,0.001
frying,0.001
leaning,0.001
waking,0.001
studying,0.001
tattooing,0.001
serving,0.001
mopping,0.001
smashing,0.001
roaring,0.001
inflating,0.001
placing,0.001
waxing,0.001
painting,0.001
unpacking,0.001
combing,0.001
barking,0.001
sowing,0.001
flooding,0.001
spilling,0.001
teaching,0.001
signing,0.001
riding,0.001
peeling,0.001
clipping,0.001
winking,0.001
howling,0.001
waving,0.001
tearing,0.001
drenching,0.001
dragging,0.001
lifting,0.001
emptying,0.001
scratching,0.001
plunging,0.001
running,0.001
buying,0.001
sweeping,0.001
saluting,0.001
interviewing,0.001
yawning,0.001
hammering,0.001
destroying,0.001
dusting,0.001
submerging,0.001
boiling,0.001
barbecuing,0.001
pouring,0.001
playing+fun,0.001
photographing,0.001
scrubbing,0.001
hitting,0.001
baking,0.001
crouching,0.001
spraying,0.001
sprinkling,0.001
spinning,0.001
stacking,0.001
parading,0.001
aiming,0.001
raising,0.001
wrapping,0.001
tuning,0.001
swerving,0.001
hiking,0.001
injecting,0.001
sleeping,0.001
manicuring,0.001
clawing,0.001
calling,0.001
squatting,0.001
rising,0.001
gardening,0.001
locking,0.001
blocking,0.001
coaching,0.001
catching,0.001
burning,0.001
lecturing,0.001
wetting,0.001
boxing,0.001
bouncing,0.001
raining,0.001
instructing,0.001
rolling,0.001
buttoning,0.001
shooting,0.001
cheering,0.001
folding,0.001
hunting,0.001
loading,0.001
typing,0.001
crafting,0.001
marching,0.001
stitching,0.001
flipping,0.001
breaking,0.000
assembling,0.000
steering,0.000
chopping,0.000
diving,0.000
slicing,0.000
drawing,0.000
clinging,0.000
spreading,0.000
throwing,0.000
tying,0.000
falling,0.000
removing,0.000
dripping,0.000
taping,0.000
dropping,0.000
climbing,0.000
swimming,0.000
skipping,0.000
handwriting,0.000
draining,0.000
hanging,0.000
clearing,0.000
writing,0.000
driving,0.000
resting,0.000
covering,0.000
sliding,0.000
weeding,0.000
shoveling,0.000
unloading,0.000
shredding,0.000
plugging,0.000
twisting,0.000
sawing,0.000
protesting,0.000
tapping,0.000
grilling,0.000
slipping,0.000
jogging,0.000
camping,0.000
cutting,0.000
grooming,0.000
hitchhiking,0.000
knitting,0.000
combusting,0.000
mowing,0.000
rowing,0.000
fishing,0.000
gambling,0.000
sewing,0.000
colliding,0.000
stretching,0.000
leaking,0.000
bicycling,0.000
sprinting,0.000
sanding,0.000
pedaling,0.000
snowing,0.000
packaging,0.000
flowing,0.000
cheerleading,0.000
ascending,0.000
extinguishing,0.000
sketching,0.000
kicking,0.000
dunking,0.000
fueling,0.000
bowling,0.000
boarding,0.000
screwing,0.000
repairing,0.000
constructing,0.000
exercising,0.000
operating,0.000
balancing,0.000
descending,0.000
crashing,0.000
bulldozing,0.000
jumping,0.000
rafting,0.000
measuring,0.000
swinging,0.000
drilling,0.000
competing,0.000
juggling,0.000
overflowing,0.000
trimming,0.000
boating,0.000
towing,0.000
storming,0.000
skating,0.000
stroking,0.000
fencing,0.000
erupting,0.000
launching,0.000
building,0.000
flying,0.000
playing+sports,0.000
sailing,0.000
punting,0.000
pitching,0.000
leaping,0.000
racing,0.000
floating,0.000
welding,0.000
skiing,0.000
surfing,0.000
piloting,0.000
landing,0.000
