talking,0.038
knocking,0.037
adult+male+speaking,0.036
playing+videogames,0.033
walking,0.028
starting,0.027
stomping,0.027
slapping,0.025
standing,0.023
clipping,0.021
roaring,0.018
hunting,0.016
fighting,0.015
attacking,0.013
calling,0.012
turning,0.011
burying,0.011
discussing,0.011
punching,0.011
crushing,0.010
filming,0.010
sitting,0.010
poking,0.010
hitting,0.009
snapping,0.009
cracking,0.009
locking,0.009
sailing,0.008
hammering,0.008
rocking,0.008
working,0.007
playing,0.007
crying,0.007
rising,0.007
sawing,0.007
adult+male+singing,0.006
singing,0.006
asking,0.006
bowing,0.006
waking,0.006
resting,0.006
hugging,0.006
destroying,0.006
performing,0.005
pointing,0.005
breaking,0.005
boxing,0.005
stopping,0.005
snowing,0.005
laughing,0.005
cutting,0.005
clearing,0.005
falling,0.005
sleeping,0.005
howling,0.005
removing,0.004
shooting,0.004
scratching,0.004
giving,0.004
guarding,0.004
smashing,0.004
dropping,0.004
spitting,0.004
digging,0.004
aiming,0.004
tuning,0.004
chopping,0.004
carrying,0.004
playing+music,0.003
reaching,0.003
squinting,0.003
sneezing,0.003
kicking,0.003
kissing,0.003
raining,0.003
colliding,0.003
interviewing,0.003
crawling,0.003
opening,0.003
socializing,0.003
leaning,0.003
tattooing,0.003
hanging,0.003
stealing,0.003
joining,0.003
whistling,0.003
clawing,0.003
telephoning,0.003
gripping,0.003
smelling,0.002
dusting,0.002
winking,0.002
screwing,0.002
catching,0.002
frowning,0.002
rubbing,0.002
bulldozing,0.002
barking,0.002
coughing,0.002
flicking,0.002
throwing,0.002
tripping,0.002
closing,0.002
blocking,0.002
trimming,0.002
camping,0.002
crafting,0.002
biting,0.002
raising,0.002
smiling,0.002
putting,0.002
arresting,0.002
slicing,0.002
covering,0.002
placing,0.002
licking,0.002
running,0.002
cooking,0.002
shaking,0.002
adult+female+speaking,0.002
rolling,0.002
photographing,0.002
yawning,0.002
burning,0.002
eating,0.002
saluting,0.002
storming,0.002
spinning,0.002
hiking,0.002
teaching,0.002
driving,0.002
fishing,0.002
drinking,0.002
handcuffing,0.002
coaching,0.002
serving,0.002
combing,0.002
swerving,0.002
hitchhiking,0.002
cuddling,0.001
adult+female+singing,0.001
operating,0.001
pushing,0.001
drilling,0.001
shrugging,0.001
pressing,0.001
flowing,0.001
praying,0.001
twisting,0.001
loading,0.001
exiting,0.001
speaking,0.001
piloting,0.001
paying,0.001
grooming,0.001
tearing,0.001
vacuuming,0.001
plugging,0.001
tapping,0.001
drying,0.001
chewing,0.001
sanding,0.001
flying,0.001
taping,0.001
climbing,0.001
imitating,0.001
kneeling,0.001
entering,0.001
drumming,0.001
shouting,0.001
sniffing,0.001
selling,0.001
constructing,0.001
draining,0.001
massaging,0.001
dressing,0.001
riding,0.001
weeding,0.001
building,0.001
giggling,0.001
typing,0.001
smoking,0.001
lecturing,0.001
picking,0.001
frying,0.001
repairing,0.001
buttoning,0.001
wetting,0.001
clinging,0.001
emptying,0.001
crashing,0.001
bending,0.001
wrapping,0.001
cleaning,0.001
tying,0.001
packing,0.001
stitching,0.001
feeding,0.001
punting,0.001
fencing,0.001
dragging,0.001
ascending,0.001
chasing,0.001
pouring,0.001
pulling,0.001
assembling,0.001
measuring,0.001
shoveling,0.001
playing+fun,0.001
snuggling,0.001
instructing,0.001
grinning,0.001
sewing,0.001
lifting,0.001
shaving,0.001
carving,0.001
flipping,0.001
officiating,0.001
inflating,0.001
floating,0.001
clapping,0.001
gardening,0.001
wrestling,0.001
queuing,0.001
preaching,0.001
sliding,0.001
watering,0.001
grilling,0.001
fueling,0.001
leaping,0.001
diving,0.001
leaking,0.001
mowing,0.001
slipping,0.001
planting,0.001
reading,0.001
steering,0.001
sowing,0.001
writing,0.001
rowing,0.001
painting,0.001
balancing,0.001
boating,0.001
cramming,0.001
washing,0.001
filling,0.001
crouching,0.001
stirring,0.001
dancing,0.001
playing+sports,0.001
baking,0.001
injecting,0.001
unpacking,0.001
tickling,0.000
swimming,0.000
competing,0.000
boiling,0.000
gambling,0.000
stretching,0.000
waving,0.000
bathing,0.000
signing,0.000
flooding,0.000
marrying,0.000
welding,0.000
shredding,0.000
blowing,0.000
bicycling,0.000
pitching,0.000
packaging,0.000
submerging,0.000
mopping,0.000
combusting,0.000
stroking,0.000
jumping,0.000
unloading,0.000
peeling,0.000
swinging,0.000
descending,0.000
bouncing,0.000
drawing,0.000
folding,0.000
waxing,0.000
rinsing,0.000
barbecuing,0.000
sprinting,0.000
spraying,0.000
sweeping,0.000
baptizing,0.000
plunging,0.000
dining,0.000
applauding,0.000
landing,0.000
splashing,0.000
cheering,0.000
dripping,0.000
buying,0.000
marching,0.000
child+speaking,0.000
celebrating,0.000
squatting,0.000
autographing,0.000
spreading,0.000
skipping,0.000
scrubbing,0.000
launching,0.000
sketching,0.000
shopping,0.000
studying,0.000
brushing,0.000
spilling,0.000
stacking,0.000
dipping,0.000
bubbling,0.000
dunking,0.000
towing,0.000
drenching,0.000
skiing,0.000
extinguishing,0.000
protesting,0.000
erupting,0.000
jogging,0.000
sprinkling,0.000
juggling,0.000
rafting,0.000
surfing,0.000
overflowing,0.000
skating,0.000
boarding,0.000
exercising,0.000
child+singing,0.000
handwriting,0.000
bowling,0.000
knitting,0.000
manicuring,0.000
parading,0.000
racing,0.000
pedaling,0.000
cheerleading,0.000
