inflating,0.246
playing+videogames,0.022
sliding,0.017
bowling,0.016
sitting,0.016
tattooing,0.014
adult+male+speaking,0.011
riding,0.011
starting,0.011
handcuffing,0.009
talking,0.009
knocking,0.008
fueling,0.008
sleeping,0.008
plugging,0.008
standing,0.007
driving,0.007
packing,0.007
slipping,0.007
adult+female+speaking,0.006
loading,0.006
opening,0.006
closing,0.006
emptying,0.006
steering,0.006
blowing,0.006
laughing,0.006
vacuuming,0.006
gripping,0.005
stopping,0.005
turning,0.005
locking,0.005
walking,0.005
cuddling,0.005
playing,0.004
bowing,0.004
smiling,0.004
taping,0.004
putting,0.004
assembling,0.004
whistling,0.004
kicking,0.004
roaring,0.004
plunging,0.004
slapping,0.004
hugging,0.004
aiming,0.004
filling,0.004
crushing,0.004
asking,0.004
filming,0.004
tripping,0.004
boarding,0.004
resting,0.004
packaging,0.004
falling,0.004
guarding,0.004
peeling,0.004
exiting,0.004
punching,0.004
swerving,0.004
discussing,0.004
entering,0.003
child+speaking,0.003
waking,0.003
arresting,0.003
smoking,0.003
pulling,0.003
camping,0.003
bouncing,0.003
tuning,0.003
unpacking,0.003
covering,0.003
dressing,0.003
cracking,0.003
adult+female+singing,0.003
racing,0.003
lifting,0.003
working,0.003
boxing,0.003
dusting,0.003
squinting,0.003
carving,0.003
painting,0.003
singing,0.003
tickling,0.003
skating,0.003
removing,0.003
draining,0.003
spinning,0.003
running,0.003
rising,0.003
rolling,0.003
dropping,0.003
shredding,0.003
hitchhiking,0.003
playing+fun,0.003
stomping,0.002
dripping,0.002
hanging,0.002
repairing,0.002
leaning,0.002
chewing,0.002
unloading,0.002
stealing,0.002
bicycling,0.002
sawing,0.002
drying,0.002
spilling,0.002
injecting,0.002
cramming,0.002
screwing,0.002
snapping,0.002
leaking,0.002
towing,0.002
grinning,0.002
winking,0.002
photographing,0.002
giggling,0.002
piloting,0.002
playing+music,0.002
operating,0.002
saluting,0.002
dragging,0.002
drinking,0.002
snowing,0.002
bending,0.002
pouring,0.002
skiing,0.002
pressing,0.002
carrying,0.002
spraying,0.002
wrapping,0.002
smashing,0.002
ascending,0.002
adult+male+singing,0.002
spitting,0.002
crying,0.002
coughing,0.002
splashing,0.002
shrugging,0.002
licking,0.002
kissing,0.002
flying,0.002
jumping,0.002
attacking,0.002
performing,0.002
poking,0.002
rocking,0.002
sanding,0.002
shopping,0.002
crashing,0.002
biting,0.002
joining,0.002
waving,0.002
sneezing,0.002
cleaning,0.002
shouting,0.002
hiking,0.002
destroying,0.002
cheering,0.002
marching,0.002
reading,0.002
twisting,0.002
descending,0.002
mowing,0.001
blocking,0.001
launching,0.001
placing,0.001
rubbing,0.001
boating,0.001
stitching,0.001
flipping,0.001
climbing,0.001
giving,0.001
kneeling,0.001
stretching,0.001
praying,0.001
marrying,0.001
shooting,0.001
calling,0.001
queuing,0.001
snuggling,0.001
smelling,0.001
landing,0.001
tearing,0.001
rafting,0.001
massaging,0.001
colliding,0.001
sniffing,0.001
telephoning,0.001
burying,0.001
crafting,0.001
diving,0.001
cheerleading,0.001
raising,0.001
buttoning,0.001
speaking,0.001
socializing,0.001
hammering,0.001
parading,0.001
selling,0.001
clipping,0.001
playing+sports,0.001
exercising,0.001
applauding,0.001
fighting,0.001
dancing,0.001
clapping,0.001
building,0.001
drilling,0.001
celebrating,0.001
frowning,0.001
dunking,0.001
dipping,0.001
slicing,0.001
hitting,0.001
rowing,0.001
balancing,0.001
cutting,0.001
floating,0.001
washing,0.001
tapping,0.001
jogging,0.001
barking,0.001
protesting,0.001
mopping,0.001
officiating,0.001
howling,0.001
interviewing,0.001
gambling,0.001
flicking,0.001
waxing,0.001
pushing,0.001
squatting,0.001
autographing,0.001
dining,0.001
measuring,0.001
competing,0.001
shaking,0.001
raining,0.001
sewing,0.001
juggling,0.001
reaching,0.001
stroking,0.001
watering,0.001
drenching,0.001
crawling,0.001
constructing,0.001
burning,0.001
pointing,0.001
punting,0.001
sprinting,0.001
buying,0.001
fencing,0.001
shaving,0.001
clawing,0.001
sailing,0.001
wrestling,0.001
leaping,0.001
chasing,0.001
bulldozing,0.001
folding,0.001
drawing,0.001
stacking,0.001
picking,0.001
swimming,0.001
clinging,0.001
pedaling,0.001
brushing,0.001
preaching,0.001
bubbling,0.001
welding,0.001
child+singing,0.001
yawning,0.001
fishing,0.001
typing,0.001
tying,0.001
catching,0.001
wetting,0.001
breaking,0.001
storming,0.001
knitting,0.001
flowing,0.001
manicuring,0.001
instructing,0.001
extinguishing,0.001
imitating,0.001
shoveling,0.001
baking,0.001
swinging,0.001
submerging,0.001
hunting,0.000
studying,0.000
drumming,0.000
baptizing,0.000
eating,0.000
sowing,0.000
overflowing,0.000
paying,0.000
serving,0.000
flooding,0.000
rinsing,0.000
trimming,0.000
scrubbing,0.000
pitching,0.000
teaching,0.000
coaching,0.000
scratching,0.000
sketching,0.000
throwing,0.000
combusting,0.000
crouching,0.000
combing,0.000
erupting,0.000
skipping,0.000
feeding,0.000
digging,0.000
cooking,0.000
weeding,0.000
grooming,0.000
spreading,0.000
sweeping,0.000
surfing,0.000
boiling,0.000
planting,0.000
clearing,0.000
writing,0.000
barbecuing,0.000
bathing,0.000
chopping,0.000
gardening,0.000
frying,0.000
signing,0.000
sprinkling,0.000
grilling,0.000
stirring,0.000
handwriting,0.000
lecturing,0.000
