adult+female+speaking,0.061
standing,0.058
adult+male+speaking,0.045
talking,0.035
performing,0.035
adult+female+singing,0.031
adult+male+singing,0.029
laughing,0.028
singing,0.026
sawing,0.025
discussing,0.021
clipping,0.015
working,0.012
officiating,0.011
child+singing,0.011
pointing,0.010
filming,0.010
sitting,0.010
preaching,0.010
baptizing,0.010
walking,0.008
starting,0.008
cutting,0.007
lecturing,0.007
asking,0.007
cheering,0.007
competing,0.007
signing,0.007
giving,0.006
saluting,0.006
applauding,0.006
playing+videogames,0.006
roaring,0.006
playing+music,0.006
dancing,0.006
bowing,0.005
playing,0.005
whistling,0.005
hugging,0.005
smiling,0.005
rising,0.005
praying,0.005
dropping,0.004
crying,0.004
speaking,0.004
rocking,0.004
aiming,0.004
pushing,0.004
turning,0.004
child+speaking,0.004
imitating,0.004
falling,0.004
shouting,0.004
celebrating,0.004
chopping,0.004
pouring,0.004
raining,0.003
queuing,0.003
slicing,0.003
socializing,0.003
throwing,0.003
clapping,0.003
bending,0.003
arresting,0.003
interviewing,0.003
teaching,0.003
flooding,0.003
opening,0.003
autographing,0.003
climbing,0.003
cramming,0.003
carrying,0.003
raising,0.003
burning,0.003
guarding,0.003
putting,0.003
slapping,0.003
shrugging,0.003
snapping,0.003
stopping,0.003
pressing,0.003
tripping,0.002
flicking,0.002
ascending,0.002
entering,0.002
photographing,0.002
telephoning,0.002
stealing,0.002
reaching,0.002
joining,0.002
lifting,0.002
sliding,0.002
smoking,0.002
crushing,0.002
coaching,0.002
closing,0.002
squinting,0.002
knocking,0.002
balancing,0.002
selling,0.002
stacking,0.002
marrying,0.002
hanging,0.002
giggling,0.002
diving,0.002
stomping,0.002
loading,0.002
trimming,0.002
shooting,0.002
leaning,0.002
waving,0.002
kissing,0.002
dragging,0.002
crafting,0.002
grinning,0.002
plunging,0.002
coughing,0.002
descending,0.002
cracking,0.002
hitting,0.002
gambling,0.002
handcuffing,0.002
howling,0.002
serving,0.002
snowing,0.002
locking,0.002
storming,0.002
flipping,0.002
drinking,0.002
sneezing,0.002
reading,0.002
calling,0.001
spitting,0.001
pulling,0.001
rolling,0.001
placing,0.001
marching,0.001
hunting,0.001
running,0.001
flowing,0.001
blocking,0.001
cuddling,0.001
paying,0.001
emptying,0.001
hiking,0.001
measuring,0.001
shaking,0.001
fighting,0.001
gripping,0.001
constructing,0.001
tapping,0.001
burying,0.001
playing+sports,0.001
swerving,0.001
exiting,0.001
punching,0.001
filling,0.001
drumming,0.001
tattooing,0.001
resting,0.001
covering,0.001
wrestling,0.001
shaving,0.001
clinging,0.001
drawing,0.001
cooking,0.001
poking,0.001
dressing,0.001
kneeling,0.001
squatting,0.001
instructing,0.001
skating,0.001
destroying,0.001
juggling,0.001
peeling,0.001
drilling,0.001
slipping,0.001
combusting,0.001
colliding,0.001
wetting,0.001
building,0.001
hammering,0.001
protesting,0.001
smashing,0.001
frowning,0.001
sanding,0.001
spinning,0.001
typing,0.001
attacking,0.001
stitching,0.001
catching,0.001
bowling,0.001
packaging,0.001
bicycling,0.001
welding,0.001
jumping,0.001
carving,0.001
plugging,0.001
dripping,0.001
yawning,0.001
breaking,0.001
pitching,0.001
shopping,0.001
riding,0.001
assembling,0.001
drying,0.001
barking,0.001
tying,0.001
boxing,0.001
scratching,0.001
rowing,0.001
writing,0.001
screwing,0.001
bouncing,0.001
dusting,0.001
hitchhiking,0.001
twisting,0.001
unloading,0.001
draining,0.001
winking,0.001
removing,0.001
crawling,0.001
sleeping,0.001
bulldozing,0.001
punting,0.001
kicking,0.001
leaping,0.001
blowing,0.001
picking,0.001
painting,0.001
eating,0.001
handwriting,0.001
driving,0.001
planting,0.001
drenching,0.001
sailing,0.001
chewing,0.001
rubbing,0.001
bathing,0.001
camping,0.001
cheerleading,0.001
stretching,0.001
submerging,0.001
tuning,0.001
leaking,0.001
chasing,0.001
splashing,0.001
spilling,0.001
wrapping,0.001
racing,0.001
mopping,0.001
swimming,0.001
spraying,0.001
operating,0.001
snuggling,0.001
buttoning,0.001
dining,0.001
crouching,0.001
tearing,0.001
sniffing,0.001
sowing,0.001
smelling,0.001
parading,0.001
mowing,0.001
licking,0.001
launching,0.001
rinsing,0.001
packing,0.000
sprinting,0.000
studying,0.000
fencing,0.000
swinging,0.000
dunking,0.000
floating,0.000
playing+fun,0.000
landing,0.000
taping,0.000
injecting,0.000
skiing,0.000
sewing,0.000
combing,0.000
crashing,0.000
clearing,0.000
shredding,0.000
watering,0.000
boarding,0.000
flying,0.000
barbecuing,0.000
manicuring,0.000
erupting,0.000
baking,0.000
fishing,0.000
sweeping,0.000
rafting,0.000
steering,0.000
buying,0.000
extinguishing,0.000
bubbling,0.000
grooming,0.000
massaging,0.000
waxing,0.000
brushing,0.000
digging,0.000
tickling,0.000
knitting,0.000
sketching,0.000
boating,0.000
clawing,0.000
folding,0.000
sprinkling,0.000
dipping,0.000
gardening,0.000
feeding,0.000
unpacking,0.000
overflowing,0.000
waking,0.000
towing,0.000
stroking,0.000
cleaning,0.000
biting,0.000
repairing,0.000
spreading,0.000
fueling,0.000
skipping,0.000
inflating,0.000
frying,0.000
jogging,0.000
surfing,0.000
exercising,0.000
washing,0.000
stirring,0.000
weeding,0.000
boiling,0.000
shoveling,0.000
grilling,0.000
vacuuming,0.000
piloting,0.000
pedaling,0.000
scrubbing,0.000
