driving,0.035
bicycling,0.034
riding,0.030
walking,0.026
rolling,0.024
towing,0.022
adult+male+speaking,0.020
steering,0.018
swerving,0.016
running,0.016
playing+videogames,0.014
crashing,0.013
standing,0.013
filming,0.013
exiting,0.012
stopping,0.012
jogging,0.012
aiming,0.011
guarding,0.011
entering,0.010
turning,0.009
smashing,0.009
hitchhiking,0.008
pulling,0.008
queuing,0.008
juggling,0.008
pedaling,0.008
balancing,0.008
chasing,0.007
fighting,0.007
stealing,0.007
carrying,0.007
photographing,0.007
attacking,0.007
arresting,0.007
raining,0.007
roaring,0.006
adult+female+speaking,0.006
adult+male+singing,0.006
boarding,0.006
starting,0.006
colliding,0.006
asking,0.006
shopping,0.005
loading,0.005
rising,0.005
sitting,0.005
working,0.005
hanging,0.005
stomping,0.005
talking,0.005
skating,0.004
laughing,0.004
parading,0.004
hitting,0.004
socializing,0.004
cleaning,0.004
flipping,0.004
spinning,0.004
sliding,0.004
dragging,0.004
hugging,0.004
skipping,0.004
gripping,0.004
discussing,0.004
leaning,0.004
pointing,0.004
adult+female+singing,0.004
fencing,0.004
knocking,0.003
flooding,0.003
racing,0.003
crushing,0.003
hiking,0.003
bowling,0.003
painting,0.003
handcuffing,0.003
pushing,0.003
landing,0.003
sweeping,0.003
kissing,0.003
destroying,0.003
clipping,0.003
saluting,0.003
ascending,0.003
tripping,0.003
dining,0.003
playing,0.003
splashing,0.003
bouncing,0.003
fueling,0.003
falling,0.003
descending,0.003
grinning,0.003
hunting,0.003
operating,0.003
smoking,0.003
punching,0.003
drumming,0.003
preaching,0.003
marching,0.003
playing+music,0.003
selling,0.003
jumping,0.003
slapping,0.003
squatting,0.003
drinking,0.003
breaking,0.002
blocking,0.002
reaching,0.002
locking,0.002
plunging,0.002
drenching,0.002
smiling,0.002
cuddling,0.002
flying,0.002
hammering,0.002
dusting,0.002
sniffing,0.002
cracking,0.002
exercising,0.002
bulldozing,0.002
shooting,0.002
slipping,0.002
protesting,0.002
mowing,0.002
rocking,0.002
flicking,0.002
barking,0.002
closing,0.002
sprinting,0.002
performing,0.002
waving,0.002
unloading,0.002
lifting,0.002
joining,0.002
building,0.002
launching,0.002
cramming,0.002
mopping,0.002
dancing,0.002
repairing,0.002
raising,0.002
instructing,0.002
serving,0.002
singing,0.002
assembling,0.002
snapping,0.002
dropping,0.002
climbing,0.002
playing+sports,0.002
dunking,0.002
playing+fun,0.002
washing,0.002
storming,0.002
digging,0.002
kicking,0.002
spraying,0.002
crouching,0.002
trimming,0.002
resting,0.002
teaching,0.001
snowing,0.001
throwing,0.001
squinting,0.001
speaking,0.001
clearing,0.001
boating,0.001
boxing,0.001
leaping,0.001
swinging,0.001
piloting,0.001
spitting,0.001
kneeling,0.001
telephoning,0.001
shouting,0.001
smelling,0.001
drilling,0.001
bowing,0.001
opening,0.001
sawing,0.001
planting,0.001
wetting,0.001
drawing,0.001
pouring,0.001
giving,0.001
imitating,0.001
constructing,0.001
sanding,0.001
biting,0.001
crafting,0.001
floating,0.001
picking,0.001
catching,0.001
cooking,0.001
bathing,0.001
putting,0.001
tattooing,0.001
whistling,0.001
diving,0.001
watering,0.001
placing,0.001
competing,0.001
swimming,0.001
licking,0.001
lecturing,0.001
removing,0.001
marrying,0.001
interviewing,0.001
calling,0.001
twisting,0.001
gardening,0.001
inflating,0.001
combusting,0.001
emptying,0.001
stretching,0.001
cutting,0.001
celebrating,0.001
plugging,0.001
shoveling,0.001
burning,0.001
sowing,0.001
crawling,0.001
flowing,0.001
fishing,0.001
sketching,0.001
clawing,0.001
slicing,0.001
chopping,0.001
baptizing,0.001
rinsing,0.001
buying,0.001
camping,0.001
rubbing,0.001
skiing,0.001
stacking,0.001
coaching,0.001
weeding,0.001
vacuuming,0.001
shaving,0.001
bending,0.001
taping,0.001
filling,0.001
eating,0.001
burying,0.001
submerging,0.001
extinguishing,0.001
surfing,0.001
bubbling,0.001
scrubbing,0.001
child+speaking,0.001
chewing,0.001
giggling,0.001
measuring,0.001
howling,0.001
packaging,0.001
rowing,0.001
praying,0.001
spilling,0.001
autographing,0.001
feeding,0.001
sneezing,0.001
carving,0.001
tapping,0.001
welding,0.001
draining,0.001
paying,0.001
clinging,0.001
blowing,0.001
officiating,0.001
screwing,0.001
poking,0.001
pressing,0.001
scratching,0.001
shaking,0.001
shrugging,0.001
barbecuing,0.001
writing,0.001
tuning,0.001
reading,0.001
applauding,0.001
typing,0.001
leaking,0.001
sleeping,0.001
punting,0.001
snuggling,0.001
gambling,0.001
drying,0.001
dipping,0.001
rafting,0.001
child+singing,0.001
baking,0.000
handwriting,0.000
sailing,0.000
massaging,0.000
frying,0.000
spreading,0.000
dripping,0.000
dressing,0.000
wrapping,0.000
coughing,0.000
brushing,0.000
studying,0.000
stirring,0.000
peeling,0.000
covering,0.000
pitching,0.000
wrestling,0.000
clapping,0.000
packing,0.000
frowning,0.000
tying,0.000
tearing,0.000
tickling,0.000
yawning,0.000
boiling,0.000
grooming,0.000
stroking,0.000
grilling,0.000
shredding,0.000
winking,0.000
sprinkling,0.000
signing,0.000
manicuring,0.000
folding,0.000
cheering,0.000
knitting,0.000
erupting,0.000
sewing,0.000
overflowing,0.000
combing,0.000
unpacking,0.000
injecting,0.000
cheerleading,0.000
stitching,0.000
buttoning,0.000
waxing,0.000
crying,0.000
waking,0.000
