discussing,0.077
talking,0.059
adult+male+speaking,0.047
smiling,0.039
pointing,0.036
slapping,0.028
interviewing,0.023
filming,0.021
asking,0.020
socializing,0.020
clipping,0.020
sitting,0.019
walking,0.017
standing,0.017
giving,0.015
hugging,0.015
starting,0.014
shrugging,0.014
turning,0.014
winking,0.013
working,0.011
locking,0.011
arresting,0.009
joining,0.008
leaning,0.008
speaking,0.008
guarding,0.008
grinning,0.007
adult+female+speaking,0.007
fighting,0.006
opening,0.006
snapping,0.006
cracking,0.006
shaking,0.006
hanging,0.006
frowning,0.006
knocking,0.006
carrying,0.006
saluting,0.005
cutting,0.005
closing,0.005
calling,0.005
coaching,0.005
lecturing,0.004
handcuffing,0.004
crushing,0.004
breaking,0.004
raising,0.004
photographing,0.004
squinting,0.004
scratching,0.004
stopping,0.004
teaching,0.004
marrying,0.004
poking,0.004
dressing,0.004
exiting,0.004
combing,0.004
laughing,0.004
gripping,0.003
paying,0.003
rising,0.003
punching,0.003
crafting,0.003
kissing,0.003
dropping,0.003
snowing,0.003
falling,0.003
reaching,0.003
rubbing,0.003
hitting,0.003
flicking,0.003
attacking,0.003
throwing,0.003
waving,0.003
clearing,0.003
tapping,0.003
giggling,0.003
chopping,0.003
assembling,0.002
entering,0.002
instructing,0.002
telephoning,0.002
serving,0.002
buttoning,0.002
selling,0.002
putting,0.002
taping,0.002
removing,0.002
playing+videogames,0.002
smelling,0.002
sawing,0.002
trimming,0.002
twisting,0.002
pushing,0.002
destroying,0.002
stroking,0.002
bowing,0.002
stealing,0.002
crying,0.002
spitting,0.002
rocking,0.002
hunting,0.002
spinning,0.002
grooming,0.002
queuing,0.002
measuring,0.002
aiming,0.002
shooting,0.002
tripping,0.002
reading,0.002
placing,0.002
tearing,0.001
dusting,0.001
imitating,0.001
flipping,0.001
clapping,0.001
hammering,0.001
signing,0.001
pressing,0.001
slicing,0.001
painting,0.001
rolling,0.001
sanding,0.001
singing,0.001
operating,0.001
biting,0.001
fencing,0.001
screwing,0.001
cuddling,0.001
building,0.001
resting,0.001
raining,0.001
playing,0.001
sliding,0.001
adult+male+singing,0.001
driving,0.001
blocking,0.001
roaring,0.001
colliding,0.001
performing,0.001
officiating,0.001
shopping,0.001
smashing,0.001
chasing,0.001
lifting,0.001
celebrating,0.001
writing,0.001
picking,0.001
licking,0.001
typing,0.001
waking,0.001
tuning,0.001
child+speaking,0.001
boxing,0.001
stomping,0.001
burning,0.001
shaving,0.001
catching,0.001
plugging,0.001
whistling,0.001
tying,0.001
drying,0.001
pulling,0.001
constructing,0.001
loading,0.001
riding,0.001
chewing,0.001
sailing,0.001
dining,0.001
cleaning,0.001
crashing,0.001
swerving,0.001
cooking,0.001
clinging,0.001
sniffing,0.001
buying,0.001
burying,0.001
dragging,0.001
running,0.001
cramming,0.001
flying,0.001
packing,0.001
tattooing,0.001
kicking,0.001
drawing,0.001
spraying,0.001
slipping,0.001
packaging,0.001
hitchhiking,0.001
applauding,0.001
ascending,0.001
piloting,0.001
sneezing,0.001
drinking,0.001
barking,0.001
massaging,0.001
fueling,0.001
clawing,0.001
hiking,0.001
gardening,0.001
rowing,0.001
repairing,0.001
snuggling,0.001
howling,0.001
wrapping,0.001
plunging,0.001
emptying,0.001
covering,0.001
coughing,0.001
stitching,0.001
pouring,0.001
bulldozing,0.001
descending,0.001
studying,0.001
sewing,0.001
filling,0.001
climbing,0.001
diving,0.001
steering,0.001
dancing,0.001
bending,0.001
praying,0.000
brushing,0.000
crawling,0.000
playing+fun,0.000
adult+female+singing,0.000
sketching,0.000
drilling,0.000
swinging,0.000
mowing,0.000
baking,0.000
carving,0.000
peeling,0.000
sleeping,0.000
jumping,0.000
smoking,0.000
eating,0.000
unpacking,0.000
gambling,0.000
camping,0.000
folding,0.000
flooding,0.000
frying,0.000
autographing,0.000
washing,0.000
injecting,0.000
competing,0.000
weeding,0.000
handwriting,0.000
shouting,0.000
punting,0.000
shredding,0.000
balancing,0.000
flowing,0.000
skipping,0.000
playing+music,0.000
planting,0.000
floating,0.000
dipping,0.000
watering,0.000
swimming,0.000
playing+sports,0.000
baptizing,0.000
vacuuming,0.000
digging,0.000
mopping,0.000
stretching,0.000
manicuring,0.000
tickling,0.000
submerging,0.000
blowing,0.000
yawning,0.000
stirring,0.000
leaking,0.000
bathing,0.000
launching,0.000
leaping,0.000
wetting,0.000
stacking,0.000
bowling,0.000
spreading,0.000
storming,0.000
cheering,0.000
kneeling,0.000
scrubbing,0.000
feeding,0.000
skiing,0.000
marching,0.000
sprinkling,0.000
fishing,0.000
bubbling,0.000
dripping,0.000
protesting,0.000
racing,0.000
landing,0.000
drumming,0.000
bicycling,0.000
preaching,0.000
pitching,0.000
spilling,0.000
grilling,0.000
wrestling,0.000
sweeping,0.000
sowing,0.000
skating,0.000
splashing,0.000
dunking,0.000
towing,0.000
bouncing,0.000
rinsing,0.000
boarding,0.000
parading,0.000
boating,0.000
exercising,0.000
sprinting,0.000
knitting,0.000
crouching,0.000
drenching,0.000
shoveling,0.000
squatting,0.000
draining,0.000
jogging,0.000
inflating,0.000
unloading,0.000
waxing,0.000
welding,0.000
combusting,0.000
child+singing,0.000
extinguishing,0.000
boiling,0.000
juggling,0.000
barbecuing,0.000
erupting,0.000
overflowing,0.000
pedaling,0.000
surfing,0.000
cheerleading,0.000
rafting,0.000
