playing+videogames,0.247
walking,0.090
standing,0.053
talking,0.045
running,0.033
adult+male+speaking,0.025
aiming,0.018
playing,0.015
slapping,0.015
starting,0.015
pointing,0.012
rising,0.012
attacking,0.011
punching,0.010
stomping,0.009
filming,0.009
asking,0.008
hugging,0.008
destroying,0.008
fighting,0.008
discussing,0.007
flicking,0.007
knocking,0.007
turning,0.006
carrying,0.006
shooting,0.006
boxing,0.005
guarding,0.005
cracking,0.005
poking,0.005
smashing,0.005
jogging,0.005
arresting,0.005
raining,0.005
crushing,0.005
rocking,0.004
hammering,0.004
sprinting,0.004
clipping,0.004
adult+female+speaking,0.004
entering,0.004
stopping,0.004
adult+male+singing,0.004
flooding,0.004
adult+female+singing,0.004
crafting,0.003
throwing,0.003
stealing,0.003
hitting,0.003
breaking,0.003
reaching,0.003
interviewing,0.003
smiling,0.003
snowing,0.003
laughing,0.003
kicking,0.003
squinting,0.003
giving,0.003
selling,0.003
raising,0.003
locking,0.003
sitting,0.003
performing,0.003
working,0.002
exiting,0.002
singing,0.002
snapping,0.002
blocking,0.002
swerving,0.002
socializing,0.002
pushing,0.002
roaring,0.002
saluting,0.002
dusting,0.002
spinning,0.002
cooking,0.002
colliding,0.002
shrugging,0.002
hunting,0.002
burning,0.002
kissing,0.002
dropping,0.002
leaning,0.002
dressing,0.002
shopping,0.002
photographing,0.002
falling,0.002
tripping,0.002
joining,0.001
bowing,0.001
rowing,0.001
imitating,0.001
storming,0.001
handcuffing,0.001
tattooing,0.001
chasing,0.001
spitting,0.001
gripping,0.001
lifting,0.001
burying,0.001
coaching,0.001
sneezing,0.001
plunging,0.001
queuing,0.001
ascending,0.001
punting,0.001
lecturing,0.001
splashing,0.001
grinning,0.001
putting,0.001
crying,0.001
constructing,0.001
coughing,0.001
hiking,0.001
paying,0.001
opening,0.001
closing,0.001
hitchhiking,0.001
smoking,0.001
dancing,0.001
skipping,0.001
teaching,0.001
twisting,0.001
loading,0.001
rolling,0.001
frowning,0.001
cramming,0.001
speaking,0.001
winking,0.001
placing,0.001
hanging,0.001
exercising,0.001
catching,0.001
cuddling,0.001
driving,0.001
resting,0.001
clapping,0.001
marrying,0.001
waving,0.001
playing+fun,0.001
clearing,0.001
rubbing,0.001
balancing,0.001
celebrating,0.001
calling,0.001
bowling,0.001
flipping,0.001
drinking,0.001
flowing,0.001
removing,0.001
bouncing,0.001
whistling,0.001
playing+sports,0.001
mopping,0.001
baking,0.001
combusting,0.001
competing,0.001
pressing,0.001
barking,0.001
playing+music,0.001
officiating,0.001
praying,0.001
buttoning,0.001
instructing,0.001
covering,0.001
building,0.001
sliding,0.001
juggling,0.001
measuring,0.001
sawing,0.001
slipping,0.001
bulldozing,0.001
slicing,0.001
screwing,0.001
shaking,0.001
protesting,0.001
smelling,0.001
crashing,0.001
flying,0.001
digging,0.001
applauding,0.001
skating,0.001
frying,0.001
operating,0.001
drumming,0.001
packaging,0.001
gambling,0.001
dragging,0.001
floating,0.001
buying,0.001
racing,0.001
telephoning,0.001
licking,0.000
pulling,0.000
swimming,0.000
howling,0.000
launching,0.000
stretching,0.000
taping,0.000
sniffing,0.000
preaching,0.000
scratching,0.000
clinging,0.000
tearing,0.000
sanding,0.000
shouting,0.000
dining,0.000
crouching,0.000
sailing,0.000
serving,0.000
crawling,0.000
descending,0.000
chopping,0.000
drilling,0.000
pouring,0.000
fencing,0.000
leaping,0.000
signing,0.000
painting,0.000
eating,0.000
snuggling,0.000
sleeping,0.000
spraying,0.000
cutting,0.000
stirring,0.000
drying,0.000
piloting,0.000
tuning,0.000
giggling,0.000
waking,0.000
riding,0.000
pitching,0.000
bicycling,0.000
massaging,0.000
diving,0.000
stacking,0.000
shoveling,0.000
wetting,0.000
picking,0.000
jumping,0.000
tapping,0.000
drenching,0.000
chewing,0.000
squatting,0.000
typing,0.000
marching,0.000
draining,0.000
emptying,0.000
skiing,0.000
clawing,0.000
plugging,0.000
bathing,0.000
baptizing,0.000
sprinkling,0.000
cleaning,0.000
boating,0.000
peeling,0.000
spilling,0.000
fishing,0.000
biting,0.000
submerging,0.000
extinguishing,0.000
assembling,0.000
washing,0.000
autographing,0.000
child+speaking,0.000
bubbling,0.000
parading,0.000
stitching,0.000
watering,0.000
filling,0.000
steering,0.000
leaking,0.000
kneeling,0.000
cheering,0.000
fueling,0.000
injecting,0.000
grooming,0.000
carving,0.000
sweeping,0.000
packing,0.000
boarding,0.000
reading,0.000
scrubbing,0.000
wrapping,0.000
combing,0.000
blowing,0.000
manicuring,0.000
grilling,0.000
bending,0.000
climbing,0.000
dripping,0.000
wrestling,0.000
drawing,0.000
erupting,0.000
landing,0.000
gardening,0.000
trimming,0.000
boiling,0.000
dunking,0.000
shaving,0.000
camping,0.000
shredding,0.000
stroking,0.000
sewing,0.000
planting,0.000
surfing,0.000
sowing,0.000
tying,0.000
inflating,0.000
spreading,0.000
barbecuing,0.000
rinsing,0.000
dipping,0.000
swinging,0.000
towing,0.000
child+singing,0.000
unloading,0.000
mowing,0.000
overflowing,0.000
handwriting,0.000
writing,0.000
tickling,0.000
repairing,0.000
pedaling,0.000
brushing,0.000
studying,0.000
weeding,0.000
sketching,0.000
feeding,0.000
rafting,0.000
welding,0.000
folding,0.000
vacuuming,0.000
unpacking,0.000
cheerleading,0.000
yawning,0.000
waxing,0.000
knitting,0.000
