packing,0.076
assembling,0.057
unpacking,0.051
packaging,0.037
sanding,0.037
vacuuming,0.036
taping,0.032
rubbing,0.027
working,0.016
turning,0.014
putting,0.013
cleaning,0.013
gripping,0.012
cutting,0.012
bending,0.012
loading,0.012
handcuffing,0.011
crafting,0.011
wrapping,0.011
carving,0.011
sawing,0.010
slicing,0.009
painting,0.009
sliding,0.008
placing,0.007
tickling,0.007
brushing,0.006
spinning,0.006
stacking,0.006
adult+male+speaking,0.006
punching,0.006
kicking,0.006
balancing,0.005
steering,0.005
removing,0.005
twisting,0.005
flipping,0.005
kneeling,0.005
massaging,0.005
hammering,0.005
tying,0.005
walking,0.005
dusting,0.005
boxing,0.005
stirring,0.004
building,0.004
mopping,0.004
shaving,0.004
peeling,0.004
playing+music,0.004
trimming,0.004
pressing,0.004
repairing,0.004
skating,0.004
fighting,0.004
filling,0.004
dropping,0.004
scrubbing,0.004
rolling,0.004
drying,0.004
sitting,0.003
drawing,0.003
playing,0.003
wrestling,0.003
cooking,0.003
exercising,0.003
emptying,0.003
inflating,0.003
tattooing,0.003
constructing,0.003
bouncing,0.003
folding,0.003
shredding,0.003
unloading,0.003
standing,0.003
instructing,0.003
pulling,0.003
licking,0.003
rowing,0.003
lifting,0.003
chewing,0.003
spraying,0.003
riding,0.003
slapping,0.003
opening,0.003
bicycling,0.003
clipping,0.003
closing,0.003
playing+videogames,0.002
locking,0.002
dressing,0.002
child+speaking,0.002
measuring,0.002
stomping,0.002
pushing,0.002
screwing,0.002
squatting,0.002
plugging,0.002
blocking,0.002
teaching,0.002
pouring,0.002
attacking,0.002
scratching,0.002
hugging,0.002
baking,0.002
crushing,0.002
bowling,0.002
chopping,0.002
cramming,0.002
autographing,0.002
biting,0.002
dancing,0.002
stretching,0.002
talking,0.002
injecting,0.002
tapping,0.002
falling,0.002
giving,0.002
laughing,0.002
adult+female+speaking,0.002
bowing,0.002
climbing,0.002
mowing,0.002
shaking,0.002
shopping,0.002
poking,0.002
starting,0.002
pedaling,0.002
driving,0.002
competing,0.002
waxing,0.002
sketching,0.002
discussing,0.001
cracking,0.001
rocking,0.001
running,0.001
stitching,0.001
plunging,0.001
manicuring,0.001
cuddling,0.001
stopping,0.001
diving,0.001
aiming,0.001
frying,0.001
sweeping,0.001
arresting,0.001
sleeping,0.001
dipping,0.001
dining,0.001
stroking,0.001
slipping,0.001
coaching,0.001
filming,0.001
selling,0.001
asking,0.001
tripping,0.001
stealing,0.001
fueling,0.001
flicking,0.001
drilling,0.001
washing,0.001
combing,0.001
dragging,0.001
rafting,0.001
queuing,0.001
juggling,0.001
paying,0.001
reaching,0.001
boarding,0.001
sniffing,0.001
joining,0.001
spilling,0.001
sewing,0.001
spreading,0.001
socializing,0.001
snapping,0.001
ascending,0.001
jumping,0.001
swerving,0.001
studying,0.001
boating,0.001
performing,0.001
rinsing,0.001
eating,0.001
knocking,0.001
tearing,0.001
photographing,0.001
operating,0.001
telephoning,0.001
playing+sports,0.001
entering,0.001
welding,0.001
draining,0.001
smashing,0.001
clearing,0.001
hitting,0.001
sprinting,0.001
handwriting,0.001
kissing,0.001
racing,0.001
covering,0.001
catching,0.001
dripping,0.001
watering,0.001
leaning,0.001
buttoning,0.001
fishing,0.001
throwing,0.001
hiking,0.001
serving,0.001
knitting,0.001
drinking,0.001
grilling,0.001
snuggling,0.001
baptizing,0.001
digging,0.001
writing,0.001
picking,0.001
drumming,0.001
typing,0.001
clawing,0.001
towing,0.001
barbecuing,0.001
bathing,0.001
guarding,0.001
preaching,0.001
jogging,0.001
playing+fun,0.001
sowing,0.001
giggling,0.001
grooming,0.001
chasing,0.001
shoveling,0.001
smoking,0.001
punting,0.001
descending,0.001
whistling,0.001
squinting,0.001
howling,0.001
blowing,0.001
reading,0.001
destroying,0.000
exiting,0.000
raising,0.000
speaking,0.000
swinging,0.000
applauding,0.000
shrugging,0.000
carrying,0.000
interviewing,0.000
pointing,0.000
smiling,0.000
hanging,0.000
signing,0.000
submerging,0.000
crying,0.000
cheerleading,0.000
coughing,0.000
hunting,0.000
floating,0.000
hitchhiking,0.000
flowing,0.000
rising,0.000
leaping,0.000
leaking,0.000
cheering,0.000
sneezing,0.000
gambling,0.000
crawling,0.000
sprinkling,0.000
resting,0.000
waking,0.000
bulldozing,0.000
planting,0.000
adult+female+singing,0.000
shooting,0.000
calling,0.000
clapping,0.000
swimming,0.000
wetting,0.000
roaring,0.000
spitting,0.000
buying,0.000
landing,0.000
gardening,0.000
adult+male+singing,0.000
breaking,0.000
barking,0.000
smelling,0.000
crouching,0.000
snowing,0.000
burying,0.000
crashing,0.000
fencing,0.000
clinging,0.000
tuning,0.000
frowning,0.000
colliding,0.000
grinning,0.000
lecturing,0.000
shouting,0.000
flying,0.000
dunking,0.000
skiing,0.000
officiating,0.000
drenching,0.000
feeding,0.000
bubbling,0.000
boiling,0.000
flooding,0.000
protesting,0.000
pitching,0.000
imitating,0.000
singing,0.000
weeding,0.000
combusting,0.000
marching,0.000
saluting,0.000
piloting,0.000
camping,0.000
celebrating,0.000
burning,0.000
child+singing,0.000
splashing,0.000
overflowing,0.000
sailing,0.000
waving,0.000
raining,0.000
surfing,0.000
yawning,0.000
storming,0.000
praying,0.000
launching,0.000
extinguishing,0.000
erupting,0.000
marrying,0.000
winking,0.000
parading,0.000
skipping,0.000
