working,0.076
sitting,0.048
discussing,0.040
crafting,0.028
building,0.025
adult+male+speaking,0.025
talking,0.023
assembling,0.021
starting,0.018
constructing,0.018
adult+female+speaking,0.016
standing,0.014
interviewing,0.012
turning,0.011
sketching,0.011
smiling,0.011
rubbing,0.010
pointing,0.010
folding,0.009
painting,0.008
speaking,0.008
leaning,0.008
signing,0.008
drawing,0.008
massaging,0.007
sanding,0.007
asking,0.007
tattooing,0.007
plunging,0.007
socializing,0.007
removing,0.007
covering,0.006
carving,0.006
selling,0.006
taping,0.006
joining,0.006
measuring,0.006
wrapping,0.005
tying,0.005
placing,0.005
dining,0.005
putting,0.005
lecturing,0.005
writing,0.005
squinting,0.005
snowing,0.005
stretching,0.005
dressing,0.005
laughing,0.005
typing,0.005
cracking,0.005
peeling,0.005
cleaning,0.005
studying,0.005
shrugging,0.005
teaching,0.005
praying,0.004
sliding,0.004
raising,0.004
bending,0.004
blocking,0.004
cramming,0.004
buttoning,0.004
instructing,0.004
grinning,0.004
boating,0.004
stitching,0.003
packaging,0.003
repairing,0.003
handcuffing,0.003
reading,0.003
clipping,0.003
dusting,0.003
waxing,0.003
cutting,0.003
autographing,0.003
sailing,0.003
screwing,0.003
rowing,0.003
manicuring,0.003
injecting,0.003
telephoning,0.003
bowing,0.003
cooking,0.003
pressing,0.003
guarding,0.003
operating,0.003
frowning,0.003
handwriting,0.002
kneeling,0.002
sewing,0.002
filming,0.002
poking,0.002
stealing,0.002
drilling,0.002
queuing,0.002
slipping,0.002
marrying,0.002
hammering,0.002
rising,0.002
gripping,0.002
smoking,0.002
skiing,0.002
stopping,0.002
giving,0.002
adult+female+singing,0.002
sawing,0.002
lifting,0.002
rocking,0.002
adult+male+singing,0.002
plugging,0.002
clearing,0.002
calling,0.002
twisting,0.002
paying,0.002
riding,0.002
reaching,0.002
slicing,0.002
shaving,0.002
playing+videogames,0.002
stacking,0.002
arresting,0.002
saluting,0.002
packing,0.002
imitating,0.002
pulling,0.002
playing+music,0.002
drying,0.002
flowing,0.002
burning,0.002
floating,0.002
balancing,0.002
walking,0.002
shopping,0.002
destroying,0.002
tearing,0.002
aiming,0.002
scrubbing,0.002
fueling,0.002
gambling,0.002
preaching,0.002
slapping,0.002
spinning,0.002
squatting,0.002
cuddling,0.001
singing,0.001
fencing,0.001
coughing,0.001
trimming,0.001
coaching,0.001
playing,0.001
opening,0.001
kissing,0.001
performing,0.001
buying,0.001
locking,0.001
officiating,0.001
driving,0.001
knitting,0.001
loading,0.001
sneezing,0.001
mopping,0.001
giggling,0.001
flying,0.001
rolling,0.001
drinking,0.001
resting,0.001
breaking,0.001
flicking,0.001
hugging,0.001
tuning,0.001
splashing,0.001
carrying,0.001
shaking,0.001
winking,0.001
dragging,0.001
child+speaking,0.001
inflating,0.001
serving,0.001
spraying,0.001
crying,0.001
spitting,0.001
baking,0.001
chewing,0.001
photographing,0.001
camping,0.001
hanging,0.001
filling,0.001
closing,0.001
whistling,0.001
tapping,0.001
crushing,0.001
flooding,0.001
spreading,0.001
dipping,0.001
storming,0.001
washing,0.001
tripping,0.001
scratching,0.001
protesting,0.001
steering,0.001
unpacking,0.001
burying,0.001
draining,0.001
shoveling,0.001
entering,0.001
racing,0.001
attacking,0.001
sowing,0.001
falling,0.001
exercising,0.001
eating,0.001
launching,0.001
wetting,0.001
waving,0.001
boxing,0.001
shredding,0.001
snapping,0.001
chopping,0.001
shooting,0.001
gardening,0.001
bathing,0.001
swimming,0.001
piloting,0.001
knocking,0.001
fighting,0.001
welding,0.001
brushing,0.001
climbing,0.001
dropping,0.001
planting,0.001
competing,0.001
baptizing,0.001
spilling,0.001
combing,0.001
extinguishing,0.001
pouring,0.001
licking,0.001
grooming,0.001
smelling,0.001
flipping,0.001
rinsing,0.001
blowing,0.001
crouching,0.001
diving,0.001
clinging,0.001
hiking,0.001
celebrating,0.001
crawling,0.001
crashing,0.001
sleeping,0.001
smashing,0.001
surfing,0.001
marching,0.001
waking,0.001
tickling,0.001
shouting,0.001
jogging,0.001
submerging,0.001
roaring,0.001
ascending,0.001
bulldozing,0.001
stomping,0.001
hitting,0.001
punting,0.001
barbecuing,0.001
emptying,0.001
towing,0.001
stroking,0.001
drenching,0.001
raining,0.001
picking,0.001
bouncing,0.001
boarding,0.001
combusting,0.001
punching,0.001
exiting,0.000
applauding,0.000
stirring,0.000
pushing,0.000
throwing,0.000
playing+fun,0.000
hitchhiking,0.000
unloading,0.000
bicycling,0.000
digging,0.000
drumming,0.000
sweeping,0.000
wrestling,0.000
running,0.000
swerving,0.000
vacuuming,0.000
fishing,0.000
landing,0.000
parading,0.000
skating,0.000
colliding,0.000
grilling,0.000
clapping,0.000
biting,0.000
watering,0.000
descending,0.000
dripping,0.000
rafting,0.000
sniffing,0.000
yawning,0.000
frying,0.000
playing+sports,0.000
howling,0.000
snuggling,0.000
child+singing,0.000
hunting,0.000
mowing,0.000
overflowing,0.000
dancing,0.000
leaking,0.000
erupting,0.000
weeding,0.000
sprinkling,0.000
juggling,0.000
cheering,0.000
pedaling,0.000
bowling,0.000
barking,0.000
dunking,0.000
sprinting,0.000
clawing,0.000
jumping,0.000
feeding,0.000
boiling,0.000
chasing,0.000
cheerleading,0.000
bubbling,0.000
kicking,0.000
pitching,0.000
skipping,0.000
leaping,0.000
swinging,0.000
catching,0.000
